t,YDIF
96.3963,0.129675
96.429667,0.129623
96.463033,0.13383
96.4964,0.136715
96.529767,0.140005
96.563133,0.143253
96.5965,0.152548
96.629867,0.15264
96.663233,0.157667
96.6966,0.163555
96.729967,0.167683
96.763333,0.18258
96.7967,0.193688
96.830067,0.20347
96.863433,0.209555
96.8968,0.22795
96.930167,0.247023
96.963533,0.29031
96.9969,0.33851
97.030267,0.39391
97.063633,0.57489
97.097,0.0524975
97.130367,0.047415
97.163733,0.014245
97.1971,0.00768
97.230467,0.0063525
97.263833,0.0060775
97.2972,0.005725
97.330567,0.005665
97.363933,0.00568
97.3973,0.00566
97.430667,0.00566
97.464033,0.00566
97.4974,0.00566
97.530767,0.00566
97.564133,0.00566
97.5975,0.00566
97.630867,0.00566
97.664233,0.00566
97.6976,0.00566
97.730967,0.00566
97.764333,0.00566
97.7977,0.00566
97.831067,0.00566
97.864433,0.00566
97.8978,0.00566
97.931167,0.00566
97.964533,0.00566
97.9979,0.00566
98.031267,0.00566
98.064633,0.00566
98.098,0.049695
98.131367,0.047415
98.164733,0.014245
98.1981,0.00768
98.231467,0.0063525
98.264833,0.0060775
98.2982,0.005725
98.331567,0.005665
98.364933,0.00568
98.3983,0.00566
98.431667,0.00566
98.465033,0.00566
98.4984,0.00566
98.531767,0.00566
98.565133,0.00566
98.5985,0.00566
98.631867,0.00566
98.665233,0.00566
98.6986,0.00566
98.731967,0.00566
98.765333,0.00566
98.7987,0.00566
98.832067,0.00566
98.865433,0.00566
98.8988,0.00566
98.932167,0.00566
98.965533,0.00566
98.9989,0.00566
99.032267,0.00566
99.065633,0.00566
99.099,0.049695
99.132367,0.047415
99.165733,0.014245
99.1991,0.00768
99.232467,0.0063525
99.265833,0.0060775
99.2992,0.005725
99.332567,0.005665
99.365933,0.00568
99.3993,0.00566
99.432667,18.4762
99.466033,0.01332
99.4994,0.0065325
99.532767,0.0052175
99.566133,0.005015
99.5995,0.00502
99.632867,0.005
99.666233,0.005
99.6996,0.005
99.732967,0.005
99.766333,0.005
99.7997,0.005
99.833067,0.005
99.866433,0.005
99.8998,0.005
99.933167,0.005
99.966533,0.005
99.9999,0.005
100.033267,0.005
100.066633,0.005
100.1,0.056635
100.133367,0.0432075
100.166733,0.0124875
100.2001,0.00653
100.233467,0.00559
100.266833,0.0052125
100.3002,0.005015
100.333567,0.005
100.366933,0.005
100.4003,0.005
100.433667,0.005
100.467033,0.005
100.5004,0.005
100.533767,0.005
100.567133,0.005
100.6005,0.005
100.633867,0.005
100.667233,0.005
100.7006,0.005
100.733967,0.005
100.767333,0.005
100.8007,0.005
100.834067,0.005
100.867433,0.005
100.9008,0.005
100.934167,0.005
100.967533,0.005
101.0009,0.005
101.034267,0.005
101.067633,0.005
101.101,0.0450725
101.134367,0.0432075
101.167733,0.0124875
101.2011,0.00653
101.234467,0.00559
101.267833,0.0052125
101.3012,0.005015
101.334567,0.005
101.367933,0.005
101.4013,0.005
101.434667,0.005
101.468033,0.005
101.5014,0.005
101.534767,0.005
101.568133,0.005
101.6015,0.005
101.634867,0.005
101.668233,0.005
101.7016,0.005
101.734967,0.005
101.768333,0.005
101.8017,0.005
101.835067,0.005
101.868433,0.005
101.9018,0.005
101.935167,0.005
101.968533,0.005
102.0019,0.005
102.035267,0.005
102.068633,0.005
102.102,0.0450725
102.135367,0.0432075
102.168733,0.0124875
102.2021,0.00653
102.235467,15.6513
102.268833,0.013435
102.3022,0.0058
102.335567,0.00466
102.368933,0.0045575
102.4023,0.00452
102.435667,0.00451
102.469033,0.00451
102.5024,0.00451
102.535767,0.00451
102.569133,0.00451
102.6025,0.00451
102.635867,0.00451
102.669233,0.00451
102.7026,0.00451
102.735967,0.00451
102.769333,0.00451
102.8027,0.00451
102.836067,0.00451
102.869433,0.00451
102.9028,0.00451
102.936167,0.00451
102.969533,0.00451
103.0029,0.00451
103.036267,0.00451
103.069633,0.00451
103.103,0.0602025
103.136367,0.0394475
103.169733,0.011675
103.2031,0.0059025
103.236467,0.0052375
103.269833,0.0048375
103.3032,0.0047
103.336567,0.004685
103.369933,0.00468
103.4033,0.004685
103.436667,0.004685
103.470033,0.00468
103.5034,0.004685
103.536767,0.004685
103.570133,0.00468
103.6035,0.004685
103.636867,0.004685
103.670233,0.00468
103.7036,0.004685
103.736967,0.004685
103.770333,0.00468
103.8037,0.004685
103.837067,0.004685
103.870433,0.00468
103.9038,0.004685
103.937167,2.04041
103.970533,0.0064625
104.0039,0.00492
104.037267,0.004695
104.070633,0.00465
104.104,0.0469225
104.137367,0.0397375
104.170733,0.0117575
104.2041,0.0059625
104.237467,0.0052775
104.270833,0.0048475
104.3042,0.0047
104.337567,0.004685
104.370933,0.00468
104.4043,0.004685
104.437667,0.004685
104.471033,0.00468
104.5044,0.004685
104.537767,0.004685
104.571133,0.00468
104.6045,0.004685
104.637867,0.004685
104.671233,0.00468
104.7046,0.004685
104.737967,0.004685
104.771333,0.00468
104.8047,0.004685
104.838067,0.004685
104.871433,0.00468
104.9048,0.004685
104.938167,0.004685
104.971533,0.00468
105.0049,0.004685
105.038267,0.004685
105.071633,0.00468
105.105,0.0412775
105.138367,0.0397375
105.171733,0.0117575
105.2051,0.0059625
105.238467,0.0052775
105.271833,0.0048475
105.3052,0.0047
105.338567,0.004685
105.371933,0.00468
105.4053,0.004685
105.438667,0.004685
105.472033,0.00468
105.5054,0.004685
105.538767,0.004685
105.572133,0.00468
105.6055,0.004685
105.638867,0.004685
105.672233,0.00468
105.7056,0.004685
105.738967,0.004685
105.772333,0.00468
105.8057,0.004685
105.839067,0.004685
105.872433,0.00468
105.9058,0.004685
105.939167,0.004685
105.972533,0.00468
106.0059,0.004685
106.039267,0.004685
106.072633,0.00468
106.106,0.0412775
106.139367,0.0397375
106.172733,0.0117575
106.2061,0.0059625
106.239467,0.0052775
106.272833,0.0048475
106.3062,0.0047
106.339567,0.004685
106.372933,0.00468
106.4063,0.004685
106.439667,0.004685
106.473033,0.00468
106.5064,0.004685
106.539767,0.004685
106.573133,0.00468
106.6065,0.004685
106.639867,0.004685
106.673233,0.00468
106.7066,0.004685
106.739967,0.004685
106.773333,0.00468
106.8067,0.004685
106.840067,0.004685
106.873433,0.00468
106.9068,0.004685
106.940167,0.004685
106.973533,0.00468
107.0069,0.004685
107.040267,0.004685
107.073633,0.00468
107.107,0.0412775
107.140367,0.0397375
107.173733,0.0117575
107.2071,44.2834
107.240467,0.000835
107.273833,0.0003775
107.3072,0.000115
107.340567,9
107.373933,6
107.4073,6
107.440667,6
107.474033,6
107.5074,6
107.540767,6
107.574133,6
107.6075,6
107.640867,6
107.674233,6
107.7076,6
107.740967,6
107.774333,6
107.8077,6
107.841067,6
107.874433,6
107.9078,6
107.941167,6
107.974533,6
108.0079,6
108.041267,6
108.074633,6
108.108,0.0010975
108.141367,0.00077
108.174733,0.00013
108.2081,6
108.241467,5
108.274833,4
108.3082,4
108.341567,0.0003625
108.374933,0.114797
108.4083,0.09523
108.441667,0.127958
108.475033,0.203233
108.5084,0.16226
108.541767,0.164853
108.575133,0.195545
108.6085,0.1373
108.641867,0.127592
108.675233,0.13903
108.7086,0.120175
108.741967,0.105575
108.775333,0.10142
108.8087,0.0859175
108.842067,0.0672525
108.875433,0.07115
108.9088,0.029425
108.942167,0.01162
108.975533,0.026555
109.0089,0.0305475
109.042267,0.010355
109.075633,0.012775
109.109,0.0460425
109.142367,0.040985
109.175733,0.045445
109.2091,0.103155
109.242467,0.0366775
109.275833,0.0426825
109.3092,0.162645
109.342567,0.006325
109.375933,0.00103
109.4093,0.000805
109.442667,0.0008
109.476033,0.0008
109.5094,0.0008
109.542767,0.0008
109.576133,0.0008
109.6095,0.0008
109.642867,0.0008
109.676233,0.0008
109.7096,0.0008
109.742967,0.0008
109.776333,0.0008
109.8097,0.0008
109.843067,0.0008
109.876433,0.0008
109.9098,0.0008
109.943167,0.0008
109.976533,0.0008
110.0099,0.0008
110.043267,0.0008
110.076633,0.0008
110.11,0.0088
110.143367,0.007745
110.176733,0.00203
110.2101,0.0010625
110.243467,0.0008825
110.276833,0.00085
110.3102,0.00085
110.343567,0.00085
110.376933,0.00085
110.4103,0.00085
110.443667,0.00085
110.477033,0.00085
110.5104,0.00085
110.543767,0.00085
110.577133,0.00085
110.6105,0.00085
110.643867,0.00085
110.677233,0.00085
110.7106,0.00085
110.743967,0.00085
110.777333,0.00085
110.8107,0.00085
110.844067,0.00085
110.877433,0.00085
110.9108,0.00085
110.944167,0.00085
110.977533,0.00085
111.0109,0.00085
111.044267,0.00085
111.077633,0.00085
111.111,0.008005
111.144367,0.007745
111.177733,0.00203
111.2111,0.0010625
111.244467,0.0008825
111.277833,0.00085
111.3112,0.00085
111.344567,0.00085
111.377933,0.00085
111.4113,0.00085
111.444667,0.00085
111.478033,0.00085
111.5114,0.00085
111.544767,0.00085
111.578133,0.00085
111.6115,0.00085
111.644867,0.00085
111.678233,0.00085
111.7116,0.00085
111.744967,0.00085
111.778333,0.00085
111.8117,0.00085
111.845067,0.00085
111.878433,0.00085
111.9118,0.00085
111.945167,0.00085
111.978533,0.00085
112.0119,0.00085
112.045267,0.00085
112.078633,0.00085
112.112,0.008005
112.145367,0.007745
112.178733,0.00203
112.2121,0.0010625
112.245467,0.0008825
112.278833,0.00085
112.3122,0.00085
112.345567,0.00085
112.378933,0.00085
112.4123,0.00085
112.445667,0.00085
112.479033,0.00085
112.5124,0.00085
112.545767,0.00085
112.579133,0.00085
112.6125,0.00085
112.645867,0.00085
112.679233,0.00085
112.7126,0.00085
112.745967,0.00085
112.779333,0.00085
112.8127,0.00085
112.846067,0.00085
112.879433,0.00085
112.9128,0.00085
112.946167,0.00085
112.979533,0.00085
113.0129,0.00085
113.046267,0.00085
113.079633,0.00085
113.113,0.008005
113.146367,0.007745
113.179733,0.00203
113.2131,0.0010625
113.246467,0.0008825
113.279833,0.00085
113.3132,0.00085
113.346567,0.00085
113.379933,0.00085
113.4133,0.00085
113.446667,0.00085
113.480033,0.00085
113.5134,0.00085
113.546767,0.00085
113.580133,0.00085
113.6135,0.00085
113.646867,0.00085
113.680233,0.00085
113.7136,0.00085
113.746967,0.00085
113.780333,0.00085
113.8137,0.00085
113.847067,0.00085
113.880433,0.00085
113.9138,0.00085
113.947167,0.00085
113.980533,0.00085
114.0139,0.00085
114.047267,0.00085
114.080633,0.00085
114.114,0.008005
114.147367,0.007745
114.180733,0.00203
114.2141,0.0010625
114.247467,0.0008825
114.280833,0.00085
114.3142,0.00085
114.347567,0.00085
114.380933,0.00085
114.4143,0.00085
114.447667,0.00085
114.481033,0.00085
114.5144,0.00085
114.547767,0.00085
114.581133,0.00085
114.6145,0.00085
114.647867,0.00085
114.681233,0.00085
114.7146,0.00085
114.747967,0.00085
114.781333,0.00085
114.8147,0.00085
114.848067,0.00085
114.881433,0.00085
114.9148,0.00085
114.948167,0.00085
114.981533,0.00085
115.0149,0.00085
115.048267,0.00085
115.081633,0.00085
115.115,0.008005
115.148367,0.007745
115.181733,0.00203
115.2151,0.0010625
115.248467,0.0008825
115.281833,0.00085
115.3152,0.00085
115.348567,0.00085
115.381933,0.00085
115.4153,0.00085
115.448667,0.00085
115.482033,0.00085
115.5154,0.00085
115.548767,0.00085
115.582133,0.00085
115.6155,0.00085
115.648867,0.0011525
115.682233,0.0347575
115.7156,0.0375125
115.748967,0.02733
115.782333,0.0304775
115.8157,0.025955
115.849067,0.079105
115.882433,0.107445
115.9158,0.0981575
115.949167,0.095065
115.982533,0.0937925
116.0159,0.08886
116.049267,0.0952075
116.082633,0.0928575
116.116,0.10302
116.149367,0.118615
116.182733,0.09589
116.2161,0.0945425
116.249467,0.0963925
116.282833,0.07391
116.3162,0.001295
116.349567,0.001205
116.382933,0.00119
116.4163,0.00119
116.449667,0.001185
116.483033,0.00119
116.5164,0.00119
116.549767,0.001185
116.583133,0.00119
116.6165,0.00119
116.649867,0.001185
116.683233,0.00119
116.7166,0.00119
116.749967,0.001185
116.783333,0.00119
116.8167,0.00119
116.850067,0.001185
116.883433,0.00119
116.9168,0.00119
116.950167,0.001185
116.983533,0.00119
117.0169,0.00119
117.050267,0.001185
117.083633,0.00119
117.117,0.01155
117.150367,0.01051
117.183733,0.002955
117.2171,0.0015325
117.250467,0.0012425
117.283833,0.001205
117.3172,0.00121
117.350567,0.00121
117.383933,0.001205
117.4173,0.00121
117.450667,0.00121
117.484033,0.001205
117.5174,0.00121
117.550767,0.00121
117.584133,0.001205
117.6175,0.00121
117.650867,0.00121
117.684233,0.001205
117.7176,0.00121
117.750967,0.00121
117.784333,0.001205
117.8177,0.00121
117.851067,0.00121
117.884433,0.001205
117.9178,0.00121
117.951167,0.00121
117.984533,0.001205
118.0179,0.00121
118.051267,0.00121
118.084633,0.001205
118.118,0.010945
118.151367,0.01051
118.184733,0.002955
118.2181,0.0015325
118.251467,0.0012425
118.284833,0.001205
118.3182,0.00121
118.351567,0.00121
118.384933,0.001205
118.4183,0.00121
118.451667,0.00121
118.485033,0.001205
118.5184,0.00121
118.551767,0.00121
118.585133,0.001205
118.6185,0.00121
118.651867,0.00121
118.685233,0.001205
118.7186,0.00121
118.751967,0.00121
118.785333,0.001205
118.8187,0.00121
118.852067,0.00121
118.885433,0.001205
118.9188,0.00121
118.952167,0.00121
118.985533,0.001205
119.0189,0.00121
119.052267,0.00121
119.085633,0.001205
119.119,0.010945
119.152367,0.01051
119.185733,0.002955
119.2191,0.0015325
119.252467,0.0012425
119.285833,0.001205
119.3192,0.00121
119.352567,0.00121
119.385933,0.001205
119.4193,0.00121
119.452667,0.00121
119.486033,0.001205
119.5194,0.00121
119.552767,0.00121
119.586133,0.001205
119.6195,0.00121
119.652867,0.00121
119.686233,0.001205
119.7196,0.00121
119.752967,0.00121
119.786333,0.001205
119.8197,0.00121
119.853067,0.00121
119.886433,0.001205
119.9198,0.00121
119.953167,0.00121
119.986533,0.001205
120.0199,0.00121
120.053267,0.00121
120.086633,0.001205
120.12,0.010945
120.153367,0.01051
120.186733,0.002955
120.2201,0.0015325
120.253467,0.0012425
120.286833,0.001205
120.3202,0.00121
120.353567,0.00121
120.386933,0.001205
120.4203,0.00121
120.453667,0.00121
120.487033,0.001205
120.5204,0.00121
120.553767,0.00121
120.587133,0.001205
120.6205,0.00121
120.653867,0.00121
120.687233,0.001205
120.7206,0.00121
120.753967,0.00121
120.787333,0.001205
120.8207,0.00121
120.854067,0.00121
120.887433,0.001205
120.9208,0.00121
120.954167,0.00121
120.987533,0.001205
121.0209,0.00121
121.054267,0.00121
121.087633,0.001205
121.121,0.010945
121.154367,0.01051
121.187733,0.002955
121.2211,0.0015325
121.254467,0.0012425
121.287833,0.001205
121.3212,0.00121
121.354567,0.00121
121.387933,0.001205
121.4213,0.00121
121.454667,0.00121
121.488033,0.001205
121.5214,0.00121
121.554767,0.00121
121.588133,0.001205
121.6215,0.00121
121.654867,0.00121
121.688233,0.001205
121.7216,0.00121
121.754967,0.00121
121.788333,0.001205
121.8217,0.00121
121.855067,31.4031
121.888433,0.00471
121.9218,0.0129775
121.955167,0.0705425
121.988533,0.0544725
122.0219,0.0413875
122.055267,0.0094525
122.088633,0.00473
122.122,0.115822
122.155367,0.0027825
122.188733,0.000385
122.2221,0.013795
122.255467,0.0028825
122.288833,0.0012425
122.3222,0.0011475
122.355567,0.000895
122.388933,0.001405
122.4223,0.001075
122.455667,0.00096
122.489033,0.00083
122.5224,0.000835
122.555767,0.001045
122.589133,0.00093
122.6225,0.00093
122.655867,0.00079
122.689233,0.000835
122.7226,0.001085
122.755967,0.00089
122.789333,0.00087
122.8227,0.00087
122.856067,0.000935
122.889433,0.000945
122.9228,0.00089
122.956167,0.00089
122.989533,0.00093
123.0229,0.000855
123.056267,0.000945
123.089633,0.00093
123.123,0.015085
123.156367,0.01388
123.189733,0.002785
123.2231,0.0013275
123.256467,0.0012
123.289833,0.0009525
123.3232,0.00144
123.356567,0.001055
123.389933,0.00092
123.4233,0.00085
123.456667,10.7192
123.490033,0.0047
123.5234,0.0015275
123.556767,0.001195
123.590133,0.001015
123.6235,0.001055
123.656867,0.001305
123.690233,0.00105
123.7236,0.00102
123.756967,0.00105
123.790333,0.001135
123.8237,0.001075
123.857067,0.00105
123.890433,0.00106
123.9238,0.00106
123.957167,0.001035
123.990533,0.001135
124.0239,0.00107
124.057267,0.0011
124.090633,0.00101
124.124,0.040865
124.157367,0.0154125
124.190733,0.0030425
124.2241,0.0014075
124.257467,0.00129
124.290833,0.0010625
124.3242,0.0015
124.357567,0.001165
124.390933,0.00102
124.4243,0.00096
124.457667,0.000945
124.491033,0.001095
124.5244,0.00101
124.557767,0.00106
124.591133,0.00092
124.6245,0.000885
124.657867,0.001125
124.691233,0.00104
124.7246,0.00099
124.757967,0.00094
124.791333,0.000975
124.8247,0.001085
124.858067,0.00102
124.891433,0.00094
124.9248,0.00099
124.958167,0.000985
124.991533,0.001065
125.0249,0.00099
125.058267,0.00102
125.091633,0.00101
125.125,0.01595
125.158367,0.0154125
125.191733,0.0030425
125.2251,0.0014075
125.258467,0.00129
125.291833,0.0010625
125.3252,0.0015
125.358567,0.001165
125.391933,0.00102
125.4253,0.00096
125.458667,0.000945
125.492033,0.001095
125.5254,0.00101
125.558767,0.00106
125.592133,0.00092
125.6255,0.000885
125.658867,0.001125
125.692233,0.00104
125.7256,0.00099
125.758967,0.00094
125.792333,0.000975
125.8257,0.001085
125.859067,0.00102
125.892433,0.00094
125.9258,0.00099
125.959167,0.000985
125.992533,0.001065
126.0259,0.00099
126.059267,0.00102
126.092633,0.00101
126.126,0.01595
126.159367,0.0154125
126.192733,0.0030425
126.2261,0.0014075
126.259467,0.00129
126.292833,0.0010625
126.3262,0.0015
126.359567,0.001165
126.392933,0.00102
126.4263,0.00096
126.459667,0.000945
126.493033,1.05935
126.5264,0.0038925
126.559767,0.0014725
126.593133,0.00117
126.6265,0.001055
126.659867,0.001295
126.693233,0.00123
126.7266,0.00121
126.759967,0.00112
126.793333,0.001145
126.8267,0.001225
126.860067,0.00118
126.893433,0.00116
126.9268,0.00116
126.960167,0.001135
126.993533,0.001245
127.0269,0.00115
127.060267,0.00117
127.093633,0.0012
127.127,0.033085
127.160367,0.01576
127.193733,0.00303
127.2271,0.0014725
127.260467,0.0013
127.293833,0.0010725
127.3272,0.00152
127.360567,0.001165
127.393933,0.00102
127.4273,0.00096
127.460667,0.000935
127.494033,0.001115
127.5274,0.001
127.560767,0.00107
127.594133,0.00091
127.6275,0.000895
127.660867,0.001135
127.694233,0.00104
127.7276,0.00099
127.760967,0.00094
127.794333,0.000965
127.8277,0.001095
127.861067,0.00103
127.894433,0.00096
127.9278,0.00097
127.961167,0.000975
127.994533,0.001075
128.0279,10.1918
128.061267,0.00582
128.094633,0.00196
128.128,0.04578
128.161367,0.017265
128.194733,0.0034425
128.2281,0.0016425
128.261467,0.001675
128.294833,0.0012125
128.3282,0.00169
128.361567,0.001295
128.394933,0.00118
128.4283,0.00109
128.461667,0.001055
128.495033,0.001275
128.5284,0.00116
128.561767,0.00121
128.595133,0.00106
128.6285,0.001025
128.661867,0.001255
128.695233,0.00118
128.7286,0.00116
128.761967,0.00108
128.795333,0.001105
128.8287,0.001225
128.862067,0.00121
128.895433,0.00108
128.9288,0.00107
128.962167,0.001115
128.995533,0.001275
129.0289,0.00117
129.062267,0.00111
129.095633,0.00116
129.129,0.0178975
129.162367,0.017265
129.195733,0.0034425
129.2291,0.0016425
129.262467,0.001675
129.295833,0.0012125
129.3292,0.00169
129.362567,0.001295
129.395933,0.00118
129.4293,0.00109
129.462667,0.001055
129.496033,0.001275
129.5294,0.00116
129.562767,0.00121
129.596133,0.00106
129.6295,0.001025
129.662867,0.001255
129.696233,0.00118
129.7296,0.00116
129.762967,0.00108
129.796333,0.001105
129.8297,0.001225
129.863067,0.00121
129.896433,0.00108
129.9298,0.00107
129.963167,0.001115
129.996533,0.001275
130.0299,0.00117
130.063267,0.00111
130.096633,0.00116
130.13,0.0178975
130.163367,0.017265
130.196733,0.0034425
130.2301,0.0016425
130.263467,0.001675
130.296833,0.0012125
130.3302,0.00169
130.363567,0.001295
130.396933,0.00118
130.4303,0.00109
130.463667,0.001055
130.497033,0.001275
130.5304,0.00116
130.563767,0.00121
130.597133,0.00106
130.6305,0.001025
130.663867,0.001255
130.697233,0.00118
130.7306,0.00116
130.763967,0.00108
130.797333,0.001105
130.8307,0.001225
130.864067,0.00121
130.897433,0.00108
130.9308,0.00107
130.964167,0.001115
130.997533,0.001275
131.0309,0.00117
131.064267,0.00111
131.097633,0.886885
131.131,0.03512
131.164367,0.0169025
131.197733,0.0033925
131.2311,0.0016725
131.264467,0.00146
131.297833,0.0011625
131.3312,0.00167
131.364567,0.001315
131.397933,0.00113
131.4313,0.00107
131.464667,0.001075
131.498033,0.001295
131.5314,0.00114
131.564767,0.00115
131.598133,0.00106
131.6315,0.001035
131.664867,0.001285
131.698233,0.00115
131.7316,0.00114
131.764967,0.0011
131.798333,0.001085
131.8317,0.001215
131.865067,0.00119
131.898433,0.00109
131.9318,0.00107
131.965167,0.001085
131.998533,0.001275
132.0319,0.00115
132.065267,0.00112
132.098633,0.00111
132.132,0.017415
132.165367,0.0169025
132.198733,0.0033925
132.2321,0.0016725
132.265467,0.00146
132.298833,0.0011625
132.3322,0.00167
132.365567,0.001315
132.398933,0.00113
132.4323,0.00107
132.465667,0.001075
132.499033,0.001295
132.5324,0.00114
132.565767,0.00115
132.599133,0.00106
132.6325,9.60193
132.665867,0.0051075
132.699233,0.00169
132.7326,0.0014775
132.765967,0.00141
132.799333,0.001295
132.8327,0.001465
132.866067,0.0014
132.899433,0.00129
132.9328,0.00133
132.966167,0.001315
132.999533,0.001455
133.0329,0.00139
133.066267,0.00134
133.099633,0.00131
133.133,0.0449075
133.166367,0.0179925
133.199733,0.003755
133.2331,0.0017
133.266467,0.00147
133.299833,0.0012025
133.3332,0.00175
133.366567,0.001345
133.399933,0.00118
133.4333,0.00114
133.466667,0.001095
133.500033,0.001325
133.5334,0.00119
133.566767,0.00123
133.600133,0.00113
133.6335,0.001065
133.666867,0.001265
133.700233,0.0012
133.7336,0.00124
133.766967,0.00116
133.800333,0.001115
133.8337,0.001235
133.867067,0.00126
133.900433,0.00112
133.9338,0.00111
133.967167,0.001135
134.000533,0.001335
134.0339,0.00122
134.067267,0.00112
134.100633,0.00119
134.134,0.018355
134.167367,0.0179925
134.200733,0.003755
134.2341,0.0017
134.267467,0.00147
134.300833,0.0012025
134.3342,0.00175
134.367567,0.001345
134.400933,0.00118
134.4343,0.00114
134.467667,0.001095
134.501033,0.001325
134.5344,0.00119
134.567767,0.00123
134.601133,0.00113
134.6345,0.001065
134.667867,0.001265
134.701233,0.0012
134.7346,0.00124
134.767967,0.00116
134.801333,0.001115
134.8347,0.001235
134.868067,0.00126
134.901433,0.00112
134.9348,0.00111
134.968167,0.001135
135.001533,0.001335
135.0349,0.00122
135.068267,0.00112
135.101633,0.00119
135.135,0.018355
135.168367,0.0179925
135.201733,0.003755
135.2351,34.4568
135.268467,0.0048775
135.301833,0.0014825
135.3352,0.0013275
135.368567,0.00096
135.401933,0.00082
135.4353,0.00083
135.468667,0.000905
135.502033,0.000915
135.5354,0.00081
135.568767,0.00091
135.602133,0.00078
135.6355,0.000775
135.668867,0.000955
135.702233,0.00082
135.7356,0.00086
135.768967,0.00082
135.802333,0.000825
135.8357,0.000885
135.869067,0.00087
135.902433,0.0008
135.9358,0.00081
135.969167,0.000885
136.002533,0.000895
136.0359,0.0008
136.069267,0.00085
136.102633,0.00083
136.136,0.03375
136.169367,0.0187325
136.202733,0.00559
136.2361,0.0028925
136.269467,0.00249
136.302833,0.002425
136.3362,0.00239
136.369567,0.00236
136.402933,0.00236
136.4363,0.00236
136.469667,0.00236
136.503033,0.00236
136.5364,0.00236
136.569767,0.00236
136.603133,0.00236
136.6365,0.00236
136.669867,0.00236
136.703233,0.00236
136.7366,0.00236
136.769967,0.00236
136.803333,0.00236
136.8367,0.00236
136.870067,0.00236
136.903433,0.00236
136.9368,0.00236
136.970167,0.00236
137.003533,0.00236
137.0369,0.00236
137.070267,0.00236
137.103633,0.00236
137.137,0.01949
137.170367,0.0187325
137.203733,0.00559
137.2371,0.0028925
137.270467,0.00249
137.303833,0.002425
137.3372,0.00239
137.370567,0.00236
137.403933,0.00236
137.4373,0.00236
137.470667,0.00236
137.504033,0.00236
137.5374,0.00236
137.570767,0.00236
137.604133,0.00236
137.6375,0.00236
137.670867,0.00236
137.704233,0.00236
137.7376,0.00236
137.770967,0.00236
137.804333,0.0709025
137.8377,0.002645
137.871067,0.002385
137.904433,0.00233
137.9378,0.00233
137.971167,0.00232
138.004533,0.00232
138.0379,0.00232
138.071267,0.00232
138.104633,0.00232
138.138,0.0213725
138.171367,0.0185775
138.204733,0.005645
138.2381,0.0027425
138.271467,0.00238
138.304833,0.002315
138.3382,0.00227
138.371567,0.00224
138.404933,0.00224
138.4383,0.00224
138.471667,0.00224
138.505033,0.00224
138.5384,0.00224
138.571767,0.00224
138.605133,0.00224
138.6385,0.00224
138.671867,0.00224
138.705233,0.00224
138.7386,0.00224
138.771967,0.00224
138.805333,0.00224
138.8387,0.00224
138.872067,0.00224
138.905433,0.00224
138.9388,0.00224
138.972167,0.00224
139.005533,0.00224
139.0389,0.00224
139.072267,0.00224
139.105633,0.00224
139.139,0.019395
139.172367,0.0185775
139.205733,0.005645
139.2391,0.0027425
139.272467,0.00238
139.305833,0.002315
139.3392,0.00227
139.372567,0.00224
139.405933,0.00224
139.4393,0.00224
139.472667,0.00224
139.506033,0.00224
139.5394,0.00224
139.572767,0.00224
139.606133,0.00224
139.6395,0.00224
139.672867,0.00224
139.706233,0.00224
139.7396,0.00224
139.772967,0.00224
139.806333,0.00224
139.8397,0.00224
139.873067,0.00224
139.906433,0.00224
139.9398,0.00224
139.973167,0.00224
140.006533,0.00224
140.0399,0.00224
140.073267,0.00224
140.106633,0.00224
140.14,0.019395
140.173367,0.0185775
140.206733,0.005645
140.2401,0.0027425
140.273467,0.00238
140.306833,0.002315
140.3402,0.00227
140.373567,0.00224
140.406933,0.00224
140.4403,0.00224
140.473667,0.00224
140.507033,0.00224
140.5404,0.00224
140.573767,0.00224
140.607133,0.00224
140.6405,0.00224
140.673867,0.00224
140.707233,0.00224
140.7406,0.00224
140.773967,0.00224
140.807333,0.00224
140.8407,0.00224
140.874067,0.00224
140.907433,0.00224
140.9408,0.00224
140.974167,0.00224
141.007533,21.2004
141.0409,0.00524
141.074267,0.0015525
141.107633,0.000775
141.141,0.006215
141.174367,0.005435
141.207733,0.0015775
141.2411,0.000825
141.274467,0.000755
141.307833,0.00069
141.3412,0.000735
141.374567,0.000735
141.407933,0.00068
141.4413,0.000735
141.474667,0.000735
141.508033,0.00068
141.5414,0.000735
141.574767,0.000735
141.608133,0.00068
141.6415,0.000735
141.674867,0.000735
141.708233,0.00068
141.7416,0.000735
141.774967,0.000735
141.808333,0.00068
141.8417,0.000735
141.875067,0.000735
141.908433,0.00068
141.9418,0.000735
141.975167,0.000735
142.008533,0.00068
142.0419,0.000735
142.075267,0.000735
142.108633,0.00068
142.142,0.0056925
142.175367,0.005435
142.208733,0.0015775
142.2421,0.000825
142.275467,0.000755
142.308833,0.00069
142.3422,0.000735
142.375567,0.000735
142.408933,0.00068
142.4423,0.000735
142.475667,0.000735
142.509033,0.00068
142.5424,0.000735
142.575767,0.000735
142.609133,0.00068
142.6425,0.000735
142.675867,0.000735
142.709233,0.00068
142.7426,0.000735
142.775967,0.000735
142.809333,0.00068
142.8427,0.000735
142.876067,0.000735
142.909433,0.00068
142.9428,0.000735
142.976167,0.000735
143.009533,0.00068
143.0429,0.000735
143.076267,0.000735
143.109633,0.00068
