t,YDIF
47.6,0.868
47.633333,0.323786
47.666667,0.141844
47.7,0.00691741
47.733333,0.000658482
47.766667,0.000575893
47.8,0.000535714
47.833333,0.000515625
47.866667,0.000542411
47.9,0.000542411
47.933333,0.00053125
47.966667,0.000513393
48,0.00809375
48.033333,0.000763393
48.066667,0.000551339
48.1,0.00625446
48.133333,0.00120089
48.166667,0.000616071
48.2,0.00040625
48.233333,0.000383929
48.266667,0.000410714
48.3,0.000386161
48.333333,0.000390625
48.366667,0.000388393
48.4,0.000390625
48.433333,0.000383929
48.466667,0.00040625
48.5,0.000381696
48.533333,0.000392857
48.566667,0.000381696
48.6,0.000397321
48.633333,0.000386161
48.666667,0.000397321
48.7,0.000366071
48.733333,0.000395089
48.766667,0.000375
48.8,0.000399554
48.833333,0.000372768
48.866667,0.000388393
48.9,0.000383929
48.933333,0.000401786
48.966667,0.000375
49,0.000390625
49.033333,0.000375
49.066667,0.00040625
49.1,0.000566964
49.133333,0.000453125
49.166667,0.000473214
49.2,0.000388393
49.233333,0.000377232
49.266667,0.000390625
49.3,0.000370536
49.333333,0.000383929
49.366667,0.000375
49.4,0.000401786
49.433333,0.000366071
49.466667,0.000383929
49.5,0.000366071
49.533333,0.000401786
49.566667,0.000366071
49.6,0.000397321
49.633333,0.000370536
49.666667,0.000404018
49.7,44.8899
49.733333,0.0107455
49.766667,0.00267857
49.8,0.00154688
49.833333,0.00132143
49.866667,0.0013125
49.9,0.0013125
49.933333,0.0013125
49.966667,0.0013125
50,0.0013125
50.033333,0.0013125
50.066667,0.0013125
50.1,0.0013125
50.133333,0.0557812
50.166667,0.0621362
50.2,0.0611786
50.233333,0.063154
50.266667,0.0603415
50.3,0.0671964
50.333333,0.0637612
50.366667,0.0662656
50.4,0.071221
50.433333,0.0662232
50.466667,0.0716429
50.5,0.0722366
50.533333,0.0742946
50.566667,0.0734888
50.6,0.0782031
50.633333,0.0820491
50.666667,0.0809598
50.7,0.0955335
50.733333,0.10552
50.766667,0.107817
50.8,0.11425
50.833333,0.113022
50.866667,0.119098
50.9,0.12735
50.933333,0.136705
50.966667,0.15246
51,0.158384
51.033333,0.171098
51.066667,0.223192
51.1,0.47506
51.133333,0.0255335
51.166667,0.0250536
51.2,0.0251451
51.233333,0.0251094
51.266667,0.0261138
51.3,0.0291049
51.333333,0.0273638
51.366667,0.0331116
51.4,0.031471
51.433333,0.035567
51.466667,0.0364152
51.5,0.0409375
51.533333,0.0460223
51.566667,0.051029
51.6,0.0611808
51.633333,0.0833862
51.666667,0.219614
51.7,0.00179018
51.733333,0.00161384
51.766667,0.00158929
51.8,0.00158929
51.833333,0.00158929
51.866667,0.00158929
51.9,0.00158929
51.933333,0.00158929
51.966667,0.00158929
52,0.00158929
52.033333,0.00158929
52.066667,0.00158929
52.1,0.00158929
52.133333,0.00158929
52.166667,0.00158929
52.2,0.00158929
52.233333,0.00158929
52.266667,0.00158929
52.3,0.00158929
52.333333,0.00158929
52.366667,0.00158929
52.4,0.00158929
52.433333,0.00158929
52.466667,0.00158929
52.5,0.00158929
52.533333,0.00158929
52.566667,0.00158929
52.6,0.00158929
52.633333,0.00158929
52.666667,0.00158929
52.7,0.00158929
52.733333,0.00158929
52.766667,0.00158929
52.8,0.00158929
52.833333,0.00158929
52.866667,0.00158929
52.9,0.00158929
52.933333,0.00158929
52.966667,0.00158929
53,0.00158929
53.033333,0.00158929
53.066667,0.00158929
53.1,0.00158929
53.133333,0.00158929
53.166667,0.00158929
53.2,0.00158929
53.233333,0.00158929
53.266667,0.00158929
53.3,0.00158929
53.333333,0.00158929
53.366667,0.00158929
53.4,0.00158929
53.433333,0.00158929
53.466667,0.00158929
53.5,0.00158929
53.533333,0.00158929
53.566667,0.00158929
53.6,0.00158929
53.633333,0.00158929
53.666667,0.00158929
53.7,0.00158929
53.733333,0.00158929
53.766667,0.00158929
53.8,0.904058
53.833333,0.87917
53.866667,0.75544
53.9,0.802458
53.933333,0.817246
53.966667,0.817723
54,0.809554
54.033333,0.840268
54.066667,0.892777
54.1,0.898225
54.133333,0.81475
54.166667,0.857315
54.2,0.86069
54.233333,0.871016
54.266667,0.87225
54.3,7.2376
54.333333,7.18326
54.366667,7.33119
54.4,7.40067
54.433333,7.34018
54.466667,7.61058
54.5,7.56893
54.533333,7.74028
54.566667,7.79454
54.6,7.94181
54.633333,8.19577
54.666667,8.42888
54.7,8.66438
54.733333,8.82709
54.766667,9.11534
54.8,9.10569
54.833333,9.45343
54.866667,9.64538
54.9,9.90083
54.933333,9.65045
54.966667,10.1375
55,10.2124
55.033333,10.6165
55.066667,11.2273
55.1,11.4285
55.133333,11.7631
55.166667,12.1306
55.2,12.5927
55.233333,12.7628
55.266667,13.3228
55.3,13.9871
55.333333,14.392
55.366667,0.0405759
55.4,0.450525
55.433333,0.000299107
55.466667,0.0637009
55.5,0.246527
55.533333,1.78571
55.566667,0.0305491
55.6,0.232542
55.633333,0.000303571
55.666667,0.0160714
55.7,0.0483192
55.733333,0.00992857
55.766667,0.0166942
55.8,0.010154
55.833333,0.00949107
55.866667,0.00941071
55.9,0.00941964
55.933333,0.00940179
55.966667,0.00941964
56,0.285092
56.033333,0.0112545
56.066667,0.00373661
56.1,0.00286607
56.133333,0.00264732
56.166667,0.00264732
56.2,0.00264732
56.233333,0.00264732
56.266667,0.00264732
56.3,0.00264732
56.333333,0.00264732
56.366667,0.00264732
56.4,0.00264732
56.433333,0.00264732
56.466667,0.00264732
56.5,0.00264732
56.533333,0.00264732
56.566667,0.00264732
56.6,0.00264732
56.633333,0.00264732
56.666667,0.00264732
56.7,0.00264732
56.733333,0.00264732
56.766667,0.00264732
56.8,0.00264732
56.833333,0.00264732
56.866667,0.00264732
56.9,0.00264732
56.933333,0.00264732
56.966667,0.00264732
57,0.00264732
57.033333,0.00264732
57.066667,0.00264732
57.1,0.00264732
57.133333,0.00264732
57.166667,0.00264732
57.2,0.00264732
57.233333,0.00264732
57.266667,0.00264732
57.3,0.00264732
57.333333,0.00264732
57.366667,0.00264732
57.4,0.00264732
57.433333,0.00264732
57.466667,0.00264732
57.5,0.00264732
57.533333,0.00264732
57.566667,0.00264732
57.6,0.00264732
57.633333,0.00264732
57.666667,0.00264732
57.7,0.00264732
57.733333,0.00264732
57.766667,0.00264732
57.8,0.00264732
57.833333,0.00264732
57.866667,0.00264732
57.9,0.00264732
57.933333,0.00264732
57.966667,0.00264732
58,0.00264732
58.033333,0.00264732
58.066667,0.00264732
58.1,0.00264732
58.133333,0.00264732
58.166667,0.00264732
58.2,0.00264732
58.233333,0.00264732
58.266667,0.00264732
58.3,0.00264732
58.333333,0.00264732
58.366667,0.00264732
58.4,0.00264732
58.433333,0.00264732
58.466667,0.00264732
58.5,0.00264732
58.533333,0.00264732
58.566667,0.00264732
58.6,0.00264732
58.633333,0.00264732
58.666667,0.00264732
58.7,0.00264732
58.733333,0.00264732
58.766667,0.00264732
58.8,0.00264732
58.833333,0.00264732
58.866667,0.00264732
58.9,0.00264732
58.933333,0.00264732
58.966667,0.00264732
59,0.00264732
59.033333,0.00264732
59.066667,0.00264732
59.1,0.00264732
59.133333,0.00264732
59.166667,0.00264732
59.2,0.00264732
59.233333,0.00264732
59.266667,0.00264732
59.3,0.00264732
59.333333,0.00264732
59.366667,0.00264732
59.4,0.00264732
59.433333,0.00264732
59.466667,0.00264732
59.5,0.00264732
59.533333,0.00264732
59.566667,0.00264732
59.6,0.00264732
59.633333,0.00264732
59.666667,0.00264732
59.7,0.00264732
59.733333,0.00264732
59.766667,0.00264732
59.8,0.00264732
59.833333,159.901
59.866667,0.000772321
59.9,0.036625
59.933333,0.000267857
59.966667,0.00721652
60,0.0727254
60.033333,0.00511607
60.066667,0.0207478
60.1,0.013221
60.133333,0.0116629
60.166667,0.0115781
60.2,0.0115871
60.233333,0.0115781
60.266667,0.0115871
60.3,0.0115781
60.333333,0.0115871
60.366667,0.0115781
60.4,0.0115871
60.433333,0.0115781
60.466667,0.0115871
60.5,0.0115781
60.533333,0.0115871
60.566667,0.0115781
60.6,0.0115871
60.633333,0.0115781
60.666667,0.0115871
60.7,0.0115781
60.733333,0.0115871
60.766667,0.0115781
60.8,0.0115871
60.833333,0.0115781
60.866667,0.0115871
60.9,0.0115781
60.933333,0.0115871
60.966667,0.0115781
61,0.0115871
61.033333,0.0115781
61.066667,0.0115871
61.1,0.0115781
61.133333,0.0115871
61.166667,0.0115781
61.2,0.0115871
61.233333,0.0115781
61.266667,0.0115871
61.3,0.0115781
61.333333,0.0115871
61.366667,0.0115781
61.4,0.0115871
61.433333,0.0115781
61.466667,0.0115871
61.5,0.0115781
61.533333,0.0115871
61.566667,0.0115781
61.6,0.0115871
61.633333,0.0115781
61.666667,0.0115871
61.7,0.0115781
61.733333,0.0115871
61.766667,0.0115781
61.8,0.0115871
61.833333,0.0115781
61.866667,0.0115871
61.9,8.38026
61.933333,0.0352121
61.966667,0.0235558
62,0.0117746
62.033333,0.0107768
62.066667,0.0106585
62.1,0.0106429
62.133333,0.0106518
62.166667,0.0106429
62.2,0.0106518
62.233333,0.0106429
62.266667,0.0106518
62.3,0.0106429
62.333333,0.0106518
62.366667,0.0106429
62.4,0.0106518
62.433333,0.0106429
62.466667,0.0106518
62.5,0.0106429
62.533333,0.0106518
62.566667,0.0106429
62.6,0.0106518
62.633333,0.0106429
62.666667,0.0106518
62.7,0.0106429
62.733333,0.00123661
62.766667,0.0112098
62.8,0.00021875
62.833333,0.010692
62.866667,0.000142857
62.9,0.0106741
62.933333,8.92857
62.966667,0.0106652
63,3.57143
63.033333,0.0106741
63.066667,8.92857
63.1,0.0106652
63.133333,3.57143
63.166667,0.0106741
63.2,8.92857
63.233333,0.0106652
63.266667,3.57143
63.3,0.0106741
63.333333,8.92857
63.366667,0.0106652
63.4,7.32998
63.433333,0.00767634
63.466667,0.0585804
63.5,0.00144196
63.533333,0.0277121
63.566667,0.00102679
63.6,0.0142366
63.633333,0.0013058
63.666667,0.0118259
63.7,0.000366071
63.733333,0.0110469
63.766667,4.01786
63.8,0.0108973
63.833333,3.125
63.866667,0.0108973
63.9,2.67857
63.933333,0.0108973
63.966667,3.125
64,0.244605
64.033333,0.0108281
64.066667,0.00322768
64.1,0.00245089
64.133333,0.00221429
64.166667,0.00220089
64.2,0.00220982
64.233333,0.00220089
64.266667,0.00220982
64.3,0.00220089
64.333333,0.00220982
64.366667,0.00220089
64.4,0.00220982
64.433333,0.00220089
64.466667,10.1698
64.5,0.0151562
64.533333,0.00653571
64.566667,0.00339062
64.6,0.00295089
64.633333,0.00284821
64.666667,0.00284821
64.7,0.00283929
64.733333,0.00284821
64.766667,0.00283929
64.8,0.00284821
64.833333,0.00283929
64.866667,0.00284821
64.9,0.00283929
64.933333,0.00284821
64.966667,0.00283929
65,0.00284821
65.033333,0.00283929
65.066667,0.00284821
65.1,0.00283929
65.133333,0.00284821
65.166667,0.00283929
65.2,0.00284821
65.233333,0.00283929
65.266667,0.00284821
65.3,0.00283929
65.333333,0.00284821
65.366667,0.00283929
65.4,0.00284821
65.433333,0.00283929
65.466667,0.00284821
65.5,0.00283929
65.533333,0.00284821
65.566667,0.00283929
65.6,0.00284821
65.633333,0.00283929
65.666667,0.00284821
65.7,0.00283929
65.733333,0.00284821
65.766667,0.00283929
65.8,0.00284821
65.833333,0.00283929
65.866667,0.00284821
65.9,0.00283929
65.933333,0.00284821
65.966667,0.00283929
66,0.00284821
66.033333,0.00283929
66.066667,0.00284821
66.1,0.00283929
66.133333,6.19269
66.166667,0.0152679
66.2,0.0075067
66.233333,0.00378348
66.266667,0.003375
66.3,0.00324554
66.333333,0.00325446
66.366667,0.00324554
66.4,0.00325446
66.433333,0.00324554
66.466667,0.00325446
66.5,0.00324554
66.533333,0.00325446
66.566667,0.00324554
66.6,0.00325446
66.633333,0.00324554
66.666667,0.00325446
66.7,0.00324554
66.733333,0.00325446
66.766667,0.00324554
66.8,0.00325446
66.833333,0.00324554
66.866667,0.00325446
66.9,0.00324554
66.933333,0.00325446
66.966667,0.00324554
67,0.00325446
67.033333,0.00324554
67.066667,0.00325446
67.1,0.00324554
67.133333,0.00325446
67.166667,0.00324554
67.2,0.00325446
67.233333,0.00324554
67.266667,5.24143
67.3,0.00669866
67.333333,0.00401563
67.366667,0.00356696
67.4,0.00350446
67.433333,0.00349554
67.466667,0.00350446
67.5,0.00349554
67.533333,0.00350446
67.566667,0.00349554
67.6,0.00350446
67.633333,0.00349554
67.666667,0.00350446
67.7,0.00349554
67.733333,0.00350446
67.766667,0.00349554
67.8,0.00350446
67.833333,0.00349554
67.866667,0.00350446
67.9,0.00349554
67.933333,0.00350446
67.966667,0.00349554
68,0.00350446
68.033333,0.00349554
68.066667,0.00350446
68.1,0.642317
68.133333,0.644277
68.166667,0.626531
68.2,0.590647
68.233333,0.596279
68.266667,0.568158
68.3,0.573208
68.333333,0.529911
68.366667,0.544136
68.4,0.52869
68.433333,0.526661
68.466667,0.502913
68.5,0.501239
68.533333,0.463817
68.566667,0.479498
68.6,0.47515
68.633333,0.453949
68.666667,0.446103
68.7,0.459545
68.733333,0.41367
68.766667,0.451536
68.8,0.413319
68.833333,0.397449
68.866667,0.45644
68.9,0.376328
68.933333,0.405103
68.966667,7.79908
69,7.85389
69.033333,7.90414
69.066667,8.02833
69.1,7.90437
69.133333,7.90278
69.166667,7.91735
69.2,7.88097
69.233333,7.87772
69.266667,7.90717
69.3,7.91653
69.333333,7.92566
69.366667,7.85008
69.4,7.93264
69.433333,7.98395
69.466667,7.88804
69.5,7.9373
69.533333,7.91541
69.566667,7.95411
69.6,8.00139
69.633333,7.96226
69.666667,0.0587344
69.7,0.358746
69.733333,0.148239
69.766667,0.194609
69.8,0.0385625
69.833333,0.125382
69.866667,0.00815179
69.9,0.0223125
69.933333,0.00733482
69.966667,0.00472545
70,0.00422991
70.033333,0.00420536
70.066667,0.00419643
70.1,0.00420536
70.133333,0.00419643
70.166667,0.00420536
70.2,0.00419643
70.233333,0.00420536
70.266667,0.00419643
70.3,0.00420536
70.333333,0.00419643
70.366667,0.00420536
70.4,0.00419643
70.433333,0.00420536
70.466667,0.00419643
70.5,0.00420536
70.533333,0.00419643
70.566667,0.00420536
70.6,0.00419643
70.633333,0.00420536
70.666667,0.00419643
70.7,0.00420536
70.733333,0.00419643
70.766667,0.00420536
70.8,0.00419643
70.833333,0.00420536
70.866667,0.00419643
70.9,0.00420536
70.933333,0.00419643
70.966667,0.00420536
71,0.00419643
71.033333,0.00420536
71.066667,0.00419643
71.1,0.00420536
71.133333,0.00419643
71.166667,0.00420536
71.2,0.00419643
71.233333,0.00420536
71.266667,0.00419643
71.3,0.00420536
71.333333,0.00419643
71.366667,0.00420536
71.4,0.00419643
71.433333,0.00420536
71.466667,0.00419643
71.5,0.00420536
71.533333,0.00419643
71.566667,0.00420536
71.6,0.00419643
71.633333,0.00420536
71.666667,0.00419643
71.7,0.00420536
71.733333,0.00419643
71.766667,0.00420536
71.8,0.00419643
71.833333,0.00420536
71.866667,0.00419643
71.9,0.00420536
71.933333,0.00419643
71.966667,0.00420536
72,0.10848
72.033333,0.0094933
72.066667,0.00291071
72.1,0.00207143
72.133333,0.00187054
72.166667,0.00185714
72.2,0.00186607
72.233333,0.00185714
72.266667,0.00186607
72.3,0.00185714
72.333333,0.00186607
72.366667,0.00185714
72.4,0.00186607
72.433333,0.00185714
72.466667,0.00186607
72.5,0.00185714
72.533333,0.00186607
72.566667,0.00185714
72.6,0.00186607
72.633333,0.00185714
72.666667,0.00186607
72.7,0.00185714
72.733333,0.00186607
72.766667,0.00185714
72.8,0.00186607
72.833333,0.00185714
72.866667,0.00186607
72.9,0.00185714
72.933333,0.00186607
72.966667,0.00185714
73,0.00186607
73.033333,0.00185714
73.066667,0.00186607
73.1,0.00185714
73.133333,0.00186607
73.166667,0.00185714
73.2,0.00186607
73.233333,0.00185714
73.266667,0.00186607
73.3,0.00185714
73.333333,0.00186607
73.366667,0.00185714
73.4,0.00186607
73.433333,0.00185714
73.466667,0.00186607
73.5,0.00185714
73.533333,0.00186607
73.566667,0.00185714
73.6,0.00186607
73.633333,0.00185714
73.666667,0.00186607
73.7,0.00185714
73.733333,0.00186607
73.766667,0.00185714
73.8,0.00186607
73.833333,0.00185714
73.866667,0.00186607
73.9,0.00185714
73.933333,0.00186607
73.966667,0.00185714
74,0.00186607
74.033333,0.00185714
74.066667,0.00186607
74.1,0.00185714
74.133333,0.00186607
74.166667,0.00185714
74.2,0.00186607
74.233333,0.00185714
74.266667,0.00186607
74.3,0.00185714
74.333333,0.00186607
74.366667,0.00185714
74.4,0.00186607
74.433333,0.00185714
74.466667,0.00186607
74.5,0.00185714
74.533333,0.00186607
74.566667,0.00185714
74.6,0.00186607
74.633333,0.00185714
74.666667,0.00186607
74.7,0.00185714
74.733333,0.00186607
74.766667,0.00185714
74.8,0.00186607
74.833333,0.00185714
74.866667,0.00186607
74.9,0.00185714
74.933333,0.00186607
74.966667,0.00185714
75,0.00186607
75.033333,0.00185714
75.066667,0.00186607
75.1,0.00185714
75.133333,0.00186607
75.166667,0.00185714
75.2,0.00186607
75.233333,0.00185714
75.266667,0.00186607
75.3,0.00185714
75.333333,0.00186607
75.366667,0.00185714
75.4,0.00186607
75.433333,0.00185714
75.466667,0.00186607
75.5,79.1332
75.533333,0.73
75.566667,0.997917
75.6,0.996984
75.633333,0.796371
75.666667,0.959205
75.7,0.873118
75.733333,2.25457
75.766667,1.55492
75.8,1.89104
75.833333,1.68114
75.866667,1.78093
75.9,1.95378
75.933333,2.45088
75.966667,2.41724
76,2.25878
76.033333,2.2983
76.066667,2.44306
76.1,2.49708
76.133333,2.3289
76.166667,2.13162
76.2,1.67402
76.233333,1.50088
76.266667,1.47346
76.3,1.16442
76.333333,1.04491
76.366667,1.90023
76.4,4.39762
76.433333,4.80326
76.466667,3.69646
76.5,1.09567
76.533333,1.74304
76.566667,2.01879
76.6,1.12041
76.633333,1.48761
76.666667,2.77164
76.7,2.07748
76.733333,0.852788
76.766667,2.18449
76.8,1.74617
76.833333,0.91896
76.866667,1.77612
76.9,2.29383
76.933333,1.54873
76.966667,0.870951
77,2.07122
77.033333,1.56491
77.066667,0.425462
77.1,1.22629
77.133333,2.13023
77.166667,0.940975
77.2,2.04656
77.233333,2.07585
77.266667,1.64829
77.3,1.47189
77.333333,2.3481
77.366667,1.90751
77.4,1.35217
77.433333,1.71526
77.466667,1.73045
77.5,0.954598
77.533333,1.65076
77.566667,1.64257
77.6,1.37706
77.633333,1.27858
77.666667,1.04112
77.7,0.766596
77.733333,1.03672
77.766667,1.51725
77.8,1.42937
77.833333,1.66828
77.866667,2.68485
77.9,1.72264
77.933333,2.19259
77.966667,2.57756
78,2.83077
78.033333,2.88644
78.066667,2.79748
78.1,3.30155
78.133333,3.63001
78.166667,3.47265
78.2,2.53789
78.233333,2.61273
78.266667,3.66781
78.3,3.44753
78.333333,3.1498
78.366667,4.25207
78.4,3.61912
78.433333,2.40154
78.466667,2.60675
78.5,3.14281
78.533333,33.6791
78.566667,0.501279
78.6,1.95177
78.633333,0.472033
78.666667,0.484404
78.7,0.479551
78.733333,0.457158
78.766667,0.451625
78.8,0.445429
78.833333,0.447799
78.866667,0.440592
78.9,0.43533
78.933333,0.432167
78.966667,0.427725
79,0.427725
79.033333,0.437842
79.066667,0.423033
79.1,0.428929
79.133333,0.427397
79.166667,0.425964
79.2,0.432741
79.233333,0.430516
79.266667,2.0828
79.3,0.391743
79.333333,0.454777
79.366667,0.501295
79.4,0.475045
79.433333,0.469779
79.466667,0.476812
79.5,0.484839
79.533333,0.517491
79.566667,0.00876563
79.6,0.00414955
79.633333,0.00340848
79.666667,0.00325893
79.7,0.00322768
79.733333,0.00326339
79.766667,0.00323661
79.8,0.00323661
79.833333,0.00323661
79.866667,0.00324554
79.9,0.00322768
79.933333,0.00321875
79.966667,0.00322768
80,1.49686
80.033333,0.00664286
80.066667,0.00258482
80.1,0.00164062
80.133333,0.00159821
80.166667,0.00153571
80.2,0.00164955
80.233333,0.00152679
80.266667,0.00156696
80.3,0.00151786
80.333333,0.00158036
80.366667,0.00151786
80.4,0.00160714
80.433333,0.00153348
80.466667,0.00152679
80.5,0.00151786
80.533333,0.00152679
80.566667,0.00151786
80.6,0.00152679
80.633333,0.00151786
80.666667,0.00152679
80.7,0.00151786
80.733333,0.00152679
80.766667,1.29885
80.8,0.00355357
80.833333,0.00598661
80.866667,0.00146875
80.9,0.00129018
80.933333,0.00104018
80.966667,0.00141964
81,0.00105804
81.033333,0.00134152
81.066667,0.00104018
81.1,0.00121875
81.133333,0.00103125
81.166667,0.00130804
81.2,0.00104018
81.233333,0.00126339
81.266667,0.00104911
81.3,0.00114732
81.333333,0.00102232
81.366667,0.00117411
81.4,0.00104018
81.433333,0.00103125
81.466667,0.00103125
81.5,1.48718
81.533333,0.00270982
81.566667,0.0106384
81.6,0.00281696
81.633333,0.00282589
81.666667,0.00207143
81.7,0.00252009
81.733333,0.00217411
81.766667,0.0448237
81.8,0.0208036
81.833333,0.0571094
81.866667,0.101009
81.9,0.0555067
81.933333,0.0932098
81.966667,0.149647
82,0.117538
82.033333,0.143199
82.066667,0.136721
82.1,0.139134
82.133333,0.131815
82.166667,1.85861
82.2,0.120563
82.233333,0.127123
82.266667,0.136346
82.3,0.14025
82.333333,0.134667
82.366667,0.156493
82.4,0.151362
82.433333,0.138929
82.466667,0.301433
82.5,0.268281
82.533333,0.244205
82.566667,0.279857
82.6,0.292163
82.633333,0.291473
82.666667,0.296426
82.7,0.324138
82.733333,0.318435
82.766667,0.359935
82.8,0.362607
82.833333,0.37017
82.866667,0.402315
82.9,1.83135
82.933333,0.38969
82.966667,0.451158
83,0.464772
83.033333,0.432605
83.066667,0.468741
83.1,0.476621
83.133333,0.465065
83.166667,0.525971
83.2,0.607373
83.233333,0.53594
83.266667,0.564683
83.3,0.5569
83.333333,0.548728
83.366667,0.579092
83.4,0.579725
83.433333,0.570453
83.466667,0.614275
83.5,0.713259
83.533333,0.685121
83.566667,0.746458
83.6,0.851551
83.633333,1.98031
83.666667,0.827982
83.7,0.880402
83.733333,0.845502
83.766667,0.856246
83.8,0.917295
83.833333,0.909368
83.866667,0.915092
83.9,0.94775
83.933333,0.951592
83.966667,0.963279
84,0.995737
84.033333,1.01698
84.066667,1.00919
84.1,1.08507
84.133333,1.07498
84.166667,1.05304
84.2,1.08671
84.233333,1.06673
84.266667,1.05559
84.3,1.06718
84.333333,1.08079
84.366667,2.43727
84.4,1.07987
84.433333,1.09001
84.466667,1.08185
84.5,1.07444
84.533333,1.06907
84.566667,1.06463
84.6,1.07023
84.633333,1.06875
84.666667,1.07443
84.7,1.07614
84.733333,1.06696
84.766667,1.0635
84.8,1.06517
84.833333,1.05618
84.866667,1.05983
84.9,1.06349
84.933333,1.05149
84.966667,1.05804
85,1.0614
85.033333,2.64757
85.066667,1.05704
85.1,1.07433
85.133333,1.05502
85.166667,1.07375
85.2,1.06446
85.233333,1.05425
85.266667,1.04646
85.3,1.03801
85.333333,1.10212
85.366667,1.0865
85.4,1.06287
85.433333,1.05953
