t,YDIF
440.766667,0.00036
440.8,0.00036
440.833333,0.00036
440.866667,0.00036
440.9,0.00036
440.933333,0.00036
440.966667,0.00036
441,0.002575
441.033333,0.00242
441.066667,0.0007475
441.1,0.00042
441.133333,0.0004025
441.166667,0.00038
441.2,0.00036
441.233333,0.00036
441.266667,0.00036
441.3,0.00036
441.333333,0.00036
441.366667,0.00036
441.4,0.00036
441.433333,0.00036
441.466667,0.00036
441.5,0.00036
441.533333,0.00036
441.566667,0.00036
441.6,0.00036
441.633333,0.00036
441.666667,0.00036
441.7,0.00036
441.733333,0.00036
441.766667,0.00036
441.8,0.00036
441.833333,0.00036
441.866667,0.00036
441.9,0.00036
441.933333,0.00036
441.966667,0.00036
442,0.002575
442.033333,0.00242
442.066667,0.0007475
442.1,0.00042
442.133333,0.0004025
442.166667,0.00038
442.2,0.00036
442.233333,0.00036
442.266667,0.00036
442.3,0.00036
442.333333,0.00036
442.366667,0.00036
442.4,0.00036
442.433333,0.00036
442.466667,0.00036
442.5,0.00036
442.533333,0.00036
442.566667,0.00036
442.6,0.00036
442.633333,0.00036
442.666667,0.00036
442.7,0.00036
442.733333,0.00036
442.766667,0.00036
442.8,0.00036
442.833333,0.00036
442.866667,0.00036
442.9,0.00036
442.933333,0.00036
442.966667,0.00036
443,0.002575
443.033333,0.00242
443.066667,0.0007475
443.1,0.00042
443.133333,0.0004025
443.166667,0.00038
443.2,0.00036
443.233333,0.00036
443.266667,0.00036
443.3,0.00036
443.333333,0.00036
443.366667,0.00036
443.4,0.00036
443.433333,0.00036
443.466667,0.00036
443.5,0.00036
443.533333,0.00036
443.566667,0.00036
443.6,0.00036
443.633333,0.00036
443.666667,0.00036
443.7,0.00036
443.733333,0.00036
443.766667,0.00036
443.8,0.00036
443.833333,0.00036
443.866667,0.00036
443.9,0.00036
443.933333,0.00036
443.966667,0.00036
444,0.002575
444.033333,4.94309
444.066667,12.9453
444.1,0
444.133333,0
444.166667,0
444.2,0
444.233333,0
444.266667,0
444.3,0
444.333333,0
444.366667,0
444.4,0
444.433333,0
444.466667,0
444.5,0
444.533333,0
444.566667,0
444.6,0
444.633333,0
444.666667,0
444.7,0
444.733333,0
444.766667,0
444.8,0
444.833333,0
444.866667,0
444.9,0
444.933333,0
444.966667,0
445,0
445.033333,0
445.066667,0
445.1,0
445.133333,0
445.166667,0
445.2,0
445.233333,0
445.266667,0
445.3,0
445.333333,0
445.366667,0
445.4,0
445.433333,0
445.466667,0
445.5,0
445.533333,0
445.566667,0
445.6,0
445.633333,0
445.666667,0
445.7,0
445.733333,0
445.766667,0
445.8,0
445.833333,0
445.866667,0
445.9,0
445.933333,0
445.966667,0
446,0
446.033333,0
446.066667,0
446.1,0
446.133333,0
446.166667,0
446.2,0
446.233333,0
446.266667,0
446.3,0
446.333333,0
446.366667,0
446.4,0
446.433333,0
446.466667,0
446.5,0
446.533333,0
446.566667,0.07139
446.6,0.453078
446.633333,0.44368
446.666667,0.480475
446.7,0.52167
446.733333,0.387657
446.766667,0.463185
446.8,0.396465
446.833333,0.479208
446.866667,0.41184
446.9,0.41308
446.933333,0.419495
446.966667,0.4496
447,0.38148
447.033333,0.461178
447.066667,0.470562
447.1,0.0627175
447.133333,0.0941675
447.166667,0.0942375
447.2,0.0843275
447.233333,0.046515
447.266667,0.0476325
447.3,0.0467675
447.333333,0.03801
447.366667,0.0256275
447.4,0.025975
447.433333,0.0392525
447.466667,0.0435425
447.5,0.03005
447.533333,0.01413
447.566667,0.02597
447.6,0.0335425
447.633333,0.0315775
447.666667,0.02427
447.7,0.04216
447.733333,0.0658225
447.766667,0.072495
447.8,0.062785
447.833333,0.0555175
447.866667,0.0912675
447.9,0.0942675
447.933333,0.0936375
447.966667,0.065335
448,0.07323
448.033333,0.0828725
448.066667,0.0741375
448.1,0.0648625
448.133333,0.0598075
448.166667,0.0699575
448.2,0.0749275
448.233333,0.0701575
448.266667,0.0660275
448.3,0.077775
448.333333,0.0860225
448.366667,0.0848475
448.4,0.06599
448.433333,0.0626225
448.466667,0.06958
448.5,0.071225
448.533333,0.06109
448.566667,0.05186
448.6,0.077395
448.633333,0.0798625
448.666667,0.0814425
448.7,0.0552775
448.733333,0.0569775
448.766667,0.06004
448.8,0.0568975
448.833333,0.0535875
448.866667,0.0557175
448.9,0.061325
448.933333,0.06602
448.966667,0.062565
449,0.0579575
449.033333,0.002145
449.066667,0.000485
449.1,0.0002925
449.133333,0.00025
449.166667,0.00022
449.2,0.00022
449.233333,0.00022
449.266667,0.00022
449.3,0.00022
449.333333,0.00022
449.366667,0.00022
449.4,0.00022
449.433333,0.00022
449.466667,0.00022
449.5,0.00022
449.533333,0.00022
449.566667,0.00022
449.6,0.00022
449.633333,0.00022
449.666667,0.00022
449.7,0.00022
449.733333,0.00022
449.766667,0.00022
449.8,0.00022
449.833333,0.00022
449.866667,0.00022
449.9,0.00022
449.933333,0.00022
449.966667,0.00022
450,0.0023625
450.033333,0.002145
450.066667,0.000485
450.1,0.0002925
450.133333,0.00025
450.166667,0.00022
450.2,0.00022
450.233333,0.00022
450.266667,0.00022
450.3,0.00022
450.333333,0.00022
450.366667,0.00022
450.4,0.00022
450.433333,0.00022
450.466667,0.00022
450.5,0.00022
450.533333,0.00022
450.566667,0.00022
450.6,0.00022
450.633333,0.00022
450.666667,0.00022
450.7,0.00022
450.733333,0.00022
450.766667,0.00022
450.8,0.00022
450.833333,0.00022
450.866667,0.00022
450.9,0.00022
450.933333,0.00022
450.966667,0.00022
451,0.0023625
451.033333,0.002145
451.066667,0.000485
451.1,0.0002925
451.133333,0.00025
451.166667,0.00022
451.2,0.00022
451.233333,0.00022
451.266667,0.00022
451.3,0.00022
451.333333,0.00022
451.366667,0.00022
451.4,0.00022
451.433333,0.00022
451.466667,0.00022
451.5,0.00022
451.533333,0.00022
451.566667,0.00022
451.6,0.00022
451.633333,0.00022
451.666667,0.00022
451.7,0.00022
451.733333,0.00022
451.766667,0.00022
451.8,0.00022
451.833333,0.00022
451.866667,0.00022
451.9,0.00022
451.933333,0.00022
451.966667,0.00022
452,0.0023625
452.033333,0.002145
452.066667,0.000485
452.1,0.0002925
452.133333,0.00025
452.166667,0.00022
452.2,0.00022
452.233333,0.00022
452.266667,0.00022
452.3,0.00022
452.333333,0.00022
452.366667,0.00022
452.4,0.00022
452.433333,0.00022
452.466667,0.00022
452.5,0.00022
452.533333,0.00022
452.566667,0.00022
452.6,0.00022
452.633333,0.00022
452.666667,0.00022
452.7,0.00022
452.733333,0.00022
452.766667,0.00022
452.8,0.00022
452.833333,0.00022
452.866667,0.00022
452.9,0.00022
452.933333,0.00022
452.966667,0.00022
453,0.0023625
453.033333,0.002145
453.066667,0.000485
453.1,0.0002925
453.133333,0.00025
453.166667,0.00022
453.2,0.00022
453.233333,0.00022
453.266667,0.00022
453.3,0.00022
453.333333,0.00022
453.366667,0.00022
453.4,0.00022
453.433333,0.00022
453.466667,0.00022
453.5,0.00022
453.533333,0.00022
453.566667,0.00022
453.6,0.00022
453.633333,0.00022
453.666667,0.00022
453.7,0.00022
453.733333,0.00022
453.766667,0.518138
453.8,0.000425
453.833333,0.000275
453.866667,0.00021
453.9,0.0002
453.933333,0.00018
453.966667,0.00018
454,0.0026725
454.033333,0.0022125
454.066667,0.000515
454.1,0.0002675
454.133333,0.00023
454.166667,0.00018
454.2,0.00018
454.233333,0.00018
454.266667,0.00018
454.3,0.00018
454.333333,0.00018
454.366667,0.00018
454.4,0.00018
454.433333,0.00018
454.466667,0.00018
454.5,0.00018
454.533333,0.00018
454.566667,0.00018
454.6,0.00018
454.633333,0.00018
454.666667,0.00018
454.7,0.00018
454.733333,0.00018
454.766667,0.00018
454.8,0.00018
454.833333,0.00018
454.866667,0.00018
454.9,0.00018
454.933333,0.00018
454.966667,0.00018
455,0.00244
455.033333,0.0022125
455.066667,0.000515
455.1,0.0002675
455.133333,0.00023
455.166667,0.00018
455.2,0.00018
455.233333,0.00018
455.266667,0.00018
455.3,0.00018
455.333333,0.00018
455.366667,0.00018
455.4,0.00018
455.433333,0.00018
455.466667,0.00018
455.5,0.00018
455.533333,0.00018
455.566667,0.00018
455.6,0.00018
455.633333,0.00018
455.666667,0.00018
455.7,0.00018
455.733333,0.00018
455.766667,0.00018
455.8,0.00018
455.833333,0.00018
455.866667,0.00018
455.9,0.00018
455.933333,0.00018
455.966667,0.00018
456,0.00244
456.033333,0.0022125
456.066667,0.000515
456.1,0.0002675
456.133333,0.00023
456.166667,0.00018
456.2,0.00018
456.233333,0.00018
456.266667,0.00018
456.3,0.00018
456.333333,0.00018
456.366667,0.00018
456.4,0.00018
456.433333,0.00018
456.466667,0.00018
456.5,0.00018
456.533333,0.00018
456.566667,0.00018
456.6,0.00018
456.633333,0.00018
456.666667,0.00018
456.7,0.00018
456.733333,0.00018
456.766667,0.00018
456.8,0.00018
456.833333,0.00018
456.866667,0.00018
456.9,0.00018
456.933333,0.00018
456.966667,0.00018
457,0.00244
457.033333,0.0022125
457.066667,0.000515
457.1,0.0002675
457.133333,0.00023
457.166667,0.00018
457.2,0.00018
457.233333,0.00018
457.266667,0.00018
457.3,0.00018
457.333333,0.00018
457.366667,0.00018
457.4,0.00018
457.433333,0.00018
457.466667,0.00018
457.5,0.00018
457.533333,0.00018
457.566667,0.00018
457.6,0.00018
457.633333,0.00018
457.666667,0.00018
457.7,0.00018
457.733333,0.00018
457.766667,0.00018
457.8,0.00018
457.833333,0.00018
457.866667,0.00018
457.9,0.00018
457.933333,0.00018
457.966667,0.00018
458,0.00244
458.033333,0.0022125
458.066667,0.000515
458.1,0.518223
458.133333,5.36437
458.166667,0.00022
458.2,0.00022
458.233333,0.00022
458.266667,0.00022
458.3,0.00022
458.333333,0.00022
458.366667,0.00022
458.4,0.00022
458.433333,0.00022
458.466667,0.00022
458.5,0.00022
458.533333,0.00022
458.566667,0.00022
458.6,0.00022
458.633333,0.00022
458.666667,0.00022
458.7,0.00022
458.733333,0.00022
458.766667,0.00022
458.8,0.00022
458.833333,0.00022
458.866667,0.00022
458.9,0.00022
458.933333,0.00022
458.966667,0.00022
459,0.0025825
459.033333,0.00215
459.066667,0.00047
459.1,0.0002925
459.133333,0.00025
459.166667,0.00022
459.2,0.00022
459.233333,0.00022
459.266667,0.00022
459.3,0.00022
459.333333,0.00022
459.366667,0.00022
459.4,0.00022
459.433333,0.00022
459.466667,0.00022
459.5,0.00022
459.533333,0.00022
459.566667,0.00022
459.6,0.00022
459.633333,0.00022
459.666667,0.00022
459.7,0.00022
459.733333,0.00022
459.766667,0.00022
459.8,0.00022
459.833333,0.00022
459.866667,0.00022
459.9,0.00022
459.933333,0.00022
459.966667,0.00022
460,0.0023575
460.033333,0.00215
460.066667,0.00047
460.1,0.0002925
460.133333,0.00025
460.166667,0.00022
460.2,0.00022
460.233333,0.00022
460.266667,0.00022
460.3,0.00022
460.333333,0.00022
460.366667,0.00022
460.4,0.00022
460.433333,0.00022
460.466667,0.00022
460.5,0.00022
460.533333,0.00022
460.566667,0.00022
460.6,0.00022
460.633333,0.00022
460.666667,0.00022
460.7,0.00022
460.733333,0.00022
460.766667,0.00022
460.8,0.00022
460.833333,0.00022
460.866667,0.00022
460.9,0.00192
460.933333,0.133855
460.966667,0.388948
461,0.498555
461.033333,0.457917
461.066667,0.501968
461.1,0.479498
461.133333,0.141123
461.166667,0.0001725
461.2,0.00016
461.233333,0.00016
461.266667,0.00016
461.3,0.00016
461.333333,0.00016
461.366667,0.00016
461.4,0.00016
461.433333,0.00016
461.466667,0.00016
461.5,0.00016
461.533333,0.00016
461.566667,0.00016
461.6,0.00016
461.633333,0.00016
461.666667,0.00016
461.7,0.00016
461.733333,0.00016
461.766667,0.00016
461.8,0.00016
461.833333,0.00016
461.866667,0.00016
461.9,0.00016
461.933333,0.00016
461.966667,0.00016
462,0.002235
462.033333,0.0018925
462.066667,0.00038
462.1,0.00023
462.133333,0.000195
462.166667,0.00018
462.2,0.00018
462.233333,0.00018
462.266667,0.00018
462.3,0.172818
462.333333,0.188417
462.366667,0.173902
462.4,0.198345
462.433333,0.202985
462.466667,0.174478
462.5,0.069425
462.533333,0.0002275
462.566667,0.00022
462.6,0.00022
462.633333,0.00022
462.666667,0.00022
462.7,0.00022
462.733333,0.00022
462.766667,0.00022
462.8,0.00022
462.833333,0.00022
462.866667,0.00022
462.9,0.00022
462.933333,0.00022
462.966667,0.00022
463,0.0023075
463.033333,0.0020075
463.066667,0.000405
463.1,0.000255
463.133333,0.000235
463.166667,0.0002
463.2,0.0002
463.233333,0.0002
463.266667,0.0002
463.3,0.0002
463.333333,0.0002
463.366667,0.0002
463.4,0.0002
463.433333,0.0002
463.466667,0.0002
463.5,0.0002
463.533333,0.0002
463.566667,0.0002
463.6,0.0002
463.633333,0.0002
463.666667,0.0002
463.7,0.0002
463.733333,0.0002
463.766667,0.0002
463.8,0.0002
463.833333,0.0002
463.866667,0.0002
463.9,0.0002
463.933333,0.0002
463.966667,0.0002
464,0.0021525
464.033333,0.0020075
464.066667,0.000405
464.1,0.000255
464.133333,0.000235
464.166667,0.0002
464.2,0.0002
464.233333,0.0002
464.266667,0.0002
464.3,0.0002
464.333333,0.0002
464.366667,0.0002
464.4,0.0002
464.433333,0.0002
464.466667,0.0002
464.5,0.0002
464.533333,0.0002
464.566667,0.0002
464.6,0.0002
464.633333,0.0002
464.666667,0.0002
464.7,0.0002
464.733333,0.0002
464.766667,0.0002
464.8,0.0002
464.833333,0.0002
464.866667,0.0002
464.9,0.0002
464.933333,0.0002
464.966667,0.0002
465,0.0021525
465.033333,0.0020075
465.066667,0.000405
465.1,0.000255
465.133333,0.000235
465.166667,0.0002
465.2,0.0002
465.233333,0.0002
465.266667,0.0002
465.3,0.0002
465.333333,0.0002
465.366667,0.0002
465.4,0.0002
465.433333,0.0002
465.466667,0.0002
465.5,0.0002
465.533333,0.0002
465.566667,0.0002
465.6,0.0002
465.633333,0.0002
465.666667,0.0002
465.7,0.0002
465.733333,0.0002
465.766667,0.0002
465.8,0.0002
465.833333,0.0002
465.866667,0.0002
465.9,0.0002
465.933333,0.0002
465.966667,0.0002
466,0.0021525
466.033333,0.0020075
466.066667,0.000405
466.1,0.000255
466.133333,0.000235
466.166667,0.0002
466.2,0.0002
466.233333,0.0002
466.266667,0.0002
466.3,0.0002
466.333333,0.0002
466.366667,0.0002
466.4,0.0002
466.433333,0.0002
466.466667,0.0002
466.5,0.0002
466.533333,0.0002
466.566667,0.0002
466.6,0.0002
466.633333,0.0002
466.666667,0.0002
466.7,0.0002
466.733333,0.0002
466.766667,0.0002
466.8,0.0002
466.833333,0.0002
466.866667,0.0002
466.9,0.0002
466.933333,0.0002
466.966667,0.0002
467,0.0021525
467.033333,0.0020075
467.066667,0.000405
467.1,0.000255
467.133333,0.000235
467.166667,0.0002
467.2,0.0002
467.233333,0.0002
467.266667,0.0002
467.3,0.0002
467.333333,0.0002
467.366667,0.0002
467.4,0.0002
467.433333,0.0002
467.466667,0.0002
467.5,0.0002
467.533333,0.0002
467.566667,0.0002
467.6,0.0002
467.633333,0.0002
467.666667,0.0002
467.7,0.0002
467.733333,0.0002
467.766667,0.0002
467.8,0.0002
467.833333,0.0002
467.866667,0.0002
467.9,0.0002
467.933333,0.0002
467.966667,0.0002
468,0.0021525
468.033333,0.0020075
468.066667,0.000405
468.1,0.000255
468.133333,0.000235
468.166667,0.0002
468.2,0.0002
468.233333,0.0002
468.266667,0.0002
468.3,0.0002
468.333333,0.0002
468.366667,0.0002
468.4,0.0002
468.433333,0.0002
468.466667,0.0002
468.5,0.0002
468.533333,0.0002
468.566667,0.0002
468.6,0.0002
468.633333,0.0002
468.666667,0.0002
468.7,0.0002
468.733333,0.0002
468.766667,0.0002
468.8,0.0002
468.833333,0.0002
468.866667,0.0002
468.9,0.0002
468.933333,0.0002
468.966667,0.0002
469,0.0021525
469.033333,0.0020075
469.066667,0.000405
469.1,0.000255
469.133333,0.000235
469.166667,0.0002
469.2,0.0002
469.233333,0.0002
469.266667,0.0002
469.3,0.0002
469.333333,0.0002
469.366667,0.0002
469.4,0.0002
469.433333,0.0002
469.466667,0.0002
469.5,0.0002
469.533333,0.0002
469.566667,0.0002
469.6,0.0002
469.633333,0.0002
469.666667,0.0002
469.7,0.0002
469.733333,0.0002
469.766667,0.0002
469.8,0.0002
469.833333,0.0002
469.866667,0.0002
469.9,0.0002
469.933333,0.0002
469.966667,0.0002
470,0.0021525
470.033333,0.0020075
470.066667,0.000405
470.1,0.000255
470.133333,0.000235
470.166667,0.0002
470.2,0.0002
470.233333,0.0002
470.266667,0.0002
470.3,0.0002
470.333333,0.0002
470.366667,0.0002
470.4,0.0002
470.433333,0.0002
470.466667,0.0002
470.5,0.0002
470.533333,0.0002
470.566667,0.0002
470.6,202.348
470.633333,0.26183
470.666667,9.37289
470.7,25.8466
470.733333,38.684
470.766667,38.4221
470.8,0.0057725
470.833333,0.00104
470.866667,0.0005975
470.9,0.000615
470.933333,0.0006
470.966667,0.00058
471,0.009265
471.033333,0.0061525
471.066667,0.001035
471.1,0.0007075
471.133333,0.000685
471.166667,0.00062
471.2,0.0006
471.233333,0.0006
471.266667,0.0006
471.3,0.0006
471.333333,0.0006
471.366667,0.0006
471.4,0.0006
471.433333,0.0006
471.466667,0.0006
471.5,0.0006
471.533333,0.0006
471.566667,0.0006
471.6,0.0006
471.633333,0.0006
471.666667,0.0006
471.7,0.0006
471.733333,0.0006
471.766667,0.0006
471.8,0.0006
471.833333,0.0006
471.866667,0.0006
471.9,0.0006
471.933333,0.0006
471.966667,0.0006
472,0.006405
472.033333,0.0061525
472.066667,0.001035
472.1,0.0007075
472.133333,0.000685
472.166667,0.00062
472.2,0.0006
472.233333,0.0006
472.266667,0.0006
472.3,0.0006
472.333333,0.0006
472.366667,0.0006
472.4,0.0006
472.433333,0.0006
472.466667,0.0006
472.5,0.0006
472.533333,0.0006
472.566667,0.0006
472.6,0.0006
472.633333,0.0006
472.666667,162.907
472.7,0.0002425
472.733333,0
472.766667,0
472.8,0
472.833333,0
472.866667,0
472.9,0
472.933333,0
472.966667,0
473,0
473.033333,0
473.066667,0
473.1,0
473.133333,0
473.166667,0
473.2,0
473.233333,0
473.266667,0
473.3,0
473.333333,0
473.366667,0
473.4,0
473.433333,0
473.466667,0
473.5,0
473.533333,0
473.566667,0
473.6,0
473.633333,0
473.666667,0
473.7,0
473.733333,0
473.766667,0
473.8,0
473.833333,0
473.866667,0
473.9,0
473.933333,0
473.966667,0
474,0
474.033333,0
474.066667,0
474.1,0
474.133333,0
474.166667,0
474.2,0
474.233333,0
474.266667,0
474.3,0
474.333333,0
474.366667,0
474.4,0
474.433333,0
474.466667,0
474.5,0
474.533333,0
474.566667,0
474.6,0
474.633333,0
474.666667,0
474.7,0
474.733333,0
474.766667,0
474.8,0
474.833333,0
474.866667,0
474.9,0
474.933333,0
474.966667,0
475,0
475.033333,0
475.066667,0
475.1,0
475.133333,0
475.166667,0
475.2,0
475.233333,0
475.266667,0
475.3,0
475.333333,0
475.366667,0
475.4,0
475.433333,0
475.466667,0
475.5,0
475.533333,0
475.566667,0
475.6,0
475.633333,0
475.666667,0
475.7,0
475.733333,0
475.766667,0
475.8,0
475.833333,0
475.866667,0
475.9,0
475.933333,0
475.966667,0
476,0
476.033333,0
476.066667,0
476.1,0
476.133333,0
476.166667,0
476.2,0
476.233333,0
476.266667,0
476.3,0
476.333333,0
476.366667,0
476.4,0
476.433333,0
476.466667,0
476.5,0
476.533333,0
476.566667,0
476.6,0
476.633333,0
476.666667,0
476.7,0
476.733333,0
476.766667,0
476.8,0
476.833333,0
476.866667,0
476.9,0
476.933333,0
476.966667,0
477,0
477.033333,0
477.066667,0
477.1,0
477.133333,0
477.166667,0
477.2,0
477.233333,0
477.266667,0
477.3,0
477.333333,0
477.366667,0
477.4,0
477.433333,0
477.466667,0
477.5,0
477.533333,0
477.566667,0
477.6,0
477.633333,0
477.666667,0
477.7,0
477.733333,0
477.766667,0
477.8,0
477.833333,0
477.866667,0
477.9,0
477.933333,0
477.966667,0
478,0
478.033333,0
478.066667,0
478.1,0
478.133333,0
478.166667,0
478.2,0
478.233333,0
478.266667,0
478.3,0
478.333333,0
478.366667,0
478.4,0
478.433333,0
478.466667,0
478.5,0
478.533333,0
478.566667,0
478.6,0
478.633333,0
478.666667,0
478.7,0
478.733333,0
478.766667,0
478.8,0
478.833333,0
478.866667,0
478.9,0
478.933333,0
478.966667,0
479,0
479.033333,0
479.066667,0
479.1,0
479.133333,0
479.166667,0
479.2,0
479.233333,0
479.266667,0
479.3,0
479.333333,0
479.366667,0
479.4,0
479.433333,0
479.466667,0
479.5,0
479.533333,0
479.566667,0
479.6,0
479.633333,0
479.666667,0
479.7,0
479.733333,0
479.766667,0
479.8,0
479.833333,0
479.866667,0
479.9,0
479.933333,0
479.966667,0
480,0
480.033333,0
480.066667,0
480.1,0
480.133333,0
480.166667,0
480.2,0
480.233333,0
480.266667,0
480.3,0
480.333333,0
480.366667,0
480.4,0
480.433333,0
480.466667,0
480.5,0
480.533333,0
480.566667,0
480.6,0
480.633333,0
480.666667,0
480.7,0
480.733333,0
480.766667,0
480.8,0
480.833333,0
480.866667,0
480.9,0
480.933333,0
480.966667,0
481,0
481.033333,0
481.066667,0
481.1,0
481.133333,0
481.166667,0
481.2,0
481.233333,0
481.266667,0
481.3,0
481.333333,0
481.366667,0
481.4,0
481.433333,0
481.466667,0
481.5,0
481.533333,0
481.566667,0
481.6,0
481.633333,0
481.666667,0
481.7,0
481.733333,0
481.766667,0
481.8,0
481.833333,0
481.866667,0
481.9,0
481.933333,0
481.966667,0
482,0
482.033333,0
482.066667,0
482.1,0
482.133333,0
482.166667,0
482.2,0
482.233333,0
482.266667,0
482.3,0
482.333333,0
482.366667,0
482.4,0
482.433333,0
482.466667,0
482.5,0
482.533333,0
482.566667,0
482.6,0
482.633333,0
482.666667,0
482.7,0
482.733333,0
482.766667,0
482.8,0
482.833333,0
482.866667,0
482.9,0
482.933333,0
482.966667,0
483,0
483.033333,0
483.066667,0
483.1,0
483.133333,0
483.166667,0
483.2,0
483.233333,0
483.266667,0
483.3,0
483.333333,0
483.366667,0
483.4,0
483.433333,0
483.466667,0
483.5,0
483.533333,0
483.566667,0
483.6,0
483.633333,0
483.666667,0
483.7,0
483.733333,0
483.766667,0
483.8,0
483.833333,0
483.866667,0
483.9,0
483.933333,0
483.966667,0
484,0
484.033333,0
484.066667,0
484.1,0
484.133333,0
484.166667,0
484.2,0
484.233333,0
484.266667,0
484.3,0
484.333333,0
484.366667,0
484.4,0
484.433333,0
484.466667,0
484.5,0
484.533333,0
484.566667,0
484.6,0
484.633333,0
484.666667,0
484.7,0
484.733333,0
484.766667,0
484.8,0
484.833333,0
484.866667,0
484.9,0
484.933333,0
484.966667,0
485,0
485.033333,0
485.066667,0
485.1,0
485.133333,0
485.166667,0
485.2,0
485.233333,0
485.266667,0
485.3,0
485.333333,0
485.366667,0
485.4,0
485.433333,0
485.466667,0
485.5,0
485.533333,0
485.566667,0
485.6,0
485.633333,0
485.666667,0
485.7,0
485.733333,0
485.766667,0
485.8,0
485.833333,0
485.866667,0
485.9,0
485.933333,0
485.966667,0
486,0
486.033333,0
486.066667,0
486.1,0
486.133333,0
486.166667,0
486.2,0
486.233333,0
486.266667,0
486.3,0
486.333333,0
486.366667,0
486.4,0
486.433333,0
486.466667,0
486.5,0
486.533333,0
486.566667,0
486.6,0
486.633333,0
486.666667,0
486.7,0
486.733333,0
486.766667,0
486.8,0
486.833333,0
486.866667,0
486.9,0
486.933333,0
486.966667,0
487,0
487.033333,0
487.066667,0
487.1,0
487.133333,0
487.166667,0
487.2,0
487.233333,0
487.266667,0
487.3,0
487.333333,0
487.366667,0
487.4,0
487.433333,0
487.466667,0
487.5,0
487.533333,0
487.566667,0
487.6,0
487.633333,0
487.666667,0
487.7,0
487.733333,0
487.766667,0
487.8,0
487.833333,0
487.866667,0
487.9,0
487.933333,0
487.966667,0
488,0
488.033333,0
488.066667,0
488.1,0
488.133333,0
488.166667,0
488.2,0
488.233333,0
488.266667,0
488.3,0
488.333333,0
488.366667,0
488.4,0
488.433333,0
488.466667,0
488.5,0
488.533333,0
488.566667,0
488.6,0
488.633333,0
488.666667,0
488.7,0
488.733333,0
488.766667,0
488.8,0
488.833333,0
488.866667,0
488.9,0
488.933333,0
488.966667,0
489,0
489.033333,0
489.066667,0
489.1,0
489.133333,0
489.166667,0
489.2,0
489.233333,0
489.266667,0
489.3,0
489.333333,0
489.366667,0
489.4,0
489.433333,0
489.466667,0
489.5,0
489.533333,0
489.566667,0
489.6,0
489.633333,0
489.666667,0
489.7,0
489.733333,0
489.766667,0
489.8,0
489.833333,0
489.866667,0
489.9,0
489.933333,0
489.966667,0
490,0
490.033333,0
490.066667,0
490.1,0
490.133333,0
490.166667,0
490.2,0
490.233333,0
490.266667,0
490.3,0
490.333333,0
490.366667,0
490.4,0
490.433333,0
490.466667,0
490.5,0
490.533333,0
490.566667,0
490.6,0
490.633333,0
490.666667,0
490.7,0
490.733333,0
490.766667,0
490.8,0
490.833333,0
490.866667,0
490.9,0
490.933333,0
490.966667,0
491,0
491.033333,0
491.066667,0
491.1,0
491.133333,0
491.166667,0
491.2,0
491.233333,0
491.266667,0
491.3,0
491.333333,0
491.366667,0
491.4,0
491.433333,0
491.466667,0
491.5,0
491.533333,0
491.566667,0
491.6,0
491.633333,0
491.666667,0
491.7,0
491.733333,0
491.766667,0
491.8,0
491.833333,0
491.866667,0
491.9,0
491.933333,0
491.966667,0
492,0
492.033333,0
492.066667,0
492.1,0
492.133333,0
492.166667,0
492.2,0
492.233333,0
492.266667,0
492.3,0
492.333333,0
492.366667,0
492.4,0
492.433333,0
492.466667,0
492.5,0
492.533333,0
492.566667,0
492.6,0
492.633333,0
492.666667,0
492.7,0
492.733333,0
492.766667,0
492.8,0
492.833333,0
492.866667,0
492.9,0
492.933333,0
492.966667,0
493,0
493.033333,0
493.066667,0
493.1,0
493.133333,0
493.166667,0
493.2,0
493.233333,0
493.266667,0
493.3,0
493.333333,0
493.366667,0
493.4,0
493.433333,0
493.466667,0
493.5,0
493.533333,0
493.566667,0
493.6,0
493.633333,0
493.666667,0
493.7,0
493.733333,0
493.766667,0
493.8,0
493.833333,0
493.866667,0
493.9,0
493.933333,0
493.966667,0
494,0
494.033333,0
494.066667,0
494.1,0
494.133333,0
494.166667,0
494.2,0
494.233333,1.092
494.266667,0
494.3,0
494.333333,0
494.366667,0
494.4,0
494.433333,0
494.466667,0
494.5,0
494.533333,0
494.566667,0
494.6,0
494.633333,0
494.666667,0
494.7,0
494.733333,0
494.766667,0
494.8,0
494.833333,0
494.866667,0
494.9,0
494.933333,0
494.966667,0
495,0
495.033333,0
495.066667,0
495.1,0
495.133333,0
495.166667,0
495.2,0
495.233333,0
495.266667,0
495.3,0
495.333333,0
495.366667,0
495.4,0
495.433333,0
495.466667,0
495.5,0
495.533333,0
495.566667,0
495.6,0
495.633333,0
495.666667,0
495.7,0
495.733333,0
495.766667,0
495.8,0
495.833333,0
495.866667,0
495.9,0
495.933333,0
495.966667,0
496,0
496.033333,0
496.066667,0
496.1,0
496.133333,0
496.166667,0
496.2,0
496.233333,0
496.266667,0
496.3,0
496.333333,0
496.366667,0
496.4,0
496.433333,0
496.466667,0
496.5,0
496.533333,0
496.566667,0
496.6,0
496.633333,0
496.666667,0
496.7,0
496.733333,0
496.766667,0
496.8,0
496.833333,0
496.866667,0
496.9,0
496.933333,0
496.966667,0
497,0
497.033333,0
497.066667,0
497.1,0
497.133333,0
497.166667,0
497.2,0
497.233333,0
497.266667,0
497.3,0
497.333333,0
497.366667,0
497.4,0
497.433333,0
497.466667,0
497.5,0
497.533333,0
