t,scene_score
446.612833,0.000000
446.6462,0.000001
446.679567,0.034044
446.712933,0.000012
446.7463,0.000005
446.779667,0.000001
446.813033,0.000000
446.8464,0.000000
446.879767,0.000000
446.913133,0.000000
446.9465,0.000000
446.979867,0.000000
447.013233,0.000000
447.0466,0.000000
447.079967,0.000000
447.113333,0.000000
447.1467,0.000000
447.180067,0.000000
447.213433,0.000000
447.2468,0.000000
447.280167,0.000000
447.313533,0.000000
447.3469,0.000000
447.380267,0.000000
447.413633,0.000000
447.447,0.000053
447.480367,0.000004
447.513733,0.000014
447.5471,0.000007
447.580467,0.000001
447.613833,0.000000
447.6472,0.000000
447.680567,0.000000
447.713933,0.000000
447.7473,0.000000
447.780667,0.000000
447.814033,0.000000
447.8474,0.000000
447.880767,0.000000
447.914133,0.000000
447.9475,0.000000
447.980867,0.000000
448.014233,0.000000
448.0476,0.000000
448.080967,0.000000
448.114333,0.000000
448.1477,0.000000
448.181067,0.000000
448.214433,0.000000
448.2478,0.000000
448.281167,0.000000
448.314533,0.000000
448.3479,0.000000
448.381267,0.000000
448.414633,0.052560
448.448,0.000055
448.481367,0.000000
448.514733,0.000014
448.5481,0.000007
448.581467,0.000001
448.614833,0.000000
448.6482,0.000000
448.681567,0.000000
448.714933,0.000000
448.7483,0.000000
448.781667,0.000000
448.815033,0.000000
448.8484,0.000000
448.881767,0.000000
448.915133,0.000000
448.9485,0.000000
448.981867,0.000000
449.015233,0.000000
449.0486,0.000000
449.081967,0.000000
449.115333,0.000000
449.1487,0.000000
449.182067,0.000000
449.215433,0.000000
449.2488,0.000000
449.282167,0.000000
449.315533,0.000000
449.3489,0.000000
449.382267,0.000000
449.415633,0.000000
449.449,0.000051
449.482367,0.000003
449.515733,0.000014
449.5491,0.047465
449.582467,0.000020
449.615833,0.000010
449.6492,0.000001
449.682567,0.000000
449.715933,0.000000
449.7493,0.000000
449.782667,0.000000
449.816033,0.000000
449.8494,0.000000
449.882767,0.000000
449.916133,0.000000
449.9495,0.000000
449.982867,0.000000
450.016233,0.000000
450.0496,0.000000
450.082967,0.000000
450.116333,0.000000
450.1497,0.000000
450.183067,0.000000
450.216433,0.000000
450.2498,0.000000
450.283167,0.000000
450.316533,0.000000
450.3499,0.000000
450.383267,0.000000
450.416633,0.000000
450.45,0.000060
450.483367,0.000005
450.516733,0.000017
450.5501,0.000008
450.583467,0.000001
450.616833,0.000000
450.6502,0.000000
450.683567,0.000000
450.716933,0.000000
450.7503,0.000000
450.783667,0.000000
450.817033,0.000000
450.8504,0.000000
450.883767,0.000000
450.917133,0.000000
450.9505,0.000000
450.983867,0.000000
451.017233,0.000000
451.0506,0.000000
451.083967,0.000000
451.117333,0.000000
451.1507,0.000000
451.184067,0.000000
451.217433,0.000000
451.2508,0.000000
451.284167,0.000000
451.317533,0.000000
451.3509,0.000000
451.384267,0.000000
451.417633,0.000000
451.451,0.000058
451.484367,0.000003
451.517733,0.068609
451.5511,0.000017
451.584467,0.000007
451.617833,0.000002
451.6512,0.000000
451.684567,0.000000
451.717933,0.000000
451.7513,0.000000
451.784667,0.000000
451.818033,0.000000
451.8514,0.000000
451.884767,0.000000
451.918133,0.000000
451.9515,0.000000
451.984867,0.000000
452.018233,0.000000
452.0516,0.000000
452.084967,0.000000
452.118333,0.000000
452.1517,0.000000
452.185067,0.000000
452.218433,0.000000
452.2518,0.000000
452.285167,0.000000
452.318533,0.000000
452.3519,0.000000
452.385267,0.000000
452.418633,0.000000
452.452,0.000057
452.485367,0.000010
452.518733,0.000013
452.5521,0.000006
452.585467,0.000001
452.618833,0.000000
452.6522,0.000000
452.685567,0.000000
452.718933,0.000000
452.7523,0.000000
452.785667,0.000000
452.819033,0.000000
452.8524,0.000000
452.885767,0.000000
452.919133,0.000000
452.9525,0.000000
452.985867,0.000000
453.019233,0.000000
453.0526,0.000000
453.085967,0.000000
453.119333,0.000000
453.1527,0.000000
453.186067,0.165026
453.219433,0.000033
453.2528,0.000012
453.286167,0.000005
453.319533,0.000000
453.3529,0.000000
453.386267,0.000000
453.419633,0.000000
453.453,0.000052
453.486367,0.000011
453.519733,0.000014
453.5531,0.000006
453.586467,0.000000
453.619833,0.000000
453.6532,0.000000
453.686567,0.000000
453.719933,0.000000
453.7533,0.000000
453.786667,0.000000
453.820033,0.000000
453.8534,0.000000
453.886767,0.000000
453.920133,0.000000
453.9535,0.000000
453.986867,0.000000
454.020233,0.000000
454.0536,0.000000
454.086967,0.000000
454.120333,0.000000
454.1537,0.000000
454.187067,0.000000
454.220433,0.000000
454.2538,0.000000
454.287167,0.000000
454.320533,0.000000
454.3539,0.000000
454.387267,0.000000
454.420633,0.000000
454.454,0.000044
454.487367,0.000002
454.520733,0.000014
454.5541,0.000006
454.587467,0.000000
454.620833,0.000000
454.6542,0.000000
454.687567,0.000000
454.720933,0.000000
454.7543,0.000000
454.787667,0.000000
454.821033,0.000000
454.8544,0.000000
454.887767,0.000000
454.921133,0.000000
454.9545,0.000000
454.987867,0.000000
455.021233,0.000000
455.0546,0.000000
455.087967,0.000000
455.121333,0.000000
455.1547,0.000000
455.188067,0.000000
455.221433,0.000000
455.2548,0.000000
455.288167,0.063182
455.321533,0.000027
455.3549,0.000011
455.388267,0.000002
455.421633,0.000000
455.455,0.000056
455.488367,0.000007
455.521733,0.000017
455.5551,0.000007
455.588467,0.000000
455.621833,0.000001
455.6552,0.000000
455.688567,0.000000
455.721933,0.000000
455.7553,0.000000
455.788667,0.000000
455.822033,0.000000
455.8554,0.000000
455.888767,0.000000
455.922133,0.000000
455.9555,0.000000
455.988867,0.000000
456.022233,0.000000
456.0556,0.000000
456.088967,0.000000
456.122333,0.000000
456.1557,0.000000
456.189067,0.000000
456.222433,0.000000
456.2558,0.000000
456.289167,0.000000
456.322533,0.000000
456.3559,0.000000
456.389267,0.000000
456.422633,0.000000
456.456,0.000052
456.489367,0.000003
456.522733,0.000017
456.5561,0.000007
456.589467,0.000000
456.622833,0.000001
456.6562,0.000000
456.689567,0.000000
456.722933,0.000000
456.7563,0.000000
456.789667,0.000000
456.823033,0.000000
456.8564,0.000000
456.889767,0.000000
456.923133,0.000000
456.9565,0.000000
456.989867,0.000000
457.023233,0.000000
457.0566,0.000000
457.089967,0.000000
457.123333,0.000000
457.1567,0.000000
457.190067,0.000000
457.223433,0.000000
457.2568,0.000000
457.290167,0.000000
457.323533,0.000000
457.3569,0.000000
457.390267,0.000000
457.423633,0.000000
457.457,0.000052
457.490367,0.000003
457.523733,0.000017
457.5571,0.000007
457.590467,0.000000
457.623833,0.000001
457.6572,0.000000
457.690567,0.000000
457.723933,0.000000
457.7573,0.000000
457.790667,0.000000
457.824033,0.000000
457.8574,0.000000
457.890767,0.000000
457.924133,0.000000
457.9575,0.000000
457.990867,0.000000
458.024233,0.000000
458.0576,0.087776
458.090967,0.002000
458.124333,0.000706
458.1577,0.000102
458.191067,0.000026
458.224433,0.000213
458.2578,0.000000
458.291167,0.000000
458.324533,0.000000
458.3579,0.000000
458.391267,0.000000
458.424633,0.000000
458.458,0.000056
458.491367,0.000009
458.524733,0.000039
458.5581,0.000007
458.591467,0.000000
458.624833,0.000001
458.6582,0.000000
458.691567,0.000000
458.724933,0.000000
458.7583,0.000000
458.791667,0.000000
458.825033,0.000000
458.8584,0.000000
458.891767,0.000000
458.925133,0.000000
458.9585,0.000000
458.991867,0.000000
459.025233,0.000000
459.0586,0.000000
459.091967,0.000000
459.125333,0.000000
459.1587,0.000000
459.192067,0.000000
459.225433,0.000040
459.2588,0.000007
459.292167,0.000000
459.325533,0.000000
459.3589,0.000000
459.392267,0.000000
459.425633,0.000000
459.459,0.000052
459.492367,0.000005
459.525733,0.000016
459.5591,0.000008
459.592467,0.000001
459.625833,0.000001
459.6592,0.000000
459.692567,0.000000
459.725933,0.000000
459.7593,0.000000
459.792667,0.000000
459.826033,0.000000
459.8594,0.000000
459.892767,0.000000
459.926133,0.000000
459.9595,0.000000
459.992867,0.000000
460.026233,0.000000
460.0596,0.000000
460.092967,0.000000
460.126333,0.000000
460.1597,0.000000
460.193067,0.000000
460.226433,0.000000
460.2598,0.000000
460.293167,0.000000
460.326533,0.000000
460.3599,0.000000
460.393267,0.000000
460.426633,0.000000
460.46,0.000050
460.493367,0.000003
460.526733,0.000016
460.5601,0.000008
460.593467,0.000001
460.626833,0.000001
460.6602,0.000000
460.693567,0.067139
460.726933,0.000010
460.7603,0.000072
460.793667,0.000035
460.827033,0.000031
460.8604,0.000015
460.893767,0.000005
460.927133,0.000039
460.9605,0.000036
460.993867,0.000015
461.027233,0.000028
461.0606,0.000015
461.093967,0.000023
461.127333,0.000008
461.1607,0.000025
461.194067,0.000002
461.227433,0.000036
461.2608,0.000006
461.294167,0.000002
461.327533,0.000008
461.3609,0.000041
461.394267,0.000002
461.427633,0.000005
461.461,0.000050
461.494367,0.000007
461.527733,0.000037
461.5611,0.000008
461.594467,0.000001
461.627833,0.000016
461.6612,0.000006
461.694567,0.000011
461.727933,0.000001
461.7613,0.000024
461.794667,0.000008
461.828033,0.000119
461.8614,0.000089
461.894767,0.000051
461.928133,0.000074
461.9615,0.000091
461.994867,0.000081
462.028233,0.000022
462.0616,0.000011
462.094967,0.000021
462.128333,0.000016
462.1617,0.000007
462.195067,0.000032
462.228433,0.000003
462.2618,0.000013
462.295167,0.000015
462.328533,0.000012
462.3619,0.000008
462.395267,0.000012
462.428633,0.000004
462.462,0.000062
462.495367,0.000008
462.528733,0.000024
462.5621,0.000018
462.595467,0.000011
462.628833,0.042147
462.6622,0.000070
462.695567,0.000020
462.728933,0.000001
462.7623,0.000003
462.795667,0.000002
462.829033,0.000003
462.8624,0.000003
462.895767,0.000003
462.929133,0.000003
462.9625,0.000002
462.995867,0.000003
463.029233,0.000000
463.0626,0.000003
463.095967,0.000002
463.129333,0.000003
463.1627,0.000003
463.196067,0.000003
463.229433,0.000003
463.2628,0.000003
463.296167,0.000003
463.329533,0.000003
463.3629,0.000003
463.396267,0.000003
463.429633,0.000003
463.463,0.000049
463.496367,0.000012
463.529733,0.000030
463.5631,0.000009
463.596467,0.000002
463.629833,0.000003
463.6632,0.000024
463.696567,0.000005
463.729933,0.000000
463.7633,0.000000
463.796667,0.000000
463.830033,0.000000
463.8634,0.000000
463.896767,0.000000
463.930133,0.000000
463.9635,0.000000
463.996867,0.000000
464.030233,0.000000
464.0636,0.000000
464.096967,0.000000
464.130333,0.000000
464.1637,0.000000
464.197067,0.000000
464.230433,0.000000
464.2638,0.000000
464.297167,0.000000
464.330533,0.000000
464.3639,0.000000
464.397267,0.000000
464.430633,0.000000
464.464,0.000043
464.497367,0.000004
464.530733,0.000011
464.5641,0.000005
464.597467,0.027363
464.630833,0.000011
464.6642,0.000006
464.697567,0.000001
464.730933,0.000000
464.7643,0.000000
464.797667,0.000000
464.831033,0.000000
464.8644,0.000000
464.897767,0.000000
464.931133,0.000000
464.9645,0.000000
464.997867,0.000000
465.031233,0.000000
465.0646,0.000000
465.097967,0.000000
465.131333,0.000000
465.1647,0.000000
465.198067,0.000000
465.231433,0.000000
465.2648,0.000000
465.298167,0.000000
465.331533,0.000000
465.3649,0.000000
465.398267,0.000000
465.431633,0.000000
465.465,0.000046
465.498367,0.000006
465.531733,0.000011
465.5651,0.000005
465.598467,0.000000
465.631833,0.000000
465.6652,0.000000
465.698567,0.000000
465.731933,0.000000
465.7653,0.000000
465.798667,0.000000
465.832033,0.000000
465.8654,0.000000
465.898767,0.000000
465.932133,0.000079
465.9655,0.000014
465.998867,0.000018
466.032233,0.000026
466.0656,0.000027
466.098967,0.000020
466.132333,0.000014
466.1657,0.000009
466.199067,0.000006
466.232433,0.000007
466.2658,0.000018
466.299167,0.000016
466.332533,0.000015
466.3659,0.000015
466.399267,0.091729
466.432633,0.001908
466.466,0.000808
466.499367,0.000128
466.532733,0.000008
466.5661,0.000203
466.599467,0.000007
466.632833,0.000427
466.6662,0.000209
466.699567,0.000113
466.732933,0.000026
466.7663,0.000005
466.799667,0.000075
466.833033,0.000003
466.8664,0.000000
466.899767,0.000001
466.933133,0.000096
466.9665,0.000017
466.999867,0.000017
467.033233,0.000017
467.0666,0.000017
467.099967,0.000017
467.133333,0.000000
467.1667,0.000017
467.200067,0.000017
467.233433,0.000017
467.2668,0.000017
467.300167,0.000017
467.333533,0.000017
467.3669,0.000000
467.400267,0.000017
467.433633,0.000017
467.467,0.000038
467.500367,0.000012
467.533733,0.000061
467.5671,0.000011
467.600467,0.000001
467.633833,0.000017
467.6672,0.000017
467.700567,0.000017
467.733933,0.000017
467.7673,0.000017
467.800667,0.000017
467.834033,0.000000
467.8674,0.000017
467.900767,0.000017
467.934133,0.000017
467.9675,0.000127
468.000867,0.000008
468.034233,0.000000
468.0676,0.000000
468.100967,0.000000
468.134333,0.000000
468.1677,0.000000
468.201067,0.000000
468.234433,0.000000
468.2678,0.000000
468.301167,0.000000
468.334533,0.000000
468.3679,0.000000
468.401267,0.000000
468.434633,0.000000
468.468,0.000054
468.501367,0.000004
468.534733,0.000016
468.5681,0.000006
468.601467,0.000001
468.634833,0.000000
468.6682,0.000000
468.701567,0.000000
468.734933,0.000000
468.7683,0.000000
468.801667,0.000000
468.835033,0.000000
468.8684,0.000000
468.901767,0.000000
468.935133,0.000000
468.9685,0.000000
469.001867,0.000000
469.035233,0.000000
469.0686,0.000000
469.101967,0.000000
469.135333,0.000000
469.1687,0.000000
469.202067,0.000000
469.235433,0.000000
469.2688,0.000000
469.302167,0.000000
469.335533,0.000000
469.3689,0.059156
469.402267,0.000021
469.435633,0.000010
469.469,0.000048
469.502367,0.000002
469.535733,0.000016
469.5691,0.000006
469.602467,0.000001
469.635833,0.000000
469.6692,0.000000
469.702567,0.000000
469.735933,0.000000
469.7693,0.000000
469.802667,0.000000
469.836033,0.000000
469.8694,0.000000
469.902767,0.000000
469.936133,0.000000
469.9695,0.000000
470.002867,0.000000
470.036233,0.000000
470.0696,0.000000
470.102967,0.000000
470.136333,0.000000
470.1697,0.000000
470.203067,0.000000
470.236433,0.000000
470.2698,0.000000
470.303167,0.000000
470.336533,0.000000
470.3699,0.000000
470.403267,0.000000
470.436633,0.000000
470.47,0.000051
470.503367,0.000003
470.536733,0.000016
470.5701,0.000006
470.603467,0.000001
470.636833,0.000000
470.6702,0.000000
470.703567,0.000000
470.736933,0.000000
470.7703,0.000000
470.803667,0.000000
470.837033,0.000000
470.8704,0.000000
470.903767,0.000000
470.937133,0.000000
470.9705,0.000000
471.003867,0.000000
471.037233,0.000000
471.0706,0.000000
471.103967,0.000000
471.137333,0.000000
471.1707,0.000000
471.204067,0.000000
471.237433,0.000000
471.2708,0.000000
471.304167,0.000000
471.337533,0.048515
471.3709,0.000009
471.404267,0.000003
471.437633,0.000001
471.471,0.000042
471.504367,0.000003
471.537733,0.000011
471.5711,0.000005
471.604467,0.000000
471.637833,0.000000
471.6712,0.000000
471.704567,0.000000
471.737933,0.000000
471.7713,0.000000
471.804667,0.000000
471.838033,0.000000
471.8714,0.000000
471.904767,0.000000
471.938133,0.000000
471.9715,0.000125
472.004867,0.000057
472.038233,0.000017
472.0716,0.000005
472.104967,0.000000
472.138333,0.000000
472.1717,0.000000
472.205067,0.000000
472.238433,0.000000
472.2718,0.000000
472.305167,0.000000
472.338533,0.000000
472.3719,0.000000
472.405267,0.000000
472.438633,0.000000
472.472,0.000043
472.505367,0.000003
472.538733,0.000011
472.5721,0.000005
472.605467,0.000000
472.638833,0.025653
472.6722,0.000015
472.705567,0.000007
472.738933,0.000001
472.7723,0.000000
472.805667,0.000000
472.839033,0.000000
472.8724,0.000000
472.905767,0.000000
472.939133,0.000000
472.9725,0.000000
473.005867,0.000000
473.039233,0.000000
473.0726,0.000000
473.105967,0.000000
473.139333,0.000000
473.1727,0.000000
473.206067,0.000000
473.239433,0.000000
473.2728,0.000000
473.306167,0.000000
473.339533,0.000000
473.3729,0.000000
473.406267,0.000000
473.439633,0.000000
473.473,0.000046
473.506367,0.000001
473.539733,0.000013
473.5731,0.000006
473.606467,0.000001
473.639833,0.000000
473.6732,0.000000
473.706567,0.054769
473.739933,0.001540
473.7733,0.000759
473.806667,0.000196
473.840033,0.000028
473.8734,0.000266
473.906767,0.000084
473.940133,0.000130
473.9735,0.000027
474.006867,0.000046
474.040233,0.000129
474.0736,0.000112
474.106967,0.000007
474.140333,0.000013
474.1737,0.000074
474.207067,0.000109
474.240433,0.000015
474.2738,0.000006
474.307167,0.000065
474.340533,0.000161
474.3739,0.000032
474.407267,0.000044
474.440633,0.000025
474.474,0.000159
474.507367,0.000087
474.540733,0.000083
474.5741,0.000065
474.607467,0.000010
474.640833,0.000015
474.6742,0.000038
474.707567,0.000105
474.740933,0.000066
474.7743,0.000038
474.807667,0.000123
474.841033,0.000022
474.8744,0.000146
474.907767,0.000001
474.941133,0.000125
474.9745,0.000087
475.007867,0.000041
475.041233,0.000051
475.0746,0.000079
475.107967,0.000119
475.141333,0.000112
475.1747,0.000107
475.208067,0.000029
475.241433,0.000123
475.2748,0.000158
475.308167,0.000054
475.341533,0.000014
475.3749,0.000009
475.408267,0.000128
475.441633,0.000073
475.475,0.000065
475.508367,0.000070
475.541733,0.000052
475.5751,0.000223
475.608467,0.000121
475.641833,0.000036
475.6752,0.001250
475.708567,0.034726
475.741933,0.000018
475.7753,0.000007
475.808667,0.000001
475.842033,0.000000
475.8754,0.000000
475.908767,0.000000
475.942133,0.000000
475.9755,0.000000
476.008867,0.000000
476.042233,0.000000
476.0756,0.000000
476.108967,0.000000
476.142333,0.000000
476.1757,0.000000
476.209067,0.000000
476.242433,0.000000
476.2758,0.000000
476.309167,0.000000
476.342533,0.000000
476.3759,0.000000
476.409267,0.000000
476.442633,0.000000
476.476,0.000069
476.509367,0.000007
476.542733,0.000020
476.5761,0.000008
476.609467,0.000001
476.642833,0.000001
476.6762,0.000000
476.709567,0.000000
476.742933,0.000000
476.7763,0.000000
476.809667,0.000000
476.843033,0.000000
476.8764,0.000000
476.909767,0.000000
476.943133,0.000000
476.9765,0.000000
477.009867,0.000000
477.043233,0.000000
477.0766,0.000000
477.109967,0.000000
477.143333,0.000000
477.1767,0.000000
477.210067,0.000000
477.243433,0.000000
477.2768,0.000000
477.310167,0.000000
477.343533,0.000000
477.3769,0.000000
477.410267,0.038245
477.443633,0.000018
477.477,0.000059
477.510367,0.000005
477.543733,0.000020
477.5771,0.000009
477.610467,0.000001
477.643833,0.000001
477.6772,0.000000
477.710567,0.000000
477.743933,0.000000
477.7773,0.000000
477.810667,0.000000
477.844033,0.000000
477.8774,0.000000
477.910767,0.000000
477.944133,0.000000
477.9775,0.000000
478.010867,0.000000
478.044233,0.000000
478.0776,0.000000
478.110967,0.000000
478.144333,0.000000
478.1777,0.000000
478.211067,0.000000
478.244433,0.000000
478.2778,0.000000
478.311167,0.000000
478.344533,0.000000
478.3779,0.000000
478.411267,0.000000
478.444633,0.000000
478.478,0.000066
478.511367,0.000004
478.544733,0.000020
478.5781,0.000009
478.611467,0.000001
478.644833,0.000001
478.6782,0.000000
478.711567,0.000000
478.744933,0.000000
478.7783,0.000000
478.811667,0.000000
478.845033,0.000000
478.8784,0.035423
478.911767,0.000020
478.945133,0.000008
478.9785,0.000002
479.011867,0.000000
479.045233,0.000000
479.0786,0.000000
479.111967,0.000000
479.145333,0.000000
479.1787,0.000000
479.212067,0.000000
479.245433,0.000000
479.2788,0.000000
479.312167,0.000000
479.345533,0.000000
479.3789,0.000000
479.412267,0.000000
479.445633,0.000000
479.479,0.000076
479.512367,0.000012
479.545733,0.000021
479.5791,0.000009
479.612467,0.000001
479.645833,0.000000
479.6792,0.000000
479.712567,0.000000
479.745933,0.000000
479.7793,0.000000
479.812667,0.000000
479.846033,0.000000
479.8794,0.000000
479.912767,0.000000
479.946133,0.000000
479.9795,0.000000
480.012867,0.000000
480.046233,0.000000
480.0796,0.000000
480.112967,0.000000
480.146333,0.000000
480.1797,0.000000
480.213067,0.000000
480.246433,0.000000
480.2798,0.000000
480.313167,0.000000
480.346533,0.000000
480.3799,0.000000
480.413267,0.000000
480.446633,0.000000
480.48,0.000068
480.513367,0.000004
480.546733,0.158611
480.5801,0.000284
480.613467,0.000757
480.646833,0.000163
480.6802,0.000199
480.713567,0.000039
480.746933,0.000016
480.7803,0.000001
480.813667,0.000280
480.847033,0.000585
480.8804,0.000195
480.913767,0.000205
480.947133,0.000027
480.9805,0.000017
481.013867,0.000014
481.047233,0.000061
481.0806,0.000018
481.113967,0.000006
481.147333,0.000001
481.1807,0.000001
481.214067,0.000000
481.247433,0.000000
481.2808,0.000000
481.314167,0.000000
481.347533,0.000000
481.3809,0.000000
481.414267,0.000000
481.447633,0.000000
481.481,0.001143
481.514367,0.000454
481.547733,0.000141
481.5811,0.000066
481.614467,0.000011
481.647833,0.000005
481.6812,0.000000
481.714567,0.000000
481.747933,0.000001
481.7813,0.000001
481.814667,0.000000
481.848033,0.000001
481.8814,0.000001
481.914767,0.000000
481.948133,0.000001
481.9815,0.000001
482.014867,0.000000
482.048233,0.000001
482.0816,0.000001
482.114967,0.000000
482.148333,0.000001
482.1817,0.053974
482.215067,0.000082
482.248433,0.000022
482.2818,0.000003
482.315167,0.000000
482.348533,0.000001
482.3819,0.000001
482.415267,0.000000
482.448633,0.000001
482.482,0.000451
482.515367,0.000060
482.548733,0.000139
482.5821,0.000066
482.615467,0.000030
482.648833,0.000009
482.6822,0.000003
482.715567,0.000065
482.748933,0.000007
482.7823,0.000003
482.815667,0.000000
482.849033,0.000000
482.8824,0.000001
482.915767,0.000000
482.949133,0.000000
482.9825,0.000000
483.015867,0.000000
483.049233,0.000000
483.0826,0.000000
483.115967,0.000000
483.149333,0.000000
483.1827,0.000000
483.216067,0.000000
483.249433,0.000000
483.2828,0.000000
483.316167,0.000000
483.349533,0.000000
483.3829,0.000000
483.416267,0.000000
483.449633,0.000000
483.483,0.000410
483.516367,0.000020
483.549733,0.000139
483.5831,0.000066
483.616467,0.000030
483.649833,0.000009
483.6832,0.000003
483.716567,0.000065
483.749933,0.030759
483.7833,0.000075
483.816667,0.000013
483.850033,0.000002
483.8834,0.000001
483.916767,0.000000
483.950133,0.000000
483.9835,0.000000
484.016867,0.000000
484.050233,0.000000
484.0836,0.000000
484.116967,0.000000
484.150333,0.000000
484.1837,0.000000
484.217067,0.000000
484.250433,0.000000
484.2838,0.000000
484.317167,0.000000
484.350533,0.000000
484.3839,0.000000
484.417267,0.000000
484.450633,0.000000
484.484,0.000427
484.517367,0.000238
484.550733,0.000046
484.5841,0.000022
484.617467,0.000003
484.650833,0.000003
484.6842,0.000002
484.717567,0.000003
484.750933,0.000001
484.7843,0.000001
484.817667,0.000001
484.851033,0.000002
484.8844,0.000002
484.917767,0.000001
484.951133,0.000002
484.9845,0.000001
485.017867,0.000001
485.051233,0.000000
485.0846,0.000000
485.117967,0.000002
485.151333,0.000001
485.1847,0.000002
485.218067,0.000000
485.251433,0.000002
485.2848,0.000001
485.318167,0.000001
485.351533,0.000002
485.3849,0.000000
485.418267,0.000002
485.451633,0.000000
485.485,0.000243
485.518367,0.000008
485.551733,0.000046
485.5851,0.000022
485.618467,0.000003
485.651833,0.032335
485.6852,0.000034
485.718567,0.000017
485.751933,0.000002
485.7853,0.000002
485.818667,0.000001
485.852033,0.000002
485.8854,0.000002
485.918767,0.000001
485.952133,0.000002
485.9855,0.000001
486.018867,0.000001
486.052233,0.000000
486.0856,0.000000
486.118967,0.000002
486.152333,0.000001
486.1857,0.000002
486.219067,0.000000
486.252433,0.000002
486.2858,0.000001
486.319167,0.000001
486.352533,0.000002
486.3859,0.000000
486.419267,0.000002
486.452633,0.000000
486.486,0.000306
486.519367,0.000126
486.552733,0.000139
486.5861,0.000066
486.619467,0.000011
486.652833,0.000005
486.6862,0.000026
486.719567,0.000044
486.752933,0.000010
486.7863,0.000003
486.819667,0.000000
486.853033,0.000000
486.8864,0.000001
486.919767,0.000000
486.953133,0.000000
486.9865,0.000000
487.019867,0.000000
487.053233,0.000000
487.0866,0.000000
487.119967,0.000000
487.153333,0.000000
487.1867,0.342906
487.220067,0.000425
487.253433,0.000224
487.2868,0.000228
487.320167,0.000054
487.353533,0.000042
487.3869,0.000064
487.420267,0.000071
487.453633,0.000021
487.487,0.000109
487.520367,0.000022
487.553733,0.000079
487.5871,0.000010
487.620467,0.000011
487.653833,0.018049
487.6872,0.000458
487.720567,0.000020
487.753933,0.000020
487.7873,0.000004
487.820667,0.000007
487.854033,0.000038
487.8874,0.000025
487.920767,0.000020
487.954133,0.000004
487.9875,0.000098
488.020867,0.000009
488.054233,0.000048
488.0876,0.019139
488.120967,0.000742
488.154333,0.000038
488.1877,0.000012
488.221067,0.000107
488.254433,0.000103
488.2878,0.000039
488.321167,0.000029
488.354533,0.000053
488.3879,0.000015
488.421267,0.000048
488.454633,0.000116
488.488,0.000233
488.521367,0.039895
488.554733,0.000062
488.5881,0.000085
488.621467,0.000028
488.654833,0.000016
488.6882,0.000021
488.721567,0.000014
488.754933,0.000060
488.7883,0.000001
488.821667,0.000005
488.855033,0.000003
488.8884,0.000013
488.921767,0.000057
488.955133,0.000020
488.9885,0.013030
489.021867,0.000321
489.055233,0.000012
489.0886,0.000221
489.121967,0.000062
489.155333,0.000024
489.1887,0.000017
489.222067,0.000008
489.255433,0.000021
489.2888,0.000004
489.322167,0.000011
489.355533,0.000013
489.3889,0.000008
489.422267,0.000000
489.455633,0.017568
489.489,0.000173
489.522367,0.000045
489.555733,0.000027
489.5891,0.000022
489.622467,0.000020
489.655833,0.000014
489.6892,0.000034
489.722567,0.000014
489.755933,0.000022
489.7893,0.000011
489.822667,0.000008
489.856033,0.431682
489.8894,0.018227
489.922767,0.000149
489.956133,0.000817
489.9895,0.001534
490.022867,0.000707
490.056233,0.002022
490.0896,0.000042
490.122967,0.002834
490.156333,0.002381
490.1897,0.000071
490.223067,0.000011
490.256433,0.000369
490.2898,0.000056
490.323167,0.005936
490.356533,0.000065
490.3899,0.000020
490.423267,0.000006
490.456633,0.000006
490.49,0.000179
490.523367,0.000089
490.556733,0.000024
490.5901,0.000006
490.623467,0.000003
490.656833,0.000002
490.6902,0.000001
490.723567,0.000001
490.756933,0.000000
490.7903,0.004289
490.823667,0.000026
490.857033,0.000012
490.8904,0.000003
490.923767,0.000005
490.957133,0.000000
490.9905,0.000004
491.023867,0.000003
491.057233,0.000006
491.0906,0.000003
491.123967,0.000003
491.157333,0.000003
491.1907,0.000004
491.224067,0.000000
491.257433,0.005717
491.2908,0.000036
491.324167,0.000016
491.357533,0.000001
491.3909,0.000003
491.424267,0.000004
491.457633,0.000006
491.491,0.000090
491.524367,0.000029
491.557733,0.000022
491.5911,0.000006
491.624467,0.000001
491.657833,0.006029
491.6912,0.000061
491.724567,0.000022
491.757933,0.603338
491.7913,0.000948
491.824667,0.000158
491.858033,0.000046
491.8914,0.000026
491.924767,0.000012
491.958133,0.000023
491.9915,0.029504
492.024867,0.001126
492.058233,0.000268
492.0916,0.000514
492.124967,0.000002
492.158333,0.000020
492.1917,0.000117
492.225067,0.000016
492.258433,0.000013
492.2918,0.000038
492.325167,0.000027
492.358533,0.000026
492.3919,0.000041
492.425267,0.000052
492.458633,0.022832
492.492,0.001952
492.525367,0.000091
492.558733,0.000282
492.5921,0.000244
492.625467,0.000573
492.658833,0.000236
492.6922,0.000244
492.725567,0.000001
492.758933,0.000292
492.7923,0.000198
492.825667,0.000028
492.859033,0.000010
492.8924,0.000005
492.925767,0.020506
492.959133,0.001499
492.9925,0.000686
493.025867,0.000092
493.059233,0.000012
493.0926,0.000048
493.125967,0.000012
493.159333,0.000013
493.1927,0.000009
493.226067,0.000022
493.259433,0.000012
493.2928,0.000024
493.326167,0.000014
493.359533,0.000019
493.3929,0.021924
