t,YDIF
271.037433,0
271.0708,0
271.104167,0
271.137533,0
271.1709,0
271.204267,0
271.237633,0
271.271,0
271.304367,0
271.337733,0
271.3711,0
271.404467,0
271.437833,0
271.4712,0
271.504567,0
271.537933,0
271.5713,0
271.604667,0
271.638033,0
271.6714,0
271.704767,0
271.738133,0
271.7715,0
271.804867,0
271.838233,0
271.8716,0
271.904967,0
271.938333,0
271.9717,0
272.005067,0
272.038433,0
272.0718,0
272.105167,0
272.138533,0
272.1719,0
272.205267,0
272.238633,0
272.272,0
272.305367,0
272.338733,0
272.3721,0
272.405467,0
272.438833,0
272.4722,0
272.505567,0
272.538933,0
272.5723,0
272.605667,0
272.639033,0
272.6724,0
272.705767,0
272.739133,0
272.7725,0
272.805867,0
272.839233,0
272.8726,0
272.905967,0
272.939333,0
272.9727,0
273.006067,0
273.039433,0
273.0728,0
273.106167,0
273.139533,0
273.1729,0
273.206267,0
273.239633,0
273.273,0
273.306367,0
273.339733,0
273.3731,0
273.406467,0
273.439833,0
273.4732,0
273.506567,0
273.539933,0
273.5733,0
273.606667,0
273.640033,0
273.6734,0
273.706767,0
273.740133,0
273.7735,0
273.806867,0
273.840233,0
273.8736,0
273.906967,0
273.940333,0
273.9737,0
274.007067,0
274.040433,0
274.0738,0
274.107167,0
274.140533,0
274.1739,0
274.207267,0
274.240633,0
274.274,0
274.307367,0
274.340733,0
274.3741,0
274.407467,0
274.440833,0
274.4742,0
274.507567,0
274.540933,0
274.5743,0
274.607667,0
274.641033,0
274.6744,0
274.707767,0
274.741133,0
274.7745,0
274.807867,0
274.841233,0
274.8746,3.55
274.907967,0
274.941333,0
274.9747,0
275.008067,0
275.041433,0
275.0748,0
275.108167,0
275.141533,0
275.1749,0
275.208267,0
275.241633,0
275.275,0
275.308367,0
275.341733,0
275.3751,0
275.408467,0
275.441833,0
275.4752,0
275.508567,0
275.541933,0
275.5753,0
275.608667,0
275.642033,0
275.6754,0
275.708767,0
275.742133,0
275.7755,0
275.808867,0
275.842233,0
275.8756,0
275.908967,0
275.942333,0
275.9757,0
276.009067,0
276.042433,0
276.0758,0
276.109167,0
276.142533,0
276.1759,0
276.209267,0
276.242633,0
276.276,0
276.309367,0
276.342733,0
276.3761,0
276.409467,0
276.442833,0
276.4762,0
276.509567,0
276.542933,0
276.5763,0
276.609667,0
276.643033,0
276.6764,0
276.709767,0
276.743133,0
276.7765,0
276.809867,0
276.843233,0
276.8766,0
276.909967,0
276.943333,0
276.9767,0
277.010067,0
277.043433,0
277.0768,0
277.110167,0
277.143533,0
277.1769,0
277.210267,0
277.243633,0
277.277,0
277.310367,0
277.343733,0
277.3771,0
277.410467,0
277.443833,0
277.4772,0
277.510567,0
277.543933,0
277.5773,0
277.610667,0
277.644033,0
277.6774,0
277.710767,0
277.744133,0
277.7775,0
277.810867,0
277.844233,0
277.8776,0
277.910967,0
277.944333,0
277.9777,0
278.011067,0
278.044433,0
278.0778,0
278.111167,0
278.144533,0
278.1779,0
278.211267,0
278.244633,0
278.278,0
278.311367,0
278.344733,0
278.3781,0
278.411467,0
278.444833,0
278.4782,0
278.511567,0
278.544933,0
278.5783,0
278.611667,0
278.645033,0
278.6784,0
278.711767,0
278.745133,0
278.7785,0
278.811867,0
278.845233,0
278.8786,0
278.911967,0
278.945333,0
278.9787,0
279.012067,0
279.045433,0
279.0788,0
279.112167,0
279.145533,0
279.1789,0
279.212267,0
279.245633,0
279.279,0
279.312367,0
279.345733,0
279.3791,0
279.412467,0
279.445833,0
279.4792,0
279.512567,0
279.545933,0
279.5793,0
279.612667,0
279.646033,0
279.6794,0
279.712767,0
279.746133,0
279.7795,0
279.812867,0
279.846233,0
279.8796,0
279.912967,0
279.946333,0
279.9797,0
280.013067,0
280.046433,0
280.0798,0
280.113167,0
280.146533,0
280.1799,0
280.213267,0
280.246633,0
280.28,0
280.313367,0
280.346733,0
280.3801,0
280.413467,0
280.446833,0
280.4802,0
280.513567,0
280.546933,0
280.5803,0
280.613667,0
280.647033,0
280.6804,0
280.713767,0
280.747133,0
280.7805,0
280.813867,0
280.847233,0
280.8806,0
280.913967,0
280.947333,0
280.9807,0
281.014067,0
281.047433,0
281.0808,0
281.114167,0
281.147533,0
281.1809,0
281.214267,0
281.247633,0
281.281,0
281.314367,0
281.347733,0
281.3811,0
281.414467,0
281.447833,0
281.4812,0
281.514567,0
281.547933,0
281.5813,0
281.614667,0
281.648033,0
281.6814,0
281.714767,0
281.748133,0
281.7815,0
281.814867,0
281.848233,0
281.8816,0
281.914967,0
281.948333,0
281.9817,0
282.015067,0
282.048433,0
282.0818,0
282.115167,0
282.148533,0
282.1819,0
282.215267,0
282.248633,0
282.282,0
282.315367,0
282.348733,0
282.3821,0
282.415467,0
282.448833,0
282.4822,0
282.515567,0
282.548933,0
282.5823,0
282.615667,0
282.649033,0
282.6824,0
282.715767,0
282.749133,0
282.7825,0
282.815867,0
282.849233,0
282.8826,0
282.915967,0
282.949333,0
282.9827,0
283.016067,0
283.049433,0
283.0828,0
283.116167,0
283.149533,0
283.1829,0
283.216267,0
283.249633,0
283.283,0
283.316367,0
283.349733,0
283.3831,0
283.416467,0
283.449833,0
283.4832,0
283.516567,0
283.549933,0
283.5833,0
283.616667,0
283.650033,0
283.6834,0
283.716767,0
283.750133,0
283.7835,0
283.816867,0
283.850233,0
283.8836,0
283.916967,0
283.950333,0
283.9837,0
284.017067,0
284.050433,0
284.0838,0
284.117167,0
284.150533,0
284.1839,0
284.217267,0
284.250633,0
284.284,0
284.317367,0
284.350733,0
284.3841,0
284.417467,0
284.450833,0
284.4842,0
284.517567,0.0033025
284.550933,0.0129625
284.5843,0.026035
284.617667,0.026885
284.651033,0.026715
284.6844,0.0242225
284.717767,0.0134825
284.751133,0.011015
284.7845,0.01449
284.817867,0.017455
284.851233,0.0203575
284.8846,0.0181075
284.917967,0.0190625
284.951333,0.016165
284.9847,0.0149625
285.018067,0.01848
285.051433,0.0206625
285.0848,0.0223875
285.118167,0.0187275
285.151533,0.0179525
285.1849,0.016745
285.218267,0.0190675
285.251633,0.02194
285.285,0.03736
285.318367,0.024265
285.351733,0.021985
285.3851,0.020355
285.418467,0.021035
285.451833,0.04137
285.4852,0.0446725
285.518567,0.0470875
285.551933,0.0405825
285.5853,0.0253
285.618667,0.017725
285.652033,0.02943
285.6854,0.03741
285.718767,0.0644875
285.752133,0.039445
285.7855,0.0386475
285.818867,0.0191075
285.852233,0.0193975
285.8856,0.021335
285.918967,0.0209275
285.952333,0.019075
285.9857,0.0133175
286.019067,0.01303
286.052433,0.0111175
286.0858,0.0137575
286.119167,0.0139375
286.152533,0.0202475
286.1859,0.012005
286.219267,0.01255
286.252633,0.0092475
286.286,0.01321
286.319367,0.038385
286.352733,0.0389
286.3861,0.0413425
286.419467,0.0406175
286.452833,0.026555
286.4862,1.08741
286.519567,0.0006425
286.552933,0.00023
286.5863,0.00016
286.619667,0.000145
286.653033,0.00013
286.6864,0.000145
286.719767,0.000145
286.753133,0.00013
286.7865,0.000145
286.819867,0.000145
286.853233,0.00013
286.8866,0.000145
286.919967,0.000145
286.953333,0.00013
286.9867,0.000145
287.020067,0.000145
287.053433,0.00013
287.0868,0.000145
287.120167,0.000145
287.153533,0.00013
287.1869,0.000145
287.220267,0.000145
287.253633,0.00013
287.287,0.0024725
287.320367,0.0019275
287.353733,0.00049
287.3871,0.0001325
287.420467,0.00012
287.453833,9
287.4872,0.000105
287.520567,0.000105
287.553933,9
287.5873,0.000105
287.620667,0.000105
287.654033,9
287.6874,0.000105
287.720767,0.000105
287.754133,9
287.7875,0.000105
287.820867,0.000105
287.854233,9
287.8876,0.000105
287.920967,0.000105
287.954333,9
287.9877,0.000105
288.021067,0.000105
288.054433,9
288.0878,0.000105
288.121167,0.000105
288.154533,9
288.1879,0.000105
288.221267,0.000105
288.254633,9
288.288,0.002095
288.321367,0.0019275
288.354733,0.00049
288.3881,0.0001325
288.421467,0.00012
288.454833,9
288.4882,0.000105
288.521567,0.000105
288.554933,0.03442
288.5883,0.0700475
288.621667,0.0741525
288.655033,0.0707175
288.6884,0.070155
288.721767,0.0126225
288.755133,0.0113225
288.7885,0.034165
288.821867,0.03466
288.855233,0.043045
288.8886,0.0321175
288.921967,0.0218425
288.955333,0.0104575
288.9887,0.01587
289.022067,0.024605
289.055433,0.0370075
289.0888,0.0236825
289.122167,0.023105
289.155533,0.01039
289.1889,0.0102175
289.222267,0.0154525
289.255633,0.017605
289.289,0.0281275
289.322367,0.0217475
289.355733,0.01484
289.3891,0.010435
289.422467,0.01213
289.455833,0.01459
289.4892,0.019145
289.522567,0.0141275
289.555933,0.01419
289.5893,0.0095975
289.622667,0.0101675
289.656033,0.02582
289.6894,0.027925
289.722767,0.0322725
289.756133,0.02646
289.7895,0.016025
289.822867,0.00926
289.856233,0.0290375
289.8896,0.0530075
289.922967,0.055745
289.956333,0.0496025
289.9897,0.0450925
290.023067,0.0101275
290.056433,0.0102075
290.0898,0.02227
290.123167,0.02391
290.156533,0.02989
290.1899,0.0231025
290.223267,0.01532
290.256633,0.009035
290.29,0.0204125
290.323367,0.0258575
290.356733,0.02651
290.3901,0.0246
290.423467,0.021445
290.456833,0.0094525
290.4902,0.0106575
290.523567,0.0251025
290.556933,0.02788
290.5903,0.0284475
290.623667,0.0262125
290.657033,0.0145575
290.6904,0.00942
290.723767,0.0144275
290.757133,0.01667
290.7905,0.02097
290.823867,0.0170275
290.857233,0.0157325
290.8906,0.0098725
290.923967,0.0094775
290.957333,0.0124425
290.9907,0.0130125
291.024067,0.014045
291.057433,0.0128875
291.0908,0.010315
291.124167,0.0099725
291.157533,0.0255975
291.1909,0.0375
291.224267,0.0519425
291.257633,0.0386
291.291,0.0349025
291.324367,0.0122
291.357733,0.01234
291.3911,0.0250975
291.424467,0.0270275
291.457833,0.0280775
291.4912,0.02499
291.524567,0.0136175
291.557933,0.0094925
291.5913,0.01754
291.624667,0.02141
291.658033,0.025815
291.6914,0.021775
291.724767,0.01947
291.758133,0.0095475
291.7915,0.009545
291.824867,0.0104475
291.858233,0.0111125
291.8916,0.01156
291.924967,0.0103125
291.958333,0.0091625
291.9917,0.0090625
292.025067,0.0152925
292.058433,0.01837
292.0918,0.0228925
292.125167,0.0177925
292.158533,0.0152875
292.1919,0.00917
292.225267,0.0138525
292.258633,0.0298425
292.292,0.0365475
292.325367,0.0358225
292.358733,0.029675
292.3921,0.013335
292.425467,0.00919
292.458833,0.0102575
292.4922,0.0108875
292.525567,0.017105
292.558933,0.01169
292.5923,0.0124175
292.625667,0.0096825
292.659033,0.01437
292.6924,0.034565
292.725767,0.037355
292.759133,0.0378525
292.7925,0.0349625
292.825867,0.012015
292.859233,0.00982
292.8926,0.0237325
292.925967,0.0215225
292.959333,0.0002975
292.9927,0.000305
293.026067,0.000315
293.059433,0.00027
293.0928,0.000275
293.126167,0.000285
293.159533,0.00028
293.1929,0.000285
293.226267,0.000275
293.259633,0.00027
293.293,0.004085
293.326367,0.003415
293.359733,0.00089
293.3931,0.00036
293.426467,0.00033
293.459833,0.00031
293.4932,0.000335
293.526567,0.000325
293.559933,0.0003
293.5933,0.000325
293.626667,0.000335
293.660033,0.00031
293.6934,0.000315
293.726767,0.000325
293.760133,0.00032
293.7935,0.000325
293.826867,0.000315
293.860233,0.00031
293.8936,0.000335
293.926967,0.000325
293.960333,0.0003
293.9937,0.000325
294.027067,0.000335
294.060433,0.00031
294.0938,0.000315
294.127167,0.000325
294.160533,0.00032
294.1939,0.000325
294.227267,0.000315
294.260633,0.00031
294.294,0.003665
294.327367,0.003415
294.360733,0.00089
294.3941,0.00036
294.427467,0.00033
294.460833,0.00031
294.4942,0.000335
294.527567,0.000325
294.560933,0.0003
294.5943,0.000325
294.627667,0.000335
294.661033,0.00031
294.6944,0.000315
294.727767,0.000325
294.761133,0.00032
294.7945,0.000325
294.827867,0.000315
294.861233,0.00031
294.8946,0.000335
294.927967,0.000325
294.961333,0.0003
294.9947,0.000325
295.028067,0.000335
295.061433,0.00031
295.0948,0.000315
295.128167,0.000325
295.161533,0.00032
295.1949,0.000325
295.228267,0.000315
295.261633,0.00031
295.295,0.003665
295.328367,0.003415
295.361733,0.00089
295.3951,0.00036
295.428467,0.00033
295.461833,0.00031
295.4952,0.000335
295.528567,0.000325
295.561933,0.0003
295.5953,0.000325
295.628667,0.000335
295.662033,0.00031
295.6954,0.000315
295.728767,0.000325
295.762133,0.00032
295.7955,0.000325
295.828867,0.000315
295.862233,0.00031
295.8956,0.000335
295.928967,0.000325
295.962333,0.0003
295.9957,0.000325
296.029067,0.000335
296.062433,0.00031
296.0958,0.000315
296.129167,0.000325
296.162533,0.00032
296.1959,0.000325
296.229267,0.000315
296.262633,0.00031
296.296,0.003665
296.329367,0.003415
296.362733,0.00089
296.3961,0.00036
296.429467,0.00033
296.462833,0.00031
296.4962,0.000335
296.529567,0.000325
296.562933,0.0003
296.5963,0.000325
296.629667,0.000335
296.663033,0.00031
296.6964,0.000315
296.729767,0.000325
296.763133,0.00032
296.7965,0.000325
296.829867,0.000315
296.863233,0.00031
296.8966,21.6588
296.929967,0.0118225
296.963333,0.0268175
296.9967,0.10621
297.030067,0.020105
297.063433,0.00364
297.0968,0.001865
297.130167,0.002055
297.163533,0.0156425
297.1969,0.142733
297.230267,0.0398225
297.263633,0.01091
297.297,0.122875
297.330367,0.0240975
297.363733,0.011525
297.3971,0.0094975
297.430467,0.033285
297.463833,0.0132975
297.4972,0.0070175
297.530567,0.0064
297.563933,0.0062675
297.5973,0.005855
297.630667,0.00585
297.664033,0.005835
297.6974,0.005845
297.730767,0.005835
297.764133,0.005825
297.7975,0.005835
297.830867,0.005845
297.864233,0.005835
297.8976,0.005825
297.930967,0.005835
297.964333,0.005845
297.9977,0.005835
298.031067,0.005825
298.064433,0.005835
298.0978,0.005845
298.131167,0.005835
298.164533,0.005825
298.1979,0.005835
298.231267,0.005845
298.264633,0.005835
298.298,0.0537575
298.331367,0.045105
298.364733,0.01484
298.3981,0.007075
298.431467,0.00605
298.464833,0.005805
298.4982,0.005705
298.531567,0.005705
298.564933,0.005705
298.5983,0.005695
298.631667,0.005685
298.665033,0.005675
298.6984,0.005685
298.731767,0.005695
298.765133,0.005685
298.7985,0.005675
298.831867,0.005685
298.865233,0.005695
298.8986,0.005685
298.931967,0.005675
298.965333,0.005685
298.9987,0.005695
299.032067,0.005685
299.065433,0.005675
299.0988,0.005685
299.132167,0.005695
299.165533,0.005685
299.1989,0.005675
299.232267,0.005685
299.265633,0.005695
299.299,0.047325
299.332367,0.045105
299.365733,0.01484
299.3991,0.007075
299.432467,0.00605
299.465833,0.005805
299.4992,0.005705
299.532567,0.005705
299.565933,0.005705
299.5993,0.005695
299.632667,0.005685
299.666033,0.005675
299.6994,0.005685
299.732767,0.005695
299.766133,0.005685
299.7995,0.005675
299.832867,0.005685
299.866233,0.005695
299.8996,0.005685
299.932967,0.005675
299.966333,0.005685
299.9997,0.005695
300.033067,0.005685
300.066433,0.005675
300.0998,0.005685
300.133167,0.005695
300.166533,0.005685
300.1999,0.005675
300.233267,0.005685
300.266633,0.005695
300.3,0.047325
300.333367,0.045105
300.366733,0.01484
300.4001,0.007075
300.433467,0.00605
300.466833,0.005805
300.5002,0.005705
300.533567,0.005705
300.566933,0.005705
300.6003,0.005695
300.633667,0.005685
300.667033,0.005675
300.7004,0.005685
300.733767,0.005695
300.767133,0.005685
300.8005,0.005675
300.833867,0.005685
300.867233,0.005695
300.9006,0.005685
300.933967,0.005675
300.967333,0.005685
301.0007,0.005695
301.034067,0.005685
301.067433,0.005675
301.1008,0.005685
301.134167,0.005695
301.167533,0.005685
301.2009,0.005675
301.234267,0.005685
301.267633,0.005695
301.301,0.047325
301.334367,0.045105
301.367733,0.01484
301.4011,0.007075
301.434467,0.00605
301.467833,0.005805
301.5012,0.005705
301.534567,0.005705
301.567933,0.005705
301.6013,0.005695
301.634667,0.005685
301.668033,0.005675
301.7014,0.005685
301.734767,0.005695
301.768133,0.005685
301.8015,0.005675
301.834867,0.005685
301.868233,0.005695
301.9016,0.005685
301.934967,0.005675
301.968333,7.31691
302.0017,0.009345
302.035067,0.006155
302.068433,0.0052225
302.1018,0.00521
302.135167,0.005175
302.168533,0.00516
302.2019,0.00514
302.235267,0.00514
302.268633,0.00516
302.302,0.0501975
302.335367,0.042845
302.368733,0.01429
302.4021,0.00654
302.435467,0.005635
302.468833,0.005385
302.5022,0.0053
302.535567,0.00529
302.568933,0.00528
302.6023,0.00528
302.635667,0.00527
302.669033,0.00525
302.7024,0.00527
302.735767,0.00528
302.769133,0.00526
302.8025,0.00526
302.835867,0.00527
302.869233,0.00527
302.9026,0.00527
302.935967,0.00526
302.969333,0.00526
303.0027,0.00528
303.036067,0.00527
303.069433,0.00525
303.1028,0.00527
303.136167,0.00528
303.169533,0.00526
303.2029,0.00526
303.236267,0.00527
303.269633,0.00527
303.303,0.04515
303.336367,0.042845
303.369733,0.01429
303.4031,0.00654
303.436467,0.005635
303.469833,0.005385
303.5032,0.0053
303.536567,0.00529
303.569933,0.00528
303.6033,0.00528
303.636667,0.00527
303.670033,0.00525
303.7034,0.00527
303.736767,0.00528
303.770133,0.00526
303.8035,0.00526
303.836867,0.00527
303.870233,0.00527
303.9036,0.00527
303.936967,0.00526
303.970333,0.00526
304.0037,0.00528
304.037067,0.00527
304.070433,0.00525
304.1038,0.00527
304.137167,0.00528
304.170533,0.00526
304.2039,0.00526
304.237267,0.00527
304.270633,0.00527
304.304,0.04515
304.337367,0.042845
304.370733,0.01429
304.4041,0.00654
304.437467,0.005635
304.470833,0.005385
304.5042,0.0053
304.537567,0.00529
304.570933,0.00528
304.6043,0.00528
304.637667,0.00527
304.671033,0.00525
304.7044,0.00527
304.737767,0.00528
304.771133,0.00526
304.8045,0.00526
304.837867,0.00527
304.871233,0.00527
304.9046,0.00527
304.937967,0.00526
304.971333,0.00526
305.0047,0.00528
305.038067,0.00527
305.071433,0.00525
305.1048,0.00527
305.138167,0.00528
305.171533,0.00526
305.2049,0.00526
305.238267,0.00527
305.271633,0.00527
305.305,0.04515
305.338367,0.042845
305.371733,0.01429
305.4051,0.00654
305.438467,0.005635
305.471833,0.005385
305.5052,0.0053
305.538567,0.00529
305.571933,0.00528
305.6053,0.00528
305.638667,0.00527
305.672033,0.00525
305.7054,0.00527
305.738767,0.00528
305.772133,0.00526
305.8055,0.00526
305.838867,0.00527
305.872233,0.00527
305.9056,0.00527
305.938967,0.00526
305.972333,0.00526
306.0057,0.00528
306.039067,0.00527
306.072433,0.00525
306.1058,0.00527
306.139167,0.00528
306.172533,0.00526
306.2059,0.00526
306.239267,0.00527
306.272633,0.00527
306.306,0.04515
306.339367,0.042845
306.372733,0.01429
306.4061,0.00654
306.439467,0.005635
306.472833,0.005385
306.5062,0.0053
306.539567,0.00529
306.572933,0.00528
306.6063,0.00528
306.639667,0.00527
306.673033,0.00525
306.7064,0.00527
306.739767,0.00528
306.773133,0.00526
306.8065,0.00526
306.839867,0.00527
306.873233,0.00527
306.9066,0.00527
306.939967,0.00526
306.973333,0.00526
307.0067,0.00528
307.040067,0.00527
307.073433,0.00525
307.1068,0.00527
307.140167,0.00528
307.173533,0.00526
307.2069,0.00526
307.240267,0.00527
307.273633,0.00527
307.307,0.04515
307.340367,0.042845
307.373733,0.01429
307.4071,0.00654
307.440467,0.005635
307.473833,0.005385
307.5072,0.0053
307.540567,0.00529
307.573933,0.00528
307.6073,0.00528
307.640667,0.00527
307.674033,0.00525
307.7074,0.00527
307.740767,0.00528
307.774133,0.00526
307.8075,0.00526
307.840867,0.00527
307.874233,0.00527
307.9076,0.00527
307.940967,0.00526
307.974333,0.00526
308.0077,0.00528
308.041067,0.00527
308.074433,0.00525
308.1078,0.00527
308.141167,0.00528
308.174533,0.00526
308.2079,0.00526
308.241267,0.00527
308.274633,0.00527
308.308,0.04515
308.341367,0.042845
308.374733,0.01429
308.4081,0.00654
308.441467,0.005635
308.474833,0.005385
308.5082,0.0053
308.541567,0.00529
308.574933,0.00528
308.6083,0.00528
308.641667,0.00527
308.675033,0.00525
308.7084,0.00527
308.741767,0.00528
308.775133,0.00526
308.8085,0.00526
308.841867,0.00527
308.875233,0.00527
308.9086,0.00527
308.941967,0.00526
308.975333,0.00526
309.0087,0.00528
309.042067,0.00527
309.075433,0.00525
309.1088,0.00527
309.142167,0.00528
309.175533,0.00526
309.2089,0.00526
309.242267,0.00527
309.275633,0.00527
309.309,0.04515
309.342367,0.042845
309.375733,0.01429
309.4091,0.00654
309.442467,0.005635
309.475833,0.005385
309.5092,0.0053
309.542567,0.00529
309.575933,0.00528
309.6093,0.00528
309.642667,0.00527
309.676033,0.00525
309.7094,0.00527
309.742767,12.1138
309.776133,0.01043
309.8095,0.0059475
309.842867,0.004735
309.876233,0.00465
309.9096,0.00463
309.942967,0.004585
309.976333,0.004595
310.0097,0.004615
310.043067,0.004595
310.076433,0.004585
310.1098,0.004605
310.143167,0.004605
310.176533,0.004595
310.2099,0.004595
310.243267,0.004595
310.276633,0.004605
310.31,0.05012
310.343367,0.038405
310.376733,0.012585
310.4101,0.00573
310.443467,0.005015
310.476833,0.004755
310.5102,0.00466
310.543567,0.00463
310.576933,0.004645
310.6103,0.004645
310.643667,0.004635
310.677033,0.004615
310.7104,0.004635
310.743767,0.004645
310.777133,0.004625
310.8105,0.004625
310.843867,0.004635
310.877233,0.004635
310.9106,0.004635
310.943967,0.004625
310.977333,0.004625
311.0107,0.004645
311.044067,0.004635
311.077433,0.004615
311.1108,0.004635
311.144167,0.004645
311.177533,0.004625
311.2109,0.004625
311.244267,0.004635
311.277633,0.004635
311.311,0.040535
311.344367,0.038405
311.377733,0.012585
311.4111,0.00573
311.444467,0.005015
311.477833,0.004755
311.5112,0.00466
311.544567,0.00463
311.577933,0.004645
311.6113,0.004645
311.644667,0.004635
311.678033,0.004615
311.7114,0.004635
311.744767,0.004645
311.778133,0.004625
311.8115,0.004625
311.844867,0.004635
311.878233,0.004635
311.9116,0.004635
311.944967,0.004625
311.978333,0.004625
312.0117,0.004645
312.045067,0.004635
312.078433,0.004615
312.1118,0.004635
312.145167,0.004645
312.178533,0.004625
312.2119,0.004625
312.245267,0.004635
312.278633,0.004635
312.312,0.040535
312.345367,0.038405
312.378733,0.012585
312.4121,0.00573
312.445467,0.005015
312.478833,0.004755
312.5122,0.00466
312.545567,0.00463
312.578933,0.004645
312.6123,0.004645
312.645667,0.004635
312.679033,0.004615
312.7124,0.004635
312.745767,0.004645
312.779133,0.004625
312.8125,0.004625
312.845867,0.004635
312.879233,0.004635
312.9126,0.004635
312.945967,0.004625
312.979333,0.004625
313.0127,0.004645
313.046067,0.004635
313.079433,0.004615
313.1128,0.004635
313.146167,0.004645
313.179533,0.004625
313.2129,0.004625
313.246267,0.004635
313.279633,0.004635
313.313,0.040535
313.346367,0.038405
313.379733,0.012585
313.4131,0.00573
313.446467,0.005015
313.479833,0.004755
313.5132,0.00466
313.546567,0.00463
313.579933,0.004645
313.6133,0.004645
313.646667,0.004635
313.680033,0.004615
313.7134,0.004635
313.746767,0.004645
313.780133,0.004625
313.8135,0.004625
313.846867,0.004635
313.880233,0.004635
313.9136,0.004635
313.946967,41.3621
313.980333,9
314.0137,0
314.047067,0
314.080433,0
314.1138,0
314.147167,0
314.180533,0
314.2139,0
314.247267,0
314.280633,0
314.314,0
314.347367,0
314.380733,0
314.4141,0
314.447467,0
314.480833,0
314.5142,0
314.547567,0
314.580933,0
314.6143,0
314.647667,0
314.681033,0
314.7144,0
314.747767,0
314.781133,0
314.8145,0
314.847867,0
314.881233,0
314.9146,0
314.947967,0
314.981333,0
315.0147,0
315.048067,0
315.081433,0
315.1148,0
315.148167,0
315.181533,0
315.2149,0
315.248267,0
315.281633,0
315.315,0
315.348367,0
315.381733,0
315.4151,0
315.448467,0
315.481833,0
315.5152,0
315.548567,0
315.581933,0
315.6153,0
315.648667,0
315.682033,0
315.7154,0
315.748767,0
315.782133,0
315.8155,0
315.848867,0
315.882233,0
315.9156,0
315.948967,0
315.982333,0
316.0157,0
316.049067,0
316.082433,0
316.1158,0
316.149167,0
316.182533,0
316.2159,0
316.249267,0
316.282633,0
316.316,0
316.349367,0
316.382733,0
316.4161,0
316.449467,0
316.482833,0
316.5162,0
316.549567,0
316.582933,0
316.6163,0
316.649667,0
316.683033,0
316.7164,0
316.749767,0
316.783133,0
316.8165,0
316.849867,0
316.883233,0
316.9166,0
316.949967,0
316.983333,0
317.0167,0
317.050067,0
317.083433,0
317.1168,0
317.150167,0
317.183533,0
317.2169,0
317.250267,0
317.283633,0
317.317,0
317.350367,0
317.383733,0
317.4171,0
317.450467,0
317.483833,0
317.5172,0
317.550567,0
317.583933,0
317.6173,0
317.650667,0
317.684033,0
317.7174,0
317.750767,0
317.784133,0
317.8175,0
317.850867,0
317.884233,0
317.9176,0
317.950967,0
317.984333,0
318.0177,0
318.051067,0
318.084433,0
318.1178,0
318.151167,0
318.184533,0
318.2179,0
318.251267,0
318.284633,0
318.318,0
318.351367,0
318.384733,0
318.4181,0
318.451467,0
318.484833,0
318.5182,0
318.551567,0
318.584933,0
318.6183,0
318.651667,0
318.685033,0
318.7184,0
318.751767,0
318.785133,0
318.8185,0
318.851867,0
318.885233,0
318.9186,0
318.951967,0
318.985333,0
319.0187,0
319.052067,0
319.085433,0
319.1188,0
319.152167,0
319.185533,0
319.2189,0
319.252267,0
319.285633,0
319.319,0
319.352367,0
319.385733,0
319.4191,0
319.452467,0
319.485833,0
319.5192,0
319.552567,0
319.585933,0
319.6193,0
319.652667,0
319.686033,0
319.7194,0
319.752767,0
319.786133,0
319.8195,0
319.852867,0
319.886233,0
319.9196,0
319.952967,0
319.986333,0
320.0197,0
320.053067,0
320.086433,0
320.1198,0
320.153167,0
320.186533,0
320.2199,0
320.253267,0
320.286633,0
320.32,0
320.353367,0
320.386733,0
320.4201,0
320.453467,0
320.486833,0
320.5202,0
320.553567,0
320.586933,0
320.6203,0
320.653667,0
320.687033,0
320.7204,0
320.753767,0
320.787133,0
320.8205,0
320.853867,0
320.887233,0
320.9206,0
320.953967,0
320.987333,0
321.0207,0
321.054067,0
321.087433,0
321.1208,0
321.154167,0
321.187533,0
321.2209,0
321.254267,0
321.287633,0
321.321,0
321.354367,0
321.387733,0
321.4211,0
321.454467,0
321.487833,0
321.5212,0
321.554567,0
321.587933,0
321.6213,0
321.654667,0
321.688033,0
321.7214,0
321.754767,0
321.788133,0
321.8215,0
321.854867,0
321.888233,0
321.9216,0
321.954967,0
321.988333,0
322.0217,0
322.055067,0
322.088433,0
322.1218,0
322.155167,0
322.188533,0
322.2219,0
322.255267,0
322.288633,0
322.322,0
322.355367,0
322.388733,0
322.4221,0
322.455467,0
322.488833,0
322.5222,0
322.555567,0
322.588933,0
322.6223,0
322.655667,0
322.689033,0
322.7224,0
322.755767,0
322.789133,0
322.8225,0
322.855867,0
322.889233,0
322.9226,0
322.955967,0
322.989333,0
323.0227,0
323.056067,0
323.089433,0
323.1228,0
323.156167,0
323.189533,0
323.2229,0
323.256267,0
323.289633,0
323.323,0
323.356367,0
323.389733,0
323.4231,0
323.456467,0
323.489833,0
323.5232,0
323.556567,0
323.589933,0
323.6233,0
323.656667,0
323.690033,0
323.7234,0
323.756767,0
323.790133,0
323.8235,0
323.856867,0
323.890233,0
323.9236,0
323.956967,0
323.990333,0
324.0237,0
324.057067,0
324.090433,0
324.1238,0
324.157167,0
324.190533,0
324.2239,0
324.257267,0
324.290633,0
324.324,0
324.357367,0
324.390733,0
324.4241,0
324.457467,0
324.490833,0
324.5242,0
324.557567,0
324.590933,0
324.6243,0
324.657667,0
324.691033,0
324.7244,0
324.757767,0
324.791133,0
324.8245,0
324.857867,0
324.891233,0
