t,scene_score
408.4,0.000000
408.433333,0.000000
408.466667,0.000000
408.5,0.000000
408.533333,0.000000
408.566667,0.000000
408.6,0.000000
408.633333,0.000000
408.666667,0.000000
408.7,0.000000
408.733333,0.000000
408.766667,0.000000
408.8,0.000000
408.833333,0.000000
408.866667,0.000000
408.9,0.000000
408.933333,0.000000
408.966667,0.000000
409,0.000063
409.033333,0.000009
409.066667,0.000003
409.1,0.000001
409.133333,0.000000
409.166667,0.000000
409.2,0.000000
409.233333,0.019286
409.266667,0.000009
409.3,0.000003
409.333333,0.000001
409.366667,0.000000
409.4,0.000000
409.433333,0.000000
409.466667,0.000000
409.5,0.000000
409.533333,0.000000
409.566667,0.000000
409.6,0.000000
409.633333,0.000000
409.666667,0.000000
409.7,0.000000
409.733333,0.000000
409.766667,0.000000
409.8,0.000000
409.833333,0.000000
409.866667,0.000000
409.9,0.000000
409.933333,0.000000
409.966667,0.000000
410,0.000031
410.033333,0.000009
410.066667,0.000002
410.1,0.000001
410.133333,0.000000
410.166667,0.000000
410.2,0.000000
410.233333,0.000000
410.266667,0.000000
410.3,0.000000
410.333333,0.000000
410.366667,0.000000
410.4,0.000000
410.433333,0.000000
410.466667,0.000000
410.5,0.000000
410.533333,0.000000
410.566667,0.000000
410.6,0.000000
410.633333,0.000000
410.666667,0.000000
410.7,0.000000
410.733333,0.000000
410.766667,0.000000
410.8,0.000000
410.833333,0.000000
410.866667,0.043877
410.9,0.000017
410.933333,0.000006
410.966667,0.000002
411,0.000051
411.033333,0.000010
411.066667,0.000003
411.1,0.000001
411.133333,0.000000
411.166667,0.000000
411.2,0.000000
411.233333,0.000000
411.266667,0.000000
411.3,0.000000
411.333333,0.000000
411.366667,0.000000
411.4,0.000000
411.433333,0.000000
411.466667,0.000000
411.5,0.000000
411.533333,0.000000
411.566667,0.000000
411.6,0.000000
411.633333,0.000000
411.666667,0.000000
411.7,0.000000
411.733333,0.000000
411.766667,0.000000
411.8,0.000000
411.833333,0.000000
411.866667,0.000000
411.9,0.000000
411.933333,0.000000
411.966667,0.000000
412,0.000009
412.033333,0.000001
412.066667,0.000003
412.1,0.000001
412.133333,0.000000
412.166667,0.000000
412.2,0.000000
412.233333,0.000000
412.266667,0.000000
412.3,0.000000
412.333333,0.000000
412.366667,0.000000
412.4,0.000000
412.433333,0.000000
412.466667,0.000000
412.5,0.000000
412.533333,0.000000
412.566667,0.000000
412.6,0.000000
412.633333,0.000000
412.666667,0.000000
412.7,0.000000
412.733333,0.000000
412.766667,0.000000
412.8,0.000000
412.833333,0.000000
412.866667,0.000000
412.9,0.000000
412.933333,0.000000
412.966667,0.000000
413,0.000009
413.033333,0.000001
413.066667,0.000003
413.1,0.000001
413.133333,0.000000
413.166667,0.000000
413.2,0.000000
413.233333,0.000000
413.266667,0.000000
413.3,0.000000
413.333333,0.000000
413.366667,0.000000
413.4,0.000000
413.433333,0.000000
413.466667,0.000000
413.5,0.000000
413.533333,1.000000
413.566667,0.001667
413.6,0.000616
413.633333,0.000842
413.666667,0.001248
413.7,0.000481
413.733333,0.000219
413.766667,0.000238
413.8,0.000232
413.833333,0.000220
413.866667,0.000234
413.9,0.000046
413.933333,0.000209
413.966667,0.000149
414,0.000334
414.033333,0.000230
414.066667,0.000126
414.1,0.000344
414.133333,0.000110
414.166667,0.000145
414.2,0.000116
414.233333,0.000099
414.266667,0.000038
414.3,0.000110
414.333333,0.000082
414.366667,0.000113
414.4,0.000106
414.433333,0.000062
414.466667,0.000009
414.5,0.000021
414.533333,0.000036
414.566667,0.000020
414.6,0.000024
414.633333,0.000277
414.666667,0.017022
414.7,0.000307
414.733333,0.000059
414.766667,0.000578
414.8,0.000047
414.833333,0.000358
414.866667,0.000017
414.9,0.000229
414.933333,0.000074
414.966667,0.000194
415,0.000002
415.033333,0.000004
415.066667,0.000008
415.1,0.000094
415.133333,0.000078
415.166667,0.000175
415.2,0.000104
415.233333,0.000405
415.266667,0.000036
415.3,0.000287
415.333333,0.000101
415.366667,0.000092
415.4,0.000091
415.433333,0.000006
415.466667,0.000051
415.5,0.002362
415.533333,0.000624
415.566667,0.000507
415.6,0.000100
415.633333,0.000002
415.666667,0.000000
415.7,0.000000
415.733333,0.000000
415.766667,0.000000
415.8,0.000000
415.833333,0.000000
415.866667,0.038501
415.9,0.000011
415.933333,0.000004
415.966667,0.000001
416,0.000050
416.033333,0.000008
416.066667,0.000003
416.1,0.000001
416.133333,0.000000
416.166667,0.000000
416.2,0.000000
416.233333,0.000000
416.266667,0.000000
416.3,0.000000
416.333333,0.000000
416.366667,0.000000
416.4,0.000000
416.433333,0.000000
416.466667,0.000000
416.5,0.000000
416.533333,0.000000
416.566667,0.000000
416.6,0.000000
416.633333,0.000000
416.666667,0.000000
416.7,0.000000
416.733333,0.000000
416.766667,0.000000
416.8,0.000000
416.833333,0.000000
416.866667,0.000000
416.9,0.000000
416.933333,0.000000
416.966667,0.000000
417,0.000007
417.033333,0.000001
417.066667,0.000003
417.1,0.000001
417.133333,0.000000
417.166667,0.000000
417.2,0.000000
417.233333,0.000000
417.266667,0.000000
417.3,0.000000
417.333333,0.000000
417.366667,0.000000
417.4,0.040031
417.433333,0.000411
417.466667,0.000713
417.5,0.000004
417.533333,0.000001
417.566667,0.000002
417.6,0.000001
417.633333,0.000000
417.666667,0.000000
417.7,0.000042
417.733333,0.000044
417.766667,0.000002
417.8,0.000001
417.833333,0.000000
417.866667,0.000005
417.9,0.000014
417.933333,0.000018
417.966667,0.000001
418,0.000022
418.033333,0.000017
418.066667,0.000004
418.1,0.000000
418.133333,0.001721
418.166667,0.000129
418.2,0.000165
418.233333,0.000977
418.266667,0.000002
418.3,0.000000
418.333333,0.000000
418.366667,0.000000
418.4,0.000000
418.433333,0.000000
418.466667,0.000000
418.5,0.069624
418.533333,0.000016
418.566667,0.000005
418.6,0.000002
418.633333,0.000000
418.666667,0.000000
418.7,0.000000
418.733333,0.000000
418.766667,0.000000
418.8,0.000000
418.833333,0.000000
418.866667,0.000000
418.9,0.000000
418.933333,0.000000
418.966667,0.000000
419,0.000064
419.033333,0.000009
419.066667,0.000003
419.1,0.000001
419.133333,0.000000
419.166667,0.000000
419.2,0.000000
419.233333,0.000000
419.266667,0.000000
419.3,0.000000
419.333333,0.000000
419.366667,0.000000
419.4,0.000000
419.433333,0.000000
419.466667,0.000000
419.5,0.000000
419.533333,0.000000
419.566667,0.000000
419.6,0.000000
419.633333,0.000000
419.666667,0.000000
419.7,0.000000
419.733333,0.000000
419.766667,0.000000
419.8,0.000000
419.833333,0.000000
419.866667,0.000000
419.9,0.000000
419.933333,0.000000
419.966667,0.000000
420,0.000008
420.033333,0.000001
420.066667,0.000003
420.1,0.000001
420.133333,0.000000
420.166667,0.000000
420.2,0.000000
420.233333,0.000000
420.266667,0.000000
420.3,0.000000
420.333333,0.000000
420.366667,0.000000
420.4,0.000000
420.433333,0.000000
420.466667,0.000000
420.5,0.000000
420.533333,0.000000
420.566667,0.000000
420.6,0.000000
420.633333,0.000000
420.666667,0.000000
420.7,0.000000
420.733333,0.000000
420.766667,0.000000
420.8,0.000000
420.833333,0.000000
420.866667,0.000000
420.9,0.067216
420.933333,0.000006
420.966667,0.000002
421,0.000039
421.033333,0.000007
421.066667,0.000020
421.1,0.000019
421.133333,0.000001
421.166667,0.000049
421.2,0.000006
421.233333,0.000005
421.266667,0.000001
421.3,0.000053
421.333333,0.000028
421.366667,0.000001
421.4,0.000057
421.433333,0.000004
421.466667,0.000003
421.5,0.000001
421.533333,0.000051
421.566667,0.000009
421.6,0.000001
421.633333,0.000030
421.666667,0.000013
421.7,0.000001
421.733333,0.000001
421.766667,0.000015
421.8,0.000001
421.833333,0.000001
421.866667,0.000019
421.9,0.000081
421.933333,0.036481
421.966667,0.000009
422,0.000160
422.033333,0.000008
422.066667,0.000002
422.1,0.000160
422.133333,0.000058
422.166667,0.000036
422.2,0.000001
422.233333,0.000154
422.266667,0.000006
422.3,0.000001
422.333333,0.000184
422.366667,0.000043
422.4,0.000035
422.433333,0.000001
422.466667,0.000047
422.5,0.000013
422.533333,0.000001
422.566667,0.000009
422.6,0.000001
422.633333,0.000000
422.666667,0.000000
422.7,0.000000
422.733333,0.000000
422.766667,0.000000
422.8,0.000000
422.833333,0.000000
422.866667,0.000000
422.9,0.000000
422.933333,0.000000
422.966667,0.000000
423,0.000009
423.033333,0.000002
423.066667,0.000002
423.1,0.000001
423.133333,0.000000
423.166667,0.000000
423.2,0.000000
423.233333,0.000000
423.266667,0.000000
423.3,0.000000
423.333333,0.000000
423.366667,0.000000
423.4,0.000000
423.433333,0.000000
423.466667,0.037772
423.5,0.000006
423.533333,0.000002
423.566667,0.000001
423.6,0.000000
423.633333,0.000000
423.666667,0.000000
423.7,0.000000
423.733333,0.000000
423.766667,0.000000
423.8,0.000000
423.833333,0.000000
423.866667,0.000000
423.9,0.000000
423.933333,0.000000
423.966667,0.000000
424,0.000023
424.033333,0.000007
424.066667,0.000002
424.1,0.000001
424.133333,0.000000
424.166667,0.000000
424.2,0.000000
424.233333,0.000000
424.266667,0.000000
424.3,0.000000
424.333333,0.000000
424.366667,0.065454
424.4,0.000014
424.433333,0.000004
424.466667,0.000002
424.5,0.000000
424.533333,0.000000
424.566667,0.000000
424.6,0.000000
424.633333,0.000000
424.666667,0.000000
424.7,0.000000
424.733333,0.000000
424.766667,0.000000
424.8,0.000000
424.833333,0.000000
424.866667,0.000000
424.9,0.000000
424.933333,0.000000
424.966667,0.000000
425,0.000047
425.033333,0.000008
425.066667,0.000002
425.1,0.000001
425.133333,0.000000
425.166667,0.000000
425.2,0.000000
425.233333,0.000000
425.266667,0.000000
425.3,0.000000
425.333333,0.000000
425.366667,0.000000
425.4,0.000000
425.433333,0.000000
425.466667,0.000000
425.5,0.000000
425.533333,0.000000
425.566667,0.000000
425.6,0.000000
425.633333,0.000000
425.666667,0.000000
425.7,0.000000
425.733333,0.000000
425.766667,0.000000
425.8,0.000000
425.833333,0.000000
425.866667,0.000000
425.9,0.000000
425.933333,0.000000
425.966667,0.000000
426,0.000007
426.033333,0.000000
426.066667,0.000002
426.1,0.000001
426.133333,0.000000
426.166667,0.000000
426.2,0.000000
426.233333,0.000000
426.266667,0.000000
426.3,0.000000
426.333333,0.000000
426.366667,0.000000
426.4,0.000000
426.433333,0.000000
426.466667,0.000000
426.5,0.000000
426.533333,0.000000
426.566667,0.055359
426.6,0.000009
426.633333,0.000003
426.666667,0.000001
426.7,0.000000
426.733333,0.000000
426.766667,0.000000
426.8,0.000000
426.833333,0.000000
426.866667,0.000000
426.9,0.000000
426.933333,0.000000
426.966667,0.000000
427,0.000032
427.033333,0.000007
427.066667,0.000002
427.1,0.000001
427.133333,0.000000
427.166667,0.000000
427.2,0.000000
427.233333,0.000000
427.266667,0.000000
427.3,0.000000
427.333333,0.000000
427.366667,0.000000
427.4,0.000000
427.433333,0.000000
427.466667,0.000000
427.5,0.000000
427.533333,0.000000
427.566667,0.000000
427.6,0.000000
427.633333,0.000000
427.666667,0.000000
427.7,0.000000
427.733333,0.000000
427.766667,0.000000
427.8,0.000000
427.833333,0.000000
427.866667,0.000000
427.9,0.000000
427.933333,0.000000
427.966667,0.000000
428,0.025654
428.033333,0.000008
428.066667,0.000002
428.1,0.000001
428.133333,0.000000
428.166667,0.000000
428.2,0.000000
428.233333,0.000000
428.266667,0.000000
428.3,0.000000
428.333333,0.000000
428.366667,0.000000
428.4,0.000000
428.433333,0.000000
428.466667,0.000000
428.5,0.000000
428.533333,0.000000
428.566667,0.000000
428.6,0.000000
428.633333,0.000000
428.666667,0.000000
428.7,0.000000
428.733333,0.000000
428.766667,0.000000
428.8,0.000000
428.833333,0.000000
428.866667,0.000000
428.9,0.000000
428.933333,0.000000
428.966667,0.000000
429,0.000007
429.033333,0.000000
429.066667,0.000002
429.1,0.000001
429.133333,0.000000
429.166667,0.000000
429.2,0.000000
429.233333,0.000000
429.266667,0.000000
429.3,0.000000
429.333333,0.079257
429.366667,0.000018
429.4,0.000005
429.433333,0.000001
429.466667,0.000000
429.5,0.000000
429.533333,0.000000
429.566667,0.000000
429.6,0.000000
429.633333,0.000000
429.666667,0.000000
429.7,0.000000
429.733333,0.000000
429.766667,0.000000
429.8,0.000000
429.833333,0.000000
429.866667,0.000000
429.9,0.000000
429.933333,0.000000
429.966667,0.000000
430,0.000064
430.033333,0.000010
430.066667,0.000003
430.1,0.000001
430.133333,0.000000
430.166667,0.000000
430.2,0.000000
430.233333,0.000000
430.266667,0.000000
430.3,0.000000
430.333333,0.000000
430.366667,0.000000
430.4,0.000000
430.433333,0.000000
430.466667,0.000000
430.5,0.000000
430.533333,0.000000
430.566667,0.000000
430.6,0.000000
430.633333,0.000000
430.666667,0.000000
430.7,0.000000
430.733333,0.000000
430.766667,0.000000
430.8,0.000000
430.833333,0.000000
430.866667,0.000000
430.9,0.000000
430.933333,0.000000
430.966667,0.000000
431,0.000009
431.033333,0.000001
431.066667,0.000003
431.1,0.000001
431.133333,0.000000
431.166667,0.000000
431.2,0.000000
431.233333,0.000000
431.266667,0.000000
431.3,0.000000
431.333333,0.000000
431.366667,0.000000
431.4,0.000000
431.433333,0.000000
431.466667,0.000000
431.5,0.000000
431.533333,0.000000
431.566667,0.000000
431.6,0.000000
431.633333,0.000000
431.666667,0.000000
431.7,0.000000
431.733333,0.000000
431.766667,0.000000
431.8,0.000000
431.833333,0.000000
431.866667,0.000000
431.9,0.000000
431.933333,0.000000
431.966667,0.052769
432,0.000061
432.033333,0.000010
432.066667,0.000003
432.1,0.000001
432.133333,0.000000
432.166667,0.000000
432.2,0.000000
432.233333,0.000000
432.266667,0.000000
432.3,0.000000
432.333333,0.000000
432.366667,0.000000
432.4,0.000000
432.433333,0.000000
432.466667,0.000000
432.5,0.000000
432.533333,0.000000
432.566667,0.000000
432.6,0.000000
432.633333,0.000000
432.666667,0.000000
432.7,0.000000
432.733333,0.000000
432.766667,0.000000
432.8,0.000000
432.833333,0.000000
432.866667,0.000000
432.9,0.000000
432.933333,0.000000
432.966667,0.000000
433,0.000008
433.033333,0.000001
433.066667,0.000003
433.1,0.000001
433.133333,0.000000
433.166667,0.000000
433.2,0.000000
433.233333,0.000000
433.266667,0.000000
433.3,0.000000
433.333333,0.000000
433.366667,0.000000
433.4,0.000000
433.433333,0.000000
433.466667,0.000000
433.5,0.000000
433.533333,0.000000
433.566667,0.000000
433.6,0.000000
433.633333,0.000000
433.666667,0.000000
433.7,0.000000
433.733333,0.000000
433.766667,0.000000
433.8,0.000000
433.833333,0.000000
433.866667,0.000000
433.9,0.000000
433.933333,0.000000
433.966667,0.000000
434,0.000008
434.033333,0.000001
434.066667,0.000003
434.1,0.000001
434.133333,0.000000
434.166667,0.000000
434.2,0.000000
434.233333,0.000000
434.266667,0.038954
434.3,0.000018
434.333333,0.000005
434.366667,0.000001
434.4,0.000000
434.433333,0.000000
434.466667,0.000000
434.5,0.000000
434.533333,0.000000
434.566667,0.000000
434.6,0.000000
434.633333,0.000000
434.666667,0.000000
434.7,0.000000
434.733333,0.000000
434.766667,0.000000
434.8,0.000000
434.833333,0.000000
434.866667,0.000000
434.9,0.000000
434.933333,0.000000
434.966667,0.000000
435,0.000064
435.033333,0.000010
435.066667,0.000003
435.1,0.000001
435.133333,0.000000
435.166667,0.000000
435.2,0.000000
435.233333,0.000000
435.266667,0.000000
435.3,0.000000
435.333333,0.000000
435.366667,0.000000
435.4,0.000000
435.433333,0.000000
435.466667,0.000000
435.5,0.000000
435.533333,0.000000
435.566667,0.000000
435.6,0.000000
435.633333,0.000000
435.666667,0.000000
435.7,0.000000
435.733333,0.000000
435.766667,0.000000
435.8,0.000000
435.833333,0.000000
435.866667,0.000000
435.9,0.000000
435.933333,0.000000
435.966667,0.000000
436,0.000008
436.033333,0.000001
436.066667,0.000003
436.1,0.000001
436.133333,0.000000
436.166667,0.000000
436.2,0.000000
436.233333,0.000000
436.266667,0.000000
436.3,0.000000
436.333333,0.000000
436.366667,0.000000
436.4,0.000000
436.433333,0.000000
436.466667,0.000000
436.5,0.000000
436.533333,0.000000
436.566667,0.000000
436.6,0.000000
436.633333,0.000000
436.666667,0.000000
436.7,0.000000
436.733333,0.000000
436.766667,0.000000
436.8,0.000000
436.833333,0.000000
436.866667,0.034526
436.9,0.000011
436.933333,0.000004
436.966667,0.000001
437,0.000043
437.033333,0.000008
437.066667,0.000002
437.1,0.000001
437.133333,0.000000
437.166667,0.000000
437.2,0.000000
437.233333,0.000000
437.266667,0.000000
437.3,0.000000
437.333333,0.000000
437.366667,0.000000
437.4,0.000000
437.433333,0.000000
437.466667,0.000000
437.5,0.000000
437.533333,0.000000
437.566667,0.000000
437.6,0.000000
437.633333,0.000000
437.666667,0.000000
437.7,0.000000
437.733333,0.000000
437.766667,0.000000
437.8,0.000000
437.833333,0.000000
437.866667,0.000000
437.9,0.000000
437.933333,0.000000
437.966667,0.000000
438,0.000007
438.033333,0.000000
438.066667,0.000002
438.1,0.000001
438.133333,0.000000
438.166667,0.000000
438.2,0.000000
438.233333,0.000000
438.266667,0.000000
438.3,0.000000
438.333333,0.000000
438.366667,0.000000
438.4,0.000000
438.433333,0.000000
438.466667,0.000000
438.5,0.000000
438.533333,0.000000
438.566667,0.000000
438.6,0.000000
438.633333,0.000000
438.666667,0.000000
438.7,0.000000
438.733333,0.000000
438.766667,0.000000
438.8,0.000009
438.833333,0.051767
438.866667,0.000017
438.9,0.000002
438.933333,0.000032
438.966667,0.000012
439,0.000015
439.033333,0.000026
439.066667,0.000002
439.1,0.000050
439.133333,0.000001
439.166667,0.000047
439.2,0.000011
439.233333,0.000001
439.266667,0.000074
439.3,0.000001
439.333333,0.000054
439.366667,0.000001
439.4,0.000055
439.433333,0.000002
439.466667,0.000049
439.5,0.000007
439.533333,0.000001
439.566667,0.000058
439.6,0.000001
439.633333,0.000021
439.666667,0.000001
439.7,0.000016
439.733333,0.000001
439.766667,0.000001
439.8,0.000000
439.833333,0.000000
439.866667,0.000000
439.9,0.000000
439.933333,0.000000
439.966667,0.000000
440,0.000008
440.033333,0.000002
440.066667,0.000002
440.1,0.035669
440.133333,0.000010
440.166667,0.000004
440.2,0.000001
440.233333,0.000000
440.266667,0.000000
440.3,0.000000
440.333333,0.000000
440.366667,0.000000
440.4,0.000000
440.433333,0.000000
440.466667,0.000000
440.5,0.000000
440.533333,0.000000
440.566667,0.000000
440.6,0.000000
440.633333,0.000000
440.666667,0.000000
440.7,0.000000
440.733333,0.000000
440.766667,0.000000
440.8,0.000000
440.833333,0.000000
440.866667,0.000000
440.9,0.000000
440.933333,0.000000
440.966667,0.000000
441,0.000036
441.033333,0.000008
441.066667,0.000002
441.1,0.000001
441.133333,0.000000
441.166667,0.000000
441.2,0.000000
441.233333,0.000000
441.266667,0.000000
441.3,0.000000
441.333333,0.000000
441.366667,0.000000
441.4,0.000000
441.433333,0.000000
441.466667,0.000000
441.5,0.000000
441.533333,0.000000
441.566667,0.000000
441.6,0.000000
441.633333,0.000000
441.666667,0.000000
441.7,0.000000
441.733333,0.000000
441.766667,0.000000
441.8,0.000000
441.833333,0.000000
441.866667,0.000000
441.9,0.000000
441.933333,0.000000
441.966667,0.000000
442,0.008740
442.033333,0.000009
442.066667,0.000002
442.1,0.030486
442.133333,0.000007
442.166667,0.000002
442.2,0.000001
442.233333,0.000000
442.266667,0.000000
442.3,0.000000
442.333333,0.000000
442.366667,0.000000
442.4,0.000000
442.433333,0.000000
442.466667,0.000000
442.5,0.000000
442.533333,0.000000
442.566667,0.000000
442.6,0.000000
442.633333,0.000000
442.666667,0.000000
442.7,0.000000
442.733333,0.000000
442.766667,0.000000
442.8,0.000000
442.833333,0.000000
442.866667,0.000000
442.9,0.000000
442.933333,0.000000
442.966667,0.000000
443,0.000028
443.033333,0.000008
443.066667,0.000002
443.1,0.003746
443.133333,0.001707
443.166667,0.000451
443.2,0.000235
443.233333,0.000019
443.266667,0.000210
443.3,0.000011
443.333333,0.000035
443.366667,0.000171
443.4,0.029444
443.433333,0.000919
443.466667,0.000004
443.5,0.000025
443.533333,0.000164
443.566667,0.000167
443.6,0.000192
443.633333,0.000182
443.666667,0.000183
443.7,0.000005
443.733333,0.000005
443.766667,0.000010
443.8,0.000001
443.833333,0.000008
443.866667,0.000011
443.9,0.000015
443.933333,0.000001
443.966667,0.000184
444,0.000210
444.033333,0.000214
444.066667,0.000190
444.1,0.000002
444.133333,0.000000
444.166667,0.000000
444.2,0.000000
444.233333,0.000000
444.266667,0.070086
444.3,0.000015
444.333333,0.000005
444.366667,0.000001
444.4,0.000000
444.433333,0.000000
444.466667,0.000000
444.5,0.000000
444.533333,0.000000
444.566667,0.000000
444.6,0.000000
444.633333,0.000000
444.666667,0.000000
444.7,0.000000
444.733333,0.000000
444.766667,0.000000
444.8,0.000000
444.833333,0.000000
444.866667,0.000000
444.9,0.000000
444.933333,0.000000
444.966667,0.000000
445,0.000054
445.033333,0.000010
445.066667,0.000003
445.1,0.000001
445.133333,0.000000
445.166667,0.000000
445.2,0.000000
445.233333,0.000000
445.266667,0.000000
445.3,0.000000
445.333333,0.000000
445.366667,0.000000
445.4,0.000000
445.433333,0.000000
445.466667,0.000000
445.5,0.000000
445.533333,0.000000
445.566667,0.000000
445.6,0.000000
445.633333,0.000000
445.666667,0.000000
445.7,0.000000
445.733333,0.000000
445.766667,0.000000
445.8,0.000000
445.833333,0.000000
445.866667,0.000000
445.9,0.000000
445.933333,0.000000
445.966667,0.000000
446,0.000008
446.033333,0.000001
446.066667,0.000003
446.1,0.000001
446.133333,0.000000
446.166667,0.000000
446.2,0.000000
446.233333,0.000000
446.266667,0.000000
446.3,0.000000
446.333333,0.000000
446.366667,0.000000
446.4,0.000000
446.433333,0.000000
446.466667,0.047263
446.5,0.000012
446.533333,0.000003
446.566667,0.000001
446.6,0.000000
446.633333,0.000000
446.666667,0.000000
446.7,0.000000
446.733333,0.000000
446.766667,0.000000
446.8,0.000000
446.833333,0.000000
446.866667,0.000000
446.9,0.000000
446.933333,0.000000
446.966667,0.000000
447,0.000045
447.033333,0.000008
447.066667,0.000002
447.1,0.000001
447.133333,0.000000
447.166667,0.000000
447.2,0.000000
447.233333,0.003473
447.266667,0.002173
447.3,0.007278
447.333333,0.004919
447.366667,0.000677
447.4,0.000002
447.433333,0.000000
447.466667,0.000000
447.5,0.000000
447.533333,0.000000
447.566667,0.000000
447.6,0.000000
447.633333,0.000000
447.666667,0.000000
447.7,0.000000
447.733333,0.000000
447.766667,0.000000
447.8,0.000000
447.833333,0.000000
447.866667,0.000000
447.9,0.000000
447.933333,0.000000
447.966667,0.000000
448,0.000014
448.033333,0.000007
448.066667,0.000002
448.1,0.000001
448.133333,0.000000
448.166667,0.000000
448.2,0.000000
448.233333,0.000000
448.266667,0.000000
448.3,0.000000
448.333333,0.000000
448.366667,0.046701
448.4,0.000013
448.433333,0.000004
448.466667,0.000001
448.5,0.000000
448.533333,0.000000
448.566667,0.000000
448.6,0.000000
448.633333,0.000000
448.666667,0.000000
448.7,0.000000
448.733333,0.000000
448.766667,0.000000
448.8,0.000000
448.833333,0.000000
448.866667,0.000000
448.9,0.000000
448.933333,0.000000
448.966667,0.000000
449,0.000048
449.033333,0.000008
449.066667,0.000002
449.1,0.000001
449.133333,0.000000
449.166667,0.000000
449.2,0.000000
449.233333,0.000000
449.266667,0.000000
449.3,0.000000
449.333333,0.000000
449.366667,0.000000
449.4,0.000000
449.433333,0.000000
449.466667,0.000000
449.5,0.000000
449.533333,0.000000
449.566667,0.000000
449.6,0.000000
449.633333,0.000000
449.666667,0.000000
449.7,0.000000
449.733333,0.000000
449.766667,0.000000
449.8,0.000000
449.833333,0.000000
449.866667,0.000000
449.9,0.000000
449.933333,0.000000
449.966667,0.000000
450,0.000007
450.033333,0.000001
450.066667,0.000002
450.1,0.000001
450.133333,0.000000
450.166667,0.000000
450.2,0.000000
450.233333,0.000000
450.266667,0.000000
450.3,0.000000
450.333333,0.000000
450.366667,0.000000
450.4,0.000000
450.433333,0.000000
450.466667,0.000000
450.5,0.000000
450.533333,0.000000
450.566667,0.000000
450.6,0.000000
450.633333,0.053520
450.666667,0.000010
450.7,0.000003
450.733333,0.000001
450.766667,0.000000
450.8,0.000000
450.833333,0.000000
450.866667,0.000000
450.9,0.000000
450.933333,0.000000
450.966667,0.000000
451,0.000035
451.033333,0.000008
451.066667,0.000002
451.1,0.000001
451.133333,0.000000
451.166667,0.000000
451.2,0.000000
451.233333,0.000000
451.266667,0.000000
451.3,0.000000
451.333333,0.000000
451.366667,0.000000
451.4,0.000000
451.433333,0.000000
451.466667,0.000000
451.5,0.000000
451.533333,0.000000
451.566667,0.000000
451.6,0.000000
451.633333,0.000000
451.666667,0.000000
451.7,0.000000
451.733333,0.000000
451.766667,0.000000
451.8,0.000000
451.833333,0.000000
451.866667,0.000000
451.9,0.000000
451.933333,0.000000
451.966667,0.053577
452,0.000054
452.033333,0.000009
452.066667,0.000002
452.1,0.000001
452.133333,0.000000
452.166667,0.000000
452.2,0.000000
452.233333,0.000000
452.266667,0.000000
452.3,0.000000
452.333333,0.000000
452.366667,0.000000
452.4,0.000000
452.433333,0.000000
452.466667,0.000000
452.5,0.000000
452.533333,0.000000
452.566667,0.000000
452.6,0.000000
452.633333,0.000000
452.666667,0.000000
452.7,0.000000
452.733333,0.000000
452.766667,0.000000
452.8,0.000000
452.833333,0.000000
452.866667,0.000000
452.9,0.000000
452.933333,0.000000
452.966667,0.000000
453,0.000008
453.033333,0.000001
453.066667,0.000002
453.1,0.000001
453.133333,0.000000
453.166667,0.000000
453.2,0.000000
453.233333,0.000000
453.266667,0.000000
453.3,0.000000
453.333333,0.000000
453.366667,0.000000
453.4,0.000000
453.433333,0.000000
453.466667,0.000000
453.5,0.000000
453.533333,0.000000
453.566667,0.000000
453.6,0.000000
453.633333,0.000000
453.666667,0.000000
453.7,0.000000
453.733333,0.000000
453.766667,0.000000
453.8,0.000000
453.833333,0.000000
453.866667,0.000000
453.9,0.000000
453.933333,0.000000
453.966667,0.000000
454,0.000008
454.033333,0.000001
454.066667,0.000002
454.1,0.000001
454.133333,0.000000
454.166667,0.000000
454.2,0.000000
454.233333,0.054594
454.266667,0.000009
454.3,0.000003
454.333333,0.000001
454.366667,0.000000
454.4,0.000000
454.433333,0.000000
454.466667,0.000000
454.5,0.000000
454.533333,0.000000
454.566667,0.000000
454.6,0.000000
454.633333,0.000000
454.666667,0.000000
454.7,0.000000
454.733333,0.000000
454.766667,0.000000
454.8,0.000000
454.833333,0.000000
454.866667,0.000000
454.9,0.000000
454.933333,0.000000
454.966667,0.000000
455,0.000035
455.033333,0.000008
455.066667,0.000002
455.1,0.000001
455.133333,0.000000
455.166667,0.000000
455.2,0.000000
455.233333,0.000000
455.266667,0.000000
455.3,0.000000
455.333333,0.000000
455.366667,0.000000
455.4,0.000000
455.433333,0.000000
455.466667,0.000000
455.5,0.000000
455.533333,0.000000
455.566667,0.036114
455.6,0.000005
455.633333,0.000002
455.666667,0.000001
455.7,0.000000
455.733333,0.000000
455.766667,0.000000
455.8,0.000000
455.833333,0.000000
455.866667,0.000000
455.9,0.000000
455.933333,0.000000
455.966667,0.000000
456,0.000020
456.033333,0.000007
456.066667,0.000002
456.1,0.000001
456.133333,0.000000
456.166667,0.000000
456.2,0.000000
456.233333,0.000000
456.266667,0.000000
456.3,0.000000
456.333333,0.000000
456.366667,0.000000
456.4,0.000000
456.433333,0.000000
456.466667,0.000000
456.5,0.021089
456.533333,0.000007
456.566667,0.000002
456.6,0.000001
456.633333,0.000000
456.666667,0.000000
456.7,0.000000
456.733333,0.000000
456.766667,0.000000
456.8,0.000000
456.833333,0.000000
456.866667,0.000000
456.9,0.000000
456.933333,0.000000
