t,YDIF
438.733333,4
438.766667,4
438.8,0.0025725
438.833333,5
438.866667,0.0027925
438.9,5
438.933333,0.01172
438.966667,0.0174425
439,0.0003475
439.033333,0.019395
439.066667,5
439.1,0.019165
439.133333,7.75
439.166667,0.0174825
439.2,0.0225925
439.233333,6.5
439.266667,0.03
439.3,8.75
439.333333,0.01988
439.366667,6.75
439.4,0.01943
439.433333,0.0001
439.466667,0.017305
439.5,0.0187675
439.533333,6.75
439.566667,0.0208925
439.6,7.75
439.633333,0.00514
439.666667,6.5
439.7,0.0030625
439.733333,0.0023125
439.766667,6
439.8,5
439.833333,5
439.866667,5
439.9,5
439.933333,5
439.966667,5
440,0.0005675
440.033333,0.0001825
440.066667,5
440.1,4
440.133333,4
440.166667,4
440.2,4
440.233333,4
440.266667,4
440.3,4
440.333333,4
440.366667,4
440.4,4
440.433333,4
440.466667,4
440.5,4
440.533333,4
440.566667,4
440.6,4
440.633333,4
440.666667,4
440.7,4
440.733333,4
440.766667,4
440.8,4
440.833333,4
440.866667,4
440.9,4
440.933333,4
440.966667,4
441,0.0001925
441.033333,0.0001825
441.066667,5
441.1,4
441.133333,4
441.166667,4
441.2,4
441.233333,4
441.266667,4
441.3,4
441.333333,4
441.366667,4
441.4,4
441.433333,4
441.466667,4
441.5,4
441.533333,4
441.566667,4
441.6,4
441.633333,4
441.666667,4
441.7,4
441.733333,4
441.766667,4
441.8,4
441.833333,4
441.866667,4
441.9,4
441.933333,4
441.966667,4
442,0.158917
442.033333,0.0001925
442.066667,5
442.1,5
442.133333,5
442.166667,5
442.2,5
442.233333,5
442.266667,5
442.3,5
442.333333,5
442.366667,5
442.4,5
442.433333,5
442.466667,5
442.5,5
442.533333,5
442.566667,5
442.6,5
442.633333,5
442.666667,5
442.7,5
442.733333,5
442.766667,5
442.8,5
442.833333,5
442.866667,5
442.9,5
442.933333,5
442.966667,5
443,0.0001925
443.033333,0.0001925
443.066667,5
443.1,0.17775
443.133333,0.095065
443.166667,0.086245
443.2,0.0681175
443.233333,0.06598
443.266667,0.0567175
443.3,0.0560425
443.333333,0.05473
443.366667,0.04679
443.4,0.0532025
443.433333,0.0452925
443.466667,0.0457125
443.5,0.044315
443.533333,0.0361325
443.566667,0.04434
443.6,0.0352175
443.633333,0.0428825
443.666667,0.0357025
443.7,0.0352875
443.733333,0.03414
443.766667,0.03447
443.8,0.0337975
443.833333,0.034505
443.866667,0.0347075
443.9,0.033345
443.933333,0.032945
443.966667,0.02567
444,0.0328875
444.033333,0.025145
444.066667,0.0329375
444.1,5
444.133333,5
444.166667,5
444.2,5
444.233333,5
444.266667,5
444.3,5
444.333333,5
444.366667,5
444.4,5
444.433333,5
444.466667,5
444.5,5
444.533333,5
444.566667,5
444.6,5
444.633333,5
444.666667,5
444.7,5
444.733333,5
444.766667,5
444.8,5
444.833333,5
444.866667,5
444.9,5
444.933333,5
444.966667,5
445,0.00016
445.033333,0.00016
445.066667,5
445.1,5
445.133333,5
445.166667,5
445.2,5
445.233333,5
445.266667,5
445.3,5
445.333333,5
445.366667,5
445.4,5
445.433333,5
445.466667,5
445.5,5
445.533333,5
445.566667,5
445.6,5
445.633333,5
445.666667,5
445.7,5
445.733333,5
445.766667,5
445.8,5
445.833333,5
445.866667,5
445.9,5
445.933333,5
445.966667,5
446,0.00016
446.033333,0.00016
446.066667,5
446.1,5
446.133333,5
446.166667,5
446.2,5
446.233333,5
446.266667,5
446.3,5
446.333333,5
446.366667,5
446.4,5
446.433333,5
446.466667,5
446.5,5
446.533333,5
446.566667,5
446.6,5
446.633333,5
446.666667,5
446.7,5
446.733333,5
446.766667,5
446.8,5
446.833333,5
446.866667,5
446.9,5
446.933333,5
446.966667,5
447,0.00016
447.033333,0.00016
447.066667,5
447.1,5
447.133333,5
447.166667,5
447.2,5
447.233333,5
447.266667,5
447.3,5
447.333333,5
447.366667,5
447.4,5
447.433333,5
447.466667,5
447.5,5
447.533333,5
447.566667,5
447.6,5
447.633333,5
447.666667,5
447.7,5
447.733333,5
447.766667,5
447.8,5
447.833333,5
447.866667,5
447.9,5
447.933333,5
447.966667,5
448,0.00016
448.033333,0.00016
448.066667,5
448.1,5
448.133333,5
448.166667,5
448.2,5
448.233333,5
448.266667,5
448.3,5
448.333333,5
448.366667,5
448.4,5
448.433333,5
448.466667,5
448.5,5
448.533333,5
448.566667,5
448.6,5
448.633333,5
448.666667,5
448.7,5
448.733333,5
448.766667,5
448.8,5
448.833333,5
448.866667,5
448.9,5
448.933333,5
448.966667,5
449,0.00016
449.033333,0.00016
449.066667,5
449.1,5
449.133333,5
449.166667,5
449.2,5
449.233333,5
449.266667,5
449.3,5
449.333333,5
449.366667,5
449.4,5
449.433333,5
449.466667,5
449.5,5
449.533333,5
449.566667,5
449.6,5
449.633333,5
449.666667,5
449.7,5
449.733333,5
449.766667,5
449.8,5
449.833333,5
449.866667,5
449.9,5
449.933333,5
449.966667,5
450,0.00016
450.033333,0.00016
450.066667,5
450.1,5
450.133333,5
450.166667,5
450.2,5
450.233333,5
450.266667,5
450.3,5
450.333333,5
450.366667,5
450.4,5
450.433333,5
450.466667,5
450.5,5
450.533333,5
450.566667,5
450.6,5
450.633333,5
450.666667,5
450.7,5
450.733333,5
450.766667,5
450.8,5
450.833333,5
450.866667,5
450.9,5
450.933333,5
450.966667,5
451,0.00016
451.033333,0.00016
451.066667,5
451.1,5
451.133333,5
451.166667,5
451.2,5
451.233333,5
451.266667,5
451.3,5
451.333333,5
451.366667,5
451.4,5
451.433333,5
451.466667,5
451.5,5
451.533333,5
451.566667,5
451.6,5
451.633333,5
451.666667,5
451.7,5
451.733333,5
451.766667,5
451.8,5
451.833333,5
451.866667,5
451.9,5
451.933333,5
451.966667,5
452,0.00016
452.033333,0.00016
452.066667,5
452.1,5
452.133333,5
452.166667,5
452.2,5
452.233333,5
452.266667,5
452.3,5
452.333333,5
452.366667,5
452.4,5
452.433333,5
452.466667,5
452.5,5
452.533333,5
452.566667,5
452.6,5
452.633333,5
452.666667,5
452.7,5
452.733333,5
452.766667,5
452.8,5
452.833333,5
452.866667,5
452.9,5
452.933333,5
452.966667,5
453,0.00016
453.033333,0.00016
453.066667,5
453.1,5
453.133333,5
453.166667,5
453.2,5
453.233333,5
453.266667,5
453.3,5
453.333333,5
453.366667,5
453.4,5
453.433333,5
453.466667,5
453.5,5
453.533333,5
453.566667,5
453.6,5
453.633333,5
453.666667,5
453.7,5
453.733333,5
453.766667,5
453.8,5
453.833333,5
453.866667,5
453.9,5
453.933333,5
453.966667,5
454,0.00016
454.033333,0.00016
454.066667,5
454.1,5
454.133333,5
454.166667,5
454.2,5
454.233333,5
454.266667,5
454.3,5
454.333333,5
454.366667,5
454.4,5
454.433333,5
454.466667,5
454.5,5
454.533333,5
454.566667,5
454.6,5
454.633333,5
454.666667,5
454.7,5
454.733333,5
454.766667,5
454.8,5
454.833333,5
454.866667,5
454.9,5
454.933333,5
454.966667,5
455,0.00016
455.033333,0.00016
455.066667,5
455.1,5
455.133333,5
455.166667,5
455.2,5
455.233333,5
455.266667,5
455.3,5
455.333333,5
455.366667,5
455.4,5
455.433333,5
455.466667,5
455.5,5
455.533333,5
455.566667,5
455.6,5
455.633333,5
455.666667,5
455.7,5
455.733333,5
455.766667,5
455.8,5
455.833333,5
455.866667,5
455.9,5
455.933333,5
455.966667,5
456,0.00016
456.033333,0.00016
456.066667,5
456.1,5
456.133333,5
456.166667,5
456.2,5
456.233333,5
456.266667,5
456.3,5
456.333333,5
456.366667,5
456.4,5
456.433333,5
456.466667,5
456.5,5
456.533333,5
456.566667,5
456.6,5
456.633333,5
456.666667,5
456.7,5
456.733333,5
456.766667,5
456.8,5
456.833333,5
456.866667,5
456.9,5
456.933333,5
456.966667,5
457,0.00016
457.033333,0.00016
457.066667,5
457.1,5
457.133333,5
457.166667,5
457.2,5
457.233333,5
457.266667,5
457.3,5
457.333333,5
457.366667,5
457.4,5
457.433333,5
457.466667,5
457.5,5
457.533333,5
457.566667,5
457.6,5
457.633333,5
457.666667,5
457.7,5
457.733333,5
457.766667,5
457.8,5
457.833333,5
457.866667,5
457.9,5
457.933333,5
457.966667,5
458,0.00016
458.033333,0.00016
458.066667,5
458.1,5
458.133333,5
458.166667,5
458.2,5
458.233333,5
458.266667,5
458.3,5
458.333333,5
458.366667,5
458.4,5
458.433333,5
458.466667,5
458.5,5
458.533333,5
458.566667,5
458.6,5
458.633333,5
458.666667,5
458.7,5
458.733333,5
458.766667,5
458.8,5
458.833333,5
458.866667,5
458.9,5
458.933333,5
458.966667,5
459,0.00016
459.033333,0.00016
459.066667,5
459.1,5
459.133333,5
459.166667,5
459.2,5
459.233333,5
459.266667,5
459.3,5
459.333333,5
459.366667,5
459.4,5
459.433333,5
459.466667,5
459.5,5
459.533333,5
459.566667,5
459.6,5
459.633333,5
459.666667,5
459.7,5
459.733333,5
459.766667,5
459.8,5
459.833333,5
459.866667,5
459.9,5
459.933333,5
459.966667,5
460,0.00016
460.033333,0.00016
460.066667,5
460.1,5
460.133333,5
460.166667,5
460.2,5
460.233333,5
460.266667,5
460.3,5
460.333333,5
460.366667,5
460.4,5
460.433333,5
460.466667,5
460.5,5
460.533333,5
460.566667,5
460.6,5
460.633333,5
460.666667,5
460.7,5
460.733333,5
460.766667,5
460.8,5
460.833333,5
460.866667,5
460.9,5
460.933333,5
460.966667,5
461,0.00016
461.033333,0.00016
461.066667,5
461.1,5
461.133333,5
461.166667,5
461.2,5
461.233333,5
461.266667,5
461.3,5
461.333333,5
461.366667,5
461.4,5
461.433333,5
461.466667,5
461.5,5
461.533333,5
461.566667,5
461.6,5
461.633333,5
461.666667,5
461.7,5
461.733333,5
461.766667,5
461.8,5
461.833333,5
461.866667,5
461.9,5
461.933333,5
461.966667,5
462,0.00016
462.033333,0.00016
462.066667,5
462.1,5
462.133333,5
462.166667,5
462.2,5
462.233333,5
462.266667,5
462.3,5
462.333333,5
462.366667,5
462.4,5
462.433333,5
462.466667,5
462.5,5
462.533333,5
462.566667,5
462.6,5
462.633333,5
462.666667,5
462.7,5
462.733333,5
462.766667,5
462.8,5
462.833333,5
462.866667,5
462.9,5
462.933333,5
462.966667,5
463,0.00016
463.033333,0.00016
463.066667,5
463.1,5
463.133333,5
463.166667,5
463.2,5
463.233333,5
463.266667,5
463.3,5
463.333333,5
463.366667,5
463.4,5
463.433333,5
463.466667,0.38645
463.5,0.535942
463.533333,0.364435
463.566667,0.328352
463.6,0.4177
463.633333,0.206457
463.666667,0.398533
463.7,0.225832
463.733333,0.62942
463.766667,0.275103
463.8,0.279805
463.833333,0.770035
463.866667,1.12411
463.9,0.396288
463.933333,0.119065
463.966667,0.115388
464,0.087105
464.033333,0.0525925
464.066667,0.0559525
464.1,0.0520225
464.133333,0.056775
464.166667,0.051895
464.2,0.0866325
464.233333,0.131007
464.266667,0.14366
464.3,0.0746125
464.333333,0.00041
464.366667,0.48014
464.4,1.58468
464.433333,1.51383
464.466667,1.21268
464.5,1.18491
464.533333,1.28398
464.566667,1.3205
464.6,1.16742
464.633333,1.13187
464.666667,1.13573
464.7,1.16192
464.733333,1.2061
464.766667,1.18363
464.8,0.78882
464.833333,0.0009475
464.866667,0.0007325
464.9,0.00067
464.933333,0.00065
464.966667,0.00066
465,0.015065
465.033333,0.000875
465.066667,0.0002425
465.1,0.00022
465.133333,0.000175
465.166667,0.000185
465.2,0.000175
465.233333,0.000185
465.266667,0.000175
465.3,0.000185
465.333333,0.000175
465.366667,0.000185
465.4,0.000175
465.433333,0.000185
465.466667,0.000175
465.5,0.000185
465.533333,0.000175
465.566667,0.000185
465.6,0.000175
465.633333,0.000185
465.666667,0.000175
465.7,0.000185
465.733333,0.000175
465.766667,0.000185
465.8,0.000175
465.833333,0.000185
465.866667,0.000175
465.9,0.000185
465.933333,0.000175
465.966667,0.000185
466,0.0009375
466.033333,0.000875
466.066667,0.0002425
466.1,0.00022
466.133333,0.000175
466.166667,0.000185
466.2,0.000175
466.233333,0.000185
466.266667,0.000175
466.3,0.000185
466.333333,0.000175
466.366667,0.000185
466.4,0.000175
466.433333,0.000185
466.466667,0.000175
466.5,0.000185
466.533333,0.000175
466.566667,0.000185
466.6,0.000175
466.633333,0.000185
466.666667,0.000175
466.7,0.000185
466.733333,0.000175
466.766667,0.000185
466.8,0.000175
466.833333,0.000185
466.866667,0.000175
466.9,0.000185
466.933333,0.000175
466.966667,0.000185
467,0.0009375
467.033333,0.000875
467.066667,0.0002425
467.1,0.00022
467.133333,0.000175
467.166667,0.000185
467.2,0.000175
467.233333,0.000185
467.266667,0.000175
467.3,0.000185
467.333333,0.000175
467.366667,0.000185
467.4,0.000175
467.433333,0.000185
467.466667,0.000175
467.5,0.000185
467.533333,0.000175
467.566667,0.000185
467.6,0.000175
467.633333,0.000185
467.666667,0.000175
467.7,0.000185
467.733333,0.000175
467.766667,0.000185
467.8,0.000175
467.833333,0.000185
467.866667,0.000175
467.9,0.000185
467.933333,0.000175
467.966667,0.000185
468,0.0009375
468.033333,0.000875
468.066667,0.0002425
468.1,0.00022
468.133333,0.000175
468.166667,0.000185
468.2,0.000175
468.233333,0.000185
468.266667,0.000175
468.3,0.000185
468.333333,0.000175
468.366667,0.000185
468.4,0.000175
468.433333,0.000185
468.466667,0.000175
468.5,0.000185
468.533333,0.000175
468.566667,0.000185
468.6,0.000175
468.633333,0.000185
468.666667,0.000175
468.7,0.000185
468.733333,0.000175
468.766667,0.000185
468.8,0.000175
468.833333,0.000185
468.866667,0.000175
468.9,0.000185
468.933333,0.000175
468.966667,0.000185
469,0.0009375
469.033333,0.000875
469.066667,0.0002425
469.1,0.00022
469.133333,0.000175
469.166667,0.000185
469.2,0.000175
469.233333,0.000185
469.266667,0.000175
469.3,0.000185
469.333333,0.000175
469.366667,0.000185
469.4,0.000175
469.433333,0.000185
469.466667,0.000175
469.5,0.000185
469.533333,0.000175
469.566667,0.000185
469.6,0.000175
469.633333,0.000185
469.666667,0.000175
469.7,0.000185
469.733333,0.000175
469.766667,0.000185
469.8,0.000175
469.833333,0.000185
469.866667,0.000175
469.9,0.000185
469.933333,0.000175
469.966667,0.000185
470,0.0009375
470.033333,0.000875
470.066667,0.0002425
470.1,0.00022
470.133333,0.000175
470.166667,0.000185
470.2,0.000175
470.233333,25.3029
470.266667,0.00267
470.3,0.000645
470.333333,0.000335
470.366667,0.000295
470.4,0.000295
470.433333,0.000295
470.466667,0.000295
470.5,0.000295
470.533333,0.000295
470.566667,0.000295
470.6,0.000295
470.633333,0.000295
470.666667,0.000295
470.7,0.000295
470.733333,0.000295
470.766667,0.000295
470.8,0.000295
470.833333,0.000295
470.866667,0.000295
470.9,0.000295
470.933333,0.000295
470.966667,0.000295
471,0.00893
471.033333,0.00054
471.066667,0.00016
471.1,9
471.133333,8.5
471.166667,8
471.2,8
471.233333,8
471.266667,8
471.3,8
471.333333,8
471.366667,8
471.4,8
471.433333,8
471.466667,8
471.5,8
471.533333,8
471.566667,8
471.6,8
471.633333,8
471.666667,8
471.7,8
471.733333,8
471.766667,8
471.8,8
471.833333,8
471.866667,8
471.9,8
471.933333,8
471.966667,8
472,0.00061
472.033333,0.00054
472.066667,0.00016
472.1,9
472.133333,8.5
472.166667,8
472.2,8
472.233333,8
472.266667,8
472.3,8
472.333333,8
472.366667,8
472.4,8
472.433333,8
472.466667,8
472.5,8
472.533333,8
472.566667,8
472.6,8
472.633333,8
472.666667,8
472.7,8
472.733333,8
472.766667,8
472.8,8
472.833333,8
472.866667,8
472.9,8
472.933333,8
472.966667,8
473,0.00061
473.033333,0.00054
473.066667,0.00016
473.1,9
473.133333,8.5
473.166667,8
473.2,8
473.233333,8
473.266667,8
473.3,8
473.333333,8
473.366667,8
473.4,8
473.433333,8
473.466667,8
473.5,8
473.533333,8
473.566667,8
473.6,8
473.633333,8
473.666667,8
473.7,8
473.733333,8
473.766667,8
473.8,8
473.833333,8
473.866667,8
473.9,8
473.933333,8
473.966667,8
474,0.00061
474.033333,0.00054
474.066667,0.00016
474.1,9
474.133333,8.5
474.166667,8
474.2,8
474.233333,8
474.266667,8
474.3,8
474.333333,8
474.366667,8
474.4,8
474.433333,8
474.466667,8
474.5,8
474.533333,8
474.566667,8
474.6,8
474.633333,8
474.666667,8
474.7,8
474.733333,8
474.766667,8
474.8,8
474.833333,8
474.866667,8
474.9,8
474.933333,8
474.966667,8
475,0.00061
475.033333,0.00054
475.066667,0.00016
475.1,9
475.133333,8.5
475.166667,8
475.2,8
475.233333,8
475.266667,8
475.3,8
475.333333,8
475.366667,8
475.4,8
475.433333,8
475.466667,8
475.5,8
475.533333,8
475.566667,8
475.6,8
475.633333,8
475.666667,8
475.7,8
475.733333,8
475.766667,8
475.8,8
475.833333,8
475.866667,8
475.9,8
475.933333,8
475.966667,8
476,0.00061
476.033333,0.00054
476.066667,0.00016
476.1,9
476.133333,8.5
476.166667,8
476.2,8
476.233333,8
476.266667,8
476.3,8
476.333333,8
476.366667,8
476.4,8
476.433333,8
476.466667,8
476.5,8
476.533333,8
476.566667,8
476.6,8
476.633333,8
476.666667,8
476.7,8
476.733333,8
476.766667,8
476.8,8
476.833333,8
476.866667,8
476.9,8
476.933333,8
476.966667,8
477,0.00061
477.033333,0.00054
477.066667,0.00016
477.1,9
477.133333,8.5
477.166667,8
477.2,8
477.233333,8
477.266667,8
477.3,8
477.333333,8
477.366667,8
477.4,8
477.433333,8
477.466667,8
477.5,8
477.533333,8
477.566667,8
477.6,8
477.633333,8
477.666667,8
477.7,8
477.733333,8
477.766667,8
477.8,8
477.833333,8
477.866667,8
477.9,8
477.933333,8
477.966667,8
478,0.00061
478.033333,0.00054
478.066667,0.00016
478.1,9
478.133333,8.5
478.166667,8
478.2,8
478.233333,8
478.266667,8
478.3,8
478.333333,8
478.366667,8
478.4,8
478.433333,8
478.466667,8
478.5,8
478.533333,8
478.566667,8
478.6,8
478.633333,8
478.666667,8
478.7,8
478.733333,8
478.766667,8
478.8,8
478.833333,8
478.866667,8
478.9,8
478.933333,8
478.966667,8
479,0.00061
479.033333,0.00054
479.066667,0.00016
479.1,9
479.133333,8.5
479.166667,8
479.2,8
479.233333,8
479.266667,8
479.3,8
479.333333,8
479.366667,8
479.4,8
479.433333,8
479.466667,8
479.5,8
479.533333,24.2203
479.566667,0.004135
479.6,0.0010075
479.633333,0.0006225
479.666667,0.000485
479.7,0.000485
479.733333,0.000485
479.766667,0.000485
479.8,0.000485
479.833333,0.000485
479.866667,0.000485
479.9,0.000485
479.933333,0.000485
479.966667,0.000485
480,0.013615
480.033333,0.0007875
480.066667,0.0001975
480.1,0.00016
480.133333,0.00015
480.166667,0.00016
480.2,0.00015
480.233333,0.00016
480.266667,0.00015
480.3,0.00016
480.333333,0.00015
480.366667,0.00016
480.4,0.00015
480.433333,0.00016
480.466667,0.00015
480.5,0.00016
480.533333,0.00015
480.566667,0.00016
480.6,0.00015
480.633333,0.00016
480.666667,0.00015
480.7,0.00016
480.733333,0.00015
480.766667,0.00016
480.8,0.00015
480.833333,0.00016
480.866667,0.00015
480.9,0.00016
480.933333,0.00015
480.966667,0.00016
481,0.000825
481.033333,0.0007875
481.066667,0.0001975
481.1,0.00016
481.133333,0.00015
481.166667,0.00016
481.2,0.00015
481.233333,0.00016
481.266667,0.00015
481.3,0.00016
481.333333,0.00015
481.366667,0.00016
481.4,0.00015
481.433333,0.00016
481.466667,0.00015
481.5,0.00016
481.533333,0.00015
481.566667,0.00016
481.6,0.00015
481.633333,0.00016
481.666667,0.00015
481.7,0.00016
481.733333,0.00015
481.766667,0.00016
481.8,0.00015
481.833333,0.00016
481.866667,0.00015
481.9,0.00016
481.933333,0.00015
481.966667,0.00016
482,0.000825
482.033333,0.0007875
482.066667,0.0001975
482.1,0.00016
482.133333,0.00015
482.166667,0.00016
482.2,0.00015
482.233333,0.00016
482.266667,0.00015
482.3,0.00016
482.333333,0.00015
482.366667,0.00016
482.4,0.00015
482.433333,0.00016
482.466667,0.00015
482.5,0.00016
482.533333,0.00015
482.566667,0.00016
482.6,0.00015
482.633333,0.00016
482.666667,0.00015
482.7,0.00016
482.733333,0.00015
482.766667,0.00016
482.8,0.00015
482.833333,0.00016
482.866667,0.00015
482.9,0.00016
482.933333,0.00015
482.966667,0.00016
483,0.000825
483.033333,0.0007875
483.066667,0.0001975
483.1,0.00016
483.133333,0.00015
483.166667,0.00016
483.2,0.00015
483.233333,0.00016
483.266667,0.00015
483.3,0.00016
483.333333,0.00015
483.366667,0.00016
483.4,0.00015
483.433333,0.00016
483.466667,0.00015
483.5,0.00016
483.533333,0.00015
483.566667,0.00016
483.6,0.00015
483.633333,0.00016
483.666667,0.00015
483.7,0.00016
483.733333,0.00015
483.766667,0.00016
483.8,0.00015
483.833333,0.00016
483.866667,0.00015
483.9,0.00016
483.933333,0.00015
483.966667,0.00016
484,0.000825
484.033333,0.0007875
484.066667,0.0001975
484.1,0.00016
484.133333,0.00015
484.166667,0.00016
484.2,0.00015
484.233333,0.00016
484.266667,0.00015
484.3,0.00016
484.333333,0.00015
484.366667,0.00016
484.4,0.00015
484.433333,0.00016
484.466667,0.00015
484.5,0.00016
484.533333,0.00015
484.566667,0.00016
484.6,0.00015
484.633333,0.00016
484.666667,0.00015
484.7,0.00016
484.733333,0.00015
484.766667,0.00016
484.8,0.00015
484.833333,0.00016
484.866667,0.00015
484.9,0.00016
484.933333,0.00015
484.966667,0.00016
485,0.000825
485.033333,0.0007875
485.066667,0.0001975
485.1,0.00016
485.133333,0.00015
485.166667,0.00016
485.2,0.00015
485.233333,0.00016
485.266667,0.00015
485.3,0.00016
485.333333,0.00015
485.366667,0.00016
485.4,0.00015
485.433333,0.00016
485.466667,0.00015
485.5,0.00016
485.533333,0.00015
485.566667,0.00016
485.6,0.00015
485.633333,0.00016
485.666667,0.00015
485.7,0.00016
485.733333,0.00015
485.766667,0.00016
485.8,0.00015
485.833333,0.00016
485.866667,0.00015
485.9,0.00016
485.933333,0.00015
485.966667,0.00016
486,0.000825
486.033333,0.0007875
486.066667,0.0001975
486.1,0.00016
486.133333,0.00015
486.166667,0.00016
486.2,0.00015
486.233333,0.00016
486.266667,0.00015
486.3,0.00016
486.333333,0.00015
486.366667,0.00016
486.4,0.00015
486.433333,0.00016
486.466667,0.00015
486.5,0.00016
486.533333,0.00015
486.566667,0.00016
486.6,0.00015
486.633333,0.00016
486.666667,0.00015
486.7,0.00016
486.733333,0.00015
486.766667,0.00016
486.8,0.00015
486.833333,0.00016
486.866667,0.00015
486.9,0.00016
486.933333,0.00015
486.966667,0.00016
487,0.000825
487.033333,0.0007875
487.066667,0.0001975
487.1,0.00016
487.133333,0.00015
487.166667,0.00016
487.2,0.00015
487.233333,0.00016
487.266667,0.00015
487.3,0.00016
487.333333,0.00015
487.366667,0.00016
487.4,0.00015
487.433333,0.00016
487.466667,0.00015
487.5,0.00016
487.533333,0.00015
487.566667,0.00016
487.6,0.00015
487.633333,0.00016
487.666667,0.00015
487.7,0.00016
487.733333,0.00015
487.766667,0.00016
487.8,0.00015
487.833333,0.00016
487.866667,0.00015
487.9,0.00016
487.933333,0.00015
487.966667,0.00016
488,0.000825
488.033333,0.0007875
488.066667,0.0001975
488.1,0.00016
488.133333,0.00015
488.166667,0.00016
488.2,0.00015
488.233333,0.00016
488.266667,0.00015
488.3,0.00016
488.333333,0.00015
488.366667,17.5429
488.4,0.694755
488.433333,4.34368
488.466667,6.89302
488.5,7.0541
488.533333,6.32995
488.566667,5.49027
488.6,3.09967
488.633333,0.0127525
488.666667,0.004115
488.7,0.001505
488.733333,0.00103
488.766667,0.001195
488.8,0.000945
488.833333,0.954615
488.866667,0.0023925
488.9,0.0025175
488.933333,0.219007
488.966667,0.22049
489,0.260252
489.033333,0.23086
489.066667,0.241615
489.1,0.24144
489.133333,0.241858
489.166667,0.253848
489.2,0.2522
489.233333,0.263622
489.266667,1.26676
489.3,0.27706
489.333333,0.27899
489.366667,0.28301
489.4,0.298048
489.433333,0.29814
489.466667,0.308337
489.5,0.31323
489.533333,0.324672
489.566667,0.337728
489.6,0.346983
489.633333,0.359378
489.666667,0.377298
489.7,0.389685
489.733333,1.2465
489.766667,0.442415
489.8,0.463207
489.833333,0.49926
489.866667,0.544397
489.9,0.62018
489.933333,0.0057025
489.966667,0.0030525
490,0.0289075
490.033333,0.0022
490.066667,0.0024175
490.1,0.002225
490.133333,0.001625
490.166667,0.817198
490.2,0.0014675
490.233333,0.01701
490.266667,0.0120375
490.3,0.0022525
490.333333,0.0018125
490.366667,0.0002825
490.4,0.0007725
490.433333,0.0009975
490.466667,0.000925
490.5,0.0005225
490.533333,0.000255
490.566667,0.0007975
490.6,0.000255
490.633333,0.81194
490.666667,0.00438
490.7,0.0010675
490.733333,0.0015225
490.766667,0.0011025
490.8,0.0010675
490.833333,0.0010125
490.866667,0.0006
490.9,0.003255
490.933333,0.00181
490.966667,0.000895
491,0.0202425
491.033333,0.0024575
491.066667,0.965572
491.1,0.006635
491.133333,0.00298
491.166667,0.0015675
491.2,0.0010325
491.233333,0.000935
491.266667,0.000925
491.3,0.000925
491.333333,0.000925
491.366667,0.000925
491.4,0.000925
491.433333,0.08208
491.466667,6.16737
491.5,13.286
491.533333,17.4385
491.566667,11.565
491.6,0.21087
491.633333,0.166008
491.666667,0.234975
491.7,0.174778
491.733333,0.225178
491.766667,0.204992
491.8,0.206385
491.833333,0.228295
491.866667,0.209663
491.9,0.221305
491.933333,0.213283
491.966667,0.282155
492,0.25987
492.033333,0.227295
492.066667,0.268058
492.1,0.26738
492.133333,0.270537
492.166667,0.286102
492.2,0.278348
492.233333,0.29181
492.266667,0.33519
492.3,0.338722
492.333333,0.354765
492.366667,0.386763
492.4,0.384447
492.433333,0.466915
492.466667,0.001075
492.5,0.0005675
492.533333,0.0005025
492.566667,0.000495
492.6,0.00049
492.633333,0.00049
492.666667,0.00049
492.7,0.00049
492.733333,0.00049
492.766667,0.00049
492.8,0.00049
492.833333,0.0145125
492.866667,0.00064
492.9,0.00054
492.933333,0.00054
492.966667,0.00054
493,0.019425
493.033333,0.0011325
493.066667,0.0003225
493.1,0.0002225
493.133333,0.00021
493.166667,0.00021
493.2,30.3032
493.233333,22.1118
493.266667,0.037235
493.3,0.04564
493.333333,0.13232
493.366667,0.017905
493.4,0.0346025
493.433333,0.0208025
493.466667,3.10967
493.5,0.0459375
493.533333,0.067465
493.566667,0.0228725
493.6,0.019025
493.633333,0.01776
493.666667,0.018805
493.7,0.0201075
493.733333,0.0204575
493.766667,0.0199675
493.8,0.0218175
493.833333,0.02155
493.866667,0.022275
493.9,0.02263
493.933333,2.58749
493.966667,0.0518775
494,0.1589
494.033333,0.0356875
494.066667,0.03883
494.1,0.0514875
494.133333,0.0054325
494.166667,0.113945
494.2,0.125897
494.233333,0.133115
494.266667,0.13149
494.3,0.136767
494.333333,0.138835
494.366667,0.144077
494.4,2.5236
494.433333,0.17072
494.466667,0.180297
494.5,0.15327
494.533333,0.152665
494.566667,0.15779
494.6,0.161988
494.633333,0.164785
494.666667,0.17068
494.7,0.17345
494.733333,0.174333
494.766667,0.1817
494.8,0.186647
494.833333,0.190427
494.866667,2.58098
494.9,0.187592
494.933333,0.286297
494.966667,0.218972
495,0.352655
495.033333,0.264795
495.066667,0.332132
495.1,0.403228
495.133333,0.326458
495.166667,0.020505
495.2,0.0050025
495.233333,0.00265
495.266667,2.56182
495.3,0.0418575
495.333333,0.056975
495.366667,0.0103925
495.4,0.148127
495.433333,0.181965
495.466667,0.19254
495.5,0.19274
495.533333,0.202535
495.566667,0.21216
495.6,0.221005
495.633333,0.224227
495.666667,0.23292
495.7,0.234102
495.733333,1.99827
495.766667,0.170332
495.8,0.33361
495.833333,0.262767
495.866667,0.28848
495.9,0.291127
