t,YDIF
200.967433,10.4848
201.0008,10.5918
201.034167,9.59374
201.067533,11.2256
201.1009,10.9544
201.134267,10.0205
201.167633,11.1886
201.201,11.3198
201.234367,10.3647
201.267733,11.8118
201.3011,12.426
201.334467,12.1163
201.367833,11.2476
201.4012,12.5616
201.434567,12.7844
201.467933,12.1174
201.5013,13.6682
201.534667,14.6299
201.568033,13.2095
201.6014,15.2656
201.634767,17.0886
201.668133,15.1351
201.7015,16.6103
201.734867,17.4351
201.768233,16.7125
201.8016,15.233
201.834967,16.705
201.868333,16.6327
201.9017,14.8022
201.935067,16.1213
201.968433,16.6648
202.0018,14.4392
202.035167,15.7439
202.068533,15.6146
202.1019,13.9591
202.135267,15.1202
202.168633,14.8895
202.202,15.1724
202.235367,13.0006
202.268733,14.0341
202.3021,13.5346
202.335467,12.0628
202.368833,13.02
202.4022,12.7559
202.435567,11.823
202.468933,12.1052
202.5023,11.6213
202.535667,10.32
202.569033,11.0907
202.6024,10.725
202.635767,10.4556
202.669133,9.65358
202.7025,9.82639
202.735867,9.59115
202.769233,8.47145
202.8026,9.10326
202.835967,9.03395
202.869333,8.08132
202.9027,9.05313
202.936067,8.25609
202.969433,7.3167
203.0028,8.03766
203.036167,8.02331
203.069533,7.96997
203.1029,7.32174
203.136267,7.84169
203.169633,7.33628
203.203,6.41262
203.236367,7.04707
203.269733,6.9884
203.3031,6.28641
203.336467,7.45472
203.369833,7.14391
203.4032,6.17867
203.436567,6.78162
203.469933,6.66059
203.5033,6.68871
203.536667,6.24878
203.570033,7.27762
203.6034,7.08268
203.636767,6.66129
203.670133,7.33749
203.7035,7.40734
203.736867,7.03254
203.770233,7.74529
203.8036,8.38931
203.836967,7.58814
203.870333,8.40286
203.9037,8.47516
203.937067,8.56139
203.970433,7.84815
204.0038,8.68001
204.037167,9.19655
204.070533,8.01375
204.1039,8.79036
204.137267,8.77097
204.170633,7.92818
204.204,8.66528
204.237367,8.97324
204.270733,7.66268
204.3041,8.34816
204.337467,8.29866
204.370833,8.30387
204.4042,7.72347
204.437567,8.36959
204.470933,8.72481
204.5043,7.55133
204.537667,8.22205
204.571033,8.21857
204.6044,7.62523
204.637767,8.33573
204.671133,8.27137
204.7045,7.97373
204.737867,8.14895
204.771233,8.10592
204.8046,8.16953
204.837967,7.44039
204.871333,8.08272
204.9047,8.26542
204.938067,8.01154
204.971433,8.38407
205.0048,8.65106
205.038167,8.09477
205.071533,9.10564
205.1049,9.43095
205.138267,8.7737
205.171633,10.0784
205.205,9.93864
205.238367,9.70303
205.271733,8.85577
205.3051,10.0059
205.338467,10.112
205.371833,9.19324
205.4052,10.5585
205.438567,10.1829
205.471933,9.28923
205.5053,0.000445
205.538667,0.0002
205.572033,0.00017
205.6054,0.00016
205.638767,0.00016
205.672133,30.9055
205.7055,0.00229
205.738867,0.0011975
205.772233,0.0004525
205.8056,0.0002375
205.838967,0.0002
205.872333,0.0002
205.9057,0.0002
205.939067,0.0002
205.972433,0.0002
206.0058,0.0002
206.039167,0.0002
206.072533,0.0002
206.1059,0.0002
206.139267,0.0002
206.172633,0.0002
206.206,0.007315
206.239367,0.0005175
206.272733,0.00012
206.3061,7
206.339467,6.75
206.372833,6
206.4062,6
206.439567,6
206.472933,6
206.5063,6
206.539667,6
206.573033,6
206.6064,6
206.639767,6
206.673133,6
206.7065,6
206.739867,6
206.773233,6
206.8066,6
206.839967,6
206.873333,6
206.9067,6
206.940067,6
206.973433,6
207.0068,6
207.040167,6
207.073533,6
207.1069,6
207.140267,6
207.173633,6
207.207,0.00056
207.240367,0.0005175
207.273733,0.00012
207.3071,7
207.340467,6.75
207.373833,6
207.4072,6
207.440567,6
207.473933,6
207.5073,6
207.540667,6
207.574033,6
207.6074,6
207.640767,6
207.674133,6
207.7075,6
207.740867,6
207.774233,6
207.8076,6
207.840967,6
207.874333,6
207.9077,6
207.941067,6
207.974433,6
208.0078,6
208.041167,6
208.074533,6
208.1079,6
208.141267,6
208.174633,6
208.208,0.00056
208.241367,0.0005175
208.274733,0.00012
208.3081,7
208.341467,6.75
208.374833,6
208.4082,6
208.441567,6
208.474933,6
208.5083,6
208.541667,6
208.575033,6
208.6084,6
208.641767,6
208.675133,0.341987
208.7085,0.205873
208.741867,0.1811
208.775233,0.171835
208.8086,0.166052
208.841967,0.159438
208.875333,0.157945
208.9087,0.167742
208.942067,0.153752
208.975433,0.151195
209.0088,0.164285
209.042167,0.16139
209.075533,0.16311
209.1089,0.164378
209.142267,0.16402
209.175633,0.163582
209.209,0.182718
209.242367,0.162002
209.275733,0.177455
209.3091,0.17938
209.342467,0.19663
209.375833,0.199077
209.4092,0.198825
209.442567,0.218595
209.475933,0.22184
209.5093,0.254515
209.542667,0.27921
209.576033,0.302315
209.6094,0.40389
209.642767,0.834512
209.676133,0.0010025
209.7095,0.0003425
209.742867,0.0001875
209.776233,0.00017
209.8096,0.00017
209.842967,0.00017
209.876333,0.00017
209.9097,0.00017
209.943067,0.00017
209.976433,0.00017
210.0098,0.00017
210.043167,0.00017
210.076533,0.00017
210.1099,0.00017
210.143267,0.00017
210.176633,0.00017
210.21,0.0037425
210.243367,0.000415
210.276733,0.0001025
210.3101,5
210.343467,4.75
210.376833,4
210.4102,4
210.443567,4
210.476933,4
210.5103,4
210.543667,4
210.577033,4
210.6104,4
210.643767,4
210.677133,4
210.7105,4
210.743867,4
210.777233,4
210.8106,4
210.843967,4
210.877333,4
210.9107,4
210.944067,4
210.977433,4
211.0108,4
211.044167,0.040395
211.077533,0.0396325
211.1109,0.040475
211.144267,0.0523225
211.177633,0.0406525
211.211,0.0401875
211.244367,0.053525
211.277733,0.0399525
211.3111,0.05342
211.344467,0.053375
211.377833,0.052665
211.4112,0.05342
211.444567,0.0528425
211.477933,0.053455
211.5113,0.06561
211.544667,0.0536825
211.578033,0.0663825
211.6114,0.06589
211.644767,0.066485
211.678133,0.0785325
211.7115,0.0795775
211.744867,0.079455
211.778233,0.0915475
211.8116,0.09262
211.844967,0.104665
211.878333,0.11823
211.9117,0.14414
211.945067,0.1691
211.978433,0.221385
212.0118,0.57714
212.045167,0.000125
212.078533,6.25
212.1119,5
212.145267,5
212.178633,5
212.212,0.0006925
212.245367,0.00043
212.278733,0.0001125
212.3121,6
212.345467,5.75
212.378833,5
212.4122,5
212.445567,5
212.478933,5
212.5123,5
212.545667,5
212.579033,5
212.6124,5
212.645767,5
212.679133,5
212.7125,5
212.745867,5
212.779233,5
212.8126,5
212.845967,5
212.879333,5
212.9127,5
212.946067,5
212.979433,5
213.0128,5
213.046167,5
213.079533,5
213.1129,5
213.146267,5
213.179633,5
213.213,0.000485
213.246367,0.00043
213.279733,0.0001125
213.3131,6
213.346467,5.75
213.379833,5
213.4132,5
213.446567,5
213.479933,5
213.5133,5
213.546667,5
213.580033,5
213.6134,5
213.646767,5
213.680133,5
213.7135,5
213.746867,5
213.780233,5
213.8136,5
213.846967,5
213.880333,5
213.9137,5
213.947067,5
213.980433,5
214.0138,5
214.047167,5
214.080533,5
214.1139,5
214.147267,5
214.180633,5
214.214,0.000485
214.247367,0.00043
214.280733,0.0001125
214.3141,6
214.347467,5.75
214.380833,5
214.4142,5
214.447567,5
214.480933,5
214.5143,5
214.547667,5
214.581033,5
214.6144,5
214.647767,5
214.681133,5
214.7145,5
214.747867,5
214.781233,5
214.8146,5
214.847967,5
214.881333,5
214.9147,5
214.948067,5
214.981433,5
215.0148,5
215.048167,5
215.081533,5
215.1149,5
215.148267,5
215.181633,5
215.215,0.000485
215.248367,0.00043
215.281733,0.0001125
215.3151,6
215.348467,5.75
215.381833,5
215.4152,5
215.448567,5
215.481933,5
215.5153,5
215.548667,5
215.582033,5
215.6154,17.8629
215.648767,0
215.682133,0
215.7155,0
215.748867,0
215.782233,0
215.8156,0
215.848967,0
215.882333,0
215.9157,0
215.949067,0
215.982433,0
216.0158,0
216.049167,0
216.082533,0
216.1159,0
216.149267,0
216.182633,0
216.216,0
216.249367,0
216.282733,0
216.3161,0
216.349467,0
216.382833,0
216.4162,0
216.449567,0
216.482933,0
216.5163,0
216.549667,0
216.583033,0
216.6164,0
216.649767,0
216.683133,0
216.7165,0
216.749867,0
216.783233,0
216.8166,0
216.849967,0
216.883333,0
216.9167,0
216.950067,0
216.983433,0
217.0168,0
217.050167,0
217.083533,0
217.1169,0
217.150267,0
217.183633,0
217.217,0
217.250367,0
217.283733,0
217.3171,0
217.350467,0
217.383833,0
217.4172,0
217.450567,0
217.483933,0
217.5173,0
217.550667,0
217.584033,0
217.6174,0
217.650767,0
217.684133,0
217.7175,0
217.750867,0
217.784233,0
217.8176,0
217.850967,0
217.884333,0
217.9177,0
217.951067,0
217.984433,0
218.0178,0
218.051167,0
218.084533,0
218.1179,0
218.151267,0
218.184633,0
218.218,0
218.251367,0
218.284733,0
218.3181,0
218.351467,0
218.384833,0
218.4182,0
218.451567,0
218.484933,0
218.5183,0
218.551667,0
218.585033,0
218.6184,0
218.651767,0
218.685133,0
218.7185,0
218.751867,0
218.785233,0
218.8186,0
218.851967,0
218.885333,0
218.9187,0
218.952067,0
218.985433,0
219.0188,0
219.052167,0
219.085533,0
219.1189,0
219.152267,0
219.185633,0
219.219,0
219.252367,0
219.285733,0
219.3191,0
219.352467,0
219.385833,0
219.4192,0
219.452567,0
219.485933,0
219.5193,0.02733
219.552667,0.0319775
219.586033,0.0004425
219.6194,0.01281
219.652767,0.0406275
219.686133,0.048675
219.7195,0.0386375
219.752867,0.01814
219.786233,3.75
219.8196,0.0602575
219.852967,0.086395
219.886333,0.0881675
219.9197,0.087005
219.953067,0.0094325
219.986433,0.00421
220.0198,0.0364875
220.053167,0.0448325
220.086533,0.035625
220.1199,0.0254225
220.153267,3.75
220.186633,0.08483
220.22,0.202425
220.253367,0.214613
220.286733,0.215165
220.3201,0.0447775
220.353467,0.002185
220.386833,0.0690425
220.4202,0.0897375
220.453567,0.09262
220.486933,0.07961
220.5203,0.001685
220.553667,0.013895
220.587033,0.06379
220.6204,0.0632175
220.653767,0.0581875
220.687133,3.39423
220.7205,0.0006725
220.753867,0.0781525
220.787233,0.139843
220.8206,0.140607
220.853967,0.142735
220.887333,0.021635
220.9207,0.0011025
220.954067,0.0134375
220.987433,0.0149125
221.0208,0.0133225
221.054167,0.009895
221.087533,3.5
221.1209,0.020795
221.154267,0.04995
221.187633,0.0555125
221.221,0.0515925
221.254367,0.01739
221.287733,0.02583
221.3211,0.11731
221.354467,0.12071
221.387833,0.115632
221.4212,0.069415
221.454567,4.5
221.487933,0.00166
221.5213,0.0026325
221.554667,0.0108775
221.588033,0.0021925
221.6214,0.0003075
221.654767,0.00516
221.688133,0.046895
221.7215,0.0530375
221.754867,0.050675
221.788233,0.0378275
221.8216,5.5
221.854967,0.0016875
221.888333,0.0032125
221.9217,0.008435
221.955067,0.0032575
221.988433,0.001185
222.0218,0.000265
222.055167,0.027215
222.088533,0.0341725
222.1219,0.0345675
222.155267,0.0291075
222.188633,4.5
222.222,0.0025025
222.255367,0.0076325
222.288733,0.0083475
222.3221,0.007335
222.355467,0.00437
222.388833,6
222.4222,0.0044375
222.455567,0.0069925
222.488933,0.016225
222.5223,0.00628
222.555667,0.0010775
222.589033,0.007245
222.6224,0.09152
222.655767,0.109262
222.689133,0.110607
222.7225,0.0877
222.755867,4
222.789233,0.0016225
222.8226,0.0037325
222.855967,0.005
222.889333,0.00378
222.9227,0.0015425
222.956067,8
222.989433,0.0260375
223.0228,0.0413175
223.056167,0.03785
223.089533,0.03582
223.1229,0.0007375
223.156267,0.0033675
223.189633,0.0246975
223.223,0.0261575
223.256367,0.024975
223.289733,0.0152225
223.3231,4.75
223.356467,0.0262725
223.389833,0.04258
223.4232,0.042975
223.456567,0.04291
223.489933,0.0100725
223.5233,0.0024875
223.556667,0.0327125
223.590033,0.0362725
223.6234,0.03669
223.656767,0.02966
223.690133,2.5
223.7235,0.031945
223.756867,0.0842525
223.790233,0.08617
223.8236,0.0845975
223.856967,0.03663
223.890333,2
223.9237,0.03158
223.957067,0.04237
223.990433,0.040605
224.0238,0.0407375
224.057167,0.002395
224.090533,0.01029
224.1239,0.0961275
224.157267,0.0966875
224.190633,0.0970675
224.224,0.063235
224.257367,0.000205
224.290733,0.0428
224.3241,0.095445
224.357467,0.095805
224.390833,0.09139
224.4242,0.0040725
224.457567,0.00322
224.490933,0.0225375
224.5243,0.02781
224.557667,0.024755
224.591033,2.90942
224.6244,0.00065
224.657767,0.0682775
224.691133,0.116358
224.7245,0.117855
224.757867,0.118282
224.791233,0.0298225
224.8246,0.000915
224.857967,0.021145
224.891333,0.0360375
224.9247,0.025355
224.958067,0.017765
224.991433,0.0001275
225.0248,0.0331075
225.058167,0.101135
225.091533,0.112592
225.1249,0.100907
225.158267,0.0479875
225.191633,0.0002325
225.225,0.0251925
225.258367,0.03084
225.291733,0.0317675
225.3251,0.02947
225.358467,0.002155
225.391833,0.0050025
225.4252,0.0376875
225.458567,0.04419
225.491933,0.0444025
225.5253,0.02705
225.558667,6.5
225.592033,0.0226825
225.6254,0.0413975
225.658767,0.0490325
225.692133,0.0423
225.7255,0.0119425
225.758867,0.0002475
225.792233,0.02467
225.8256,0.0257225
225.858967,0.02563
225.892333,0.02234
225.9257,7
225.959067,0.0136475
225.992433,0.0677075
226.0258,0.070655
226.059167,0.0688925
226.092533,0.0339825
226.1259,0.00022
226.159267,0.0449075
226.192633,0.061535
226.226,0.067005
226.259367,0.06009
226.292733,0.0073775
226.3261,0.012465
226.359467,0.0936425
226.392833,0.104688
226.4262,0.0974025
226.459567,0.0695775
226.492933,6
226.5263,0.0087075
226.559667,0.0195975
226.593033,0.03
226.6264,0.0197775
226.659767,0.00628
226.693133,5.5
226.7265,0.09329
226.759867,0.110425
226.793233,0.110897
226.8266,0.104523
226.859967,0.0013575
226.893333,0.0036025
226.9267,0.01979
226.960067,0.0214275
226.993433,0.020355
227.0268,0.01026
227.060167,8.75
227.093533,0.029575
227.1269,0.0447275
227.160267,0.0450825
227.193633,0.0450075
227.227,0.009385
227.260367,0.0024425
227.293733,0.0259175
227.3271,0.050385
227.360467,0.0288425
227.393833,0.0204825
227.4272,0.0001
227.460567,0.0145725
227.493933,0.0317925
227.5273,1.09143
227.560667,0.03179
227.594033,0.01097
227.6274,0.00013
227.660767,0.00314
227.694133,0.003955
227.7275,0.0045175
227.760867,0.003665
227.794233,0.000235
227.8276,0.0050675
227.860967,0.0325175
227.894333,0.0353275
227.9277,0.035265
227.961067,0.00453
227.994433,0.0001
228.0278,0.0001
228.061167,0.0001
228.094533,0.0001
228.1279,0.0001
228.161267,0.0001
228.194633,0.0001
228.228,0.001445
228.261367,0.0005325
228.294733,0.0001275
228.3281,8
228.361467,8
228.394833,8
228.4282,8
228.461567,8
228.494933,8
228.5283,8
228.561667,8
228.595033,8
228.6284,8
228.661767,8
228.695133,8
228.7285,8
228.761867,8
228.795233,8
228.8286,8
228.861967,8
228.895333,8
228.9287,8
228.962067,8
228.995433,8
229.0288,8
229.062167,8
229.095533,8
229.1289,8
229.162267,8
229.195633,8
229.229,0.00055
229.262367,0.0005325
229.295733,0.0001275
229.3291,8
229.362467,8
229.395833,8
229.4292,8
229.462567,8
229.495933,8
229.5293,8
229.562667,8
229.596033,8
229.6294,1.37131
229.662767,0.57406
229.696133,0.426277
229.7295,0.359388
229.762867,0.320415
229.796233,0.279735
229.8296,0.263087
229.862967,0.227353
229.896333,0.22649
229.9297,0.223225
229.963067,0.19076
229.996433,0.188787
230.0298,0.1677
230.063167,0.18795
230.096533,0.16635
230.1299,0.152432
230.163267,0.166112
230.196633,0.149195
230.23,0.15388
230.263367,0.147885
230.296733,0.129555
230.3301,0.129812
230.363467,0.14885
230.396833,0.129685
230.4302,0.115502
230.463567,0.13011
230.496933,0.130538
230.5303,0.11445
230.563667,0.132252
230.597033,0.128718
230.6304,0.0001675
230.663767,9.5
230.697133,6
230.7305,6
230.763867,6
230.797233,6
230.8306,6
230.863967,6
230.897333,6
230.9307,6
230.964067,6
230.997433,6
231.0308,6
231.064167,6
231.097533,6
231.1309,6
231.164267,6
231.197633,6
231.231,0.00068
231.264367,0.00022
231.297733,5.5
231.3311,4
231.364467,4
231.397833,4
231.4312,4
231.464567,4
231.497933,4
231.5313,4
231.564667,4
231.598033,4
231.6314,4
231.664767,4
231.698133,4
231.7315,4
231.764867,4
231.798233,4
231.8316,4
231.864967,4
231.898333,4
231.9317,4
231.965067,4
231.998433,4
232.0318,4
232.065167,4
232.098533,4
232.1319,4
232.165267,4
232.198633,4
232.232,0.000225
232.265367,0.00022
232.298733,5.5
232.3321,4
232.365467,4
232.398833,4
232.4322,4
232.465567,4
232.498933,4
232.5323,4
232.565667,4
232.599033,4
232.6324,4
232.665767,4
232.699133,4
232.7325,4
232.765867,0.1143
232.799233,0.1709
232.8326,0.1143
232.865967,0.168905
232.899333,0.170868
232.9327,0.116297
232.966067,0.16892
232.999433,0.171953
233.0328,0.168895
233.066167,0.170923
233.099533,0.170873
233.1329,0.170923
233.166267,0.168915
233.199633,0.223525
233.233,0.174152
233.266367,0.2237
233.299733,0.225535
233.3331,0.22352
233.366467,0.227538
233.399833,0.228587
233.4332,0.27811
233.466567,0.280145
233.499933,0.28318
233.5333,0.336738
233.566667,0.38431
233.600033,0.391367
233.6334,0.44615
233.666767,0.60672
233.700133,0.767705
233.7335,2.19767
233.766867,8
233.800233,6
233.8336,5
233.866967,5
233.900333,5
233.9337,5
233.967067,5
234.000433,5
234.0338,5
234.067167,5
234.100533,5
234.1339,5
234.167267,5
234.200633,5
234.234,0.00033
234.267367,0.00023
234.300733,5.5
234.3341,4
234.367467,4
234.400833,4
234.4342,4
234.467567,4
234.500933,4
234.5343,4
234.567667,4
234.601033,4
234.6344,4
234.667767,4
234.701133,4
234.7345,4
234.767867,4
234.801233,4
234.8346,4
234.867967,4
234.901333,4
234.9347,4
234.968067,4
235.001433,4
235.0348,4
235.068167,4
235.101533,4
235.1349,4
235.168267,4
235.201633,4
235.235,0.000235
235.268367,0.00023
235.301733,5.5
235.3351,4
235.368467,4
235.401833,4
235.4352,4
235.468567,4
235.501933,4
235.5353,4
235.568667,4
235.602033,4
235.6354,4
235.668767,4
235.702133,4
235.7355,4
235.768867,4
235.802233,4
235.8356,4
235.868967,4
235.902333,4
235.9357,4
235.969067,4
236.002433,4
236.0358,4
236.069167,4
236.102533,4
236.1359,4
236.169267,4
236.202633,4
236.236,0.000235
236.269367,0.00023
236.302733,5.5
236.3361,4
236.369467,4
236.402833,4
236.4362,4
236.469567,4
236.502933,4
236.5363,4
236.569667,4
236.603033,4
236.6364,4
236.669767,4
236.703133,4
236.7365,4
236.769867,4
236.803233,4
236.8366,4
236.869967,4
236.903333,4
236.9367,4
236.970067,4
237.003433,4
237.0368,4
237.070167,4
237.103533,4
237.1369,4
237.170267,4
237.203633,4
237.237,0.000235
237.270367,0.00023
237.303733,5.5
237.3371,4
237.370467,4
237.403833,4
237.4372,4
237.470567,4
237.503933,4
237.5373,4
237.570667,4
237.604033,4
237.6374,4
237.670767,4
237.704133,4
237.7375,4
237.770867,4
237.804233,4
237.8376,4
237.870967,4
237.904333,4
237.9377,4
237.971067,4
238.004433,4
238.0378,4
238.071167,4
238.104533,4
238.1379,4
238.171267,4
238.204633,4
238.238,0.000235
238.271367,0.00023
238.304733,5.5
238.3381,4
238.371467,4
238.404833,4
238.4382,4
238.471567,4
238.504933,4
238.5383,4
238.571667,4
238.605033,4
238.6384,4
238.671767,4
238.705133,4
238.7385,4
238.771867,4
238.805233,4
238.8386,4
238.871967,4
238.905333,4
238.9387,4
238.972067,4
239.005433,4
239.0388,4
239.072167,4
239.105533,4
239.1389,4
239.172267,4
239.205633,4
239.239,0.000235
239.272367,0.00023
239.305733,5.5
239.3391,4
239.372467,4
239.405833,4
239.4392,4
239.472567,4
239.505933,4
239.5393,4
239.572667,4
239.606033,4
239.6394,4
239.672767,4
239.706133,4
239.7395,4
239.772867,4
239.806233,4
239.8396,4
239.872967,4
239.906333,4
239.9397,4
239.973067,4
240.006433,4
240.0398,4
240.073167,4
240.106533,4
240.1399,4
240.173267,4
240.206633,4
240.24,0.000235
240.273367,0.00023
240.306733,5.5
240.3401,4
240.373467,4
240.406833,4
240.4402,4
240.473567,4
240.506933,4
240.5403,4
240.573667,4
240.607033,4
240.6404,4
240.673767,4
240.707133,4
240.7405,4
240.773867,4
240.807233,4
240.8406,4
240.873967,4
240.907333,4
240.9407,4
240.974067,4
241.007433,4
241.0408,4
241.074167,4
241.107533,4
241.1409,4
241.174267,4
241.207633,4
241.241,0.000235
241.274367,0.00023
241.307733,5.5
241.3411,4
241.374467,4
241.407833,4
241.4412,4
241.474567,4
241.507933,4
241.5413,4
241.574667,4
241.608033,4
241.6414,4
241.674767,4
241.708133,4
241.7415,4
241.774867,4
241.808233,4
241.8416,4
241.874967,4
241.908333,4
241.9417,4
241.975067,4
242.008433,4
242.0418,4
242.075167,4
242.108533,4
242.1419,4
242.175267,4
242.208633,4
242.242,0.000235
242.275367,0.00023
242.308733,5.5
242.3421,4
242.375467,4
242.408833,4
242.4422,4
242.475567,4
242.508933,4
242.5423,4
242.575667,4
242.609033,4
242.6424,4
242.675767,4
242.709133,4
242.7425,4
242.775867,4
242.809233,4
242.8426,4
242.875967,4
242.909333,4
242.9427,4
242.976067,4
243.009433,4
243.0428,4
243.076167,4
243.109533,4
243.1429,4
243.176267,4
243.209633,4
243.243,0.000235
243.276367,0.00023
243.309733,5.5
243.3431,4
243.376467,4
243.409833,4
243.4432,4
243.476567,4
243.509933,4
243.5433,4
243.576667,4
243.610033,4
243.6434,4
243.676767,4
243.710133,4
243.7435,4
243.776867,4
243.810233,4
243.8436,4
243.876967,4
243.910333,4
243.9437,4
243.977067,4
244.010433,4
244.0438,4
244.077167,4
244.110533,4
244.1439,4
244.177267,4
244.210633,4
244.244,0.000235
244.277367,0.00023
244.310733,5.5
244.3441,4
244.377467,4
244.410833,4
244.4442,19.2086
244.477567,0
244.510933,0
244.5443,0
244.577667,0
244.611033,0
244.6444,0
244.677767,0
244.711133,0
244.7445,0
244.777867,0
244.811233,0
244.8446,0
244.877967,0
244.911333,0
244.9447,0
244.978067,0
245.011433,0
245.0448,0
245.078167,0
245.111533,0
245.1449,0
245.178267,0
245.211633,0
245.245,0
245.278367,0
245.311733,0
245.3451,0
245.378467,0
245.411833,0
245.4452,0
245.478567,0
245.511933,0
245.5453,0
245.578667,0
245.612033,0
245.6454,0
245.678767,0
245.712133,0
245.7455,0
245.778867,0
245.812233,0
245.8456,0
245.878967,0
245.912333,0
245.9457,0
245.979067,0
246.012433,0
246.0458,0
246.079167,0
246.112533,0
246.1459,0
246.179267,0
246.212633,0
246.246,0
246.279367,0
246.312733,0
246.3461,0
246.379467,0
246.412833,0
246.4462,0
246.479567,0
246.512933,0
246.5463,0
246.579667,0
246.613033,0
246.6464,0
246.679767,0
246.713133,0
246.7465,0
246.779867,0
246.813233,0
246.8466,0
246.879967,0
246.913333,0
246.9467,0
246.980067,0
247.013433,0
247.0468,0
247.080167,0
247.113533,0
247.1469,0
247.180267,0
247.213633,0
247.247,0
247.280367,0
247.313733,0
247.3471,0
247.380467,0
247.413833,0
247.4472,0
247.480567,0
247.513933,0
247.5473,0
247.580667,0
247.614033,0
247.6474,0
247.680767,0
247.714133,0
247.7475,0
247.780867,0
247.814233,0
247.8476,0
247.880967,0
247.914333,0
247.9477,0
247.981067,0
248.014433,0
248.0478,0
248.081167,0
248.114533,0
248.1479,0
248.181267,0
248.214633,1.02637
248.248,0.0010075
248.281367,3.5
248.314733,5
248.3481,0
248.381467,0
248.414833,0
248.4482,0
248.481567,0
248.514933,0
248.5483,0
248.581667,0
248.615033,0
248.6484,0
248.681767,0
248.715133,0
248.7485,0
248.781867,0
248.815233,0
248.8486,0
248.881967,0
248.915333,0
248.9487,0
248.982067,0
249.015433,0
249.0488,0
249.082167,0
249.115533,0
249.1489,0
249.182267,0
249.215633,0
249.249,4
249.282367,3.5
249.315733,5
249.3491,0
249.382467,0
249.415833,0
249.4492,0
249.482567,0
249.515933,0
249.5493,0
249.582667,0
249.616033,0
249.6494,0
249.682767,0
249.716133,0
249.7495,0
249.782867,0
249.816233,0
249.8496,0
249.882967,0.007755
249.916333,0.03471
249.9497,0.124128
249.983067,0.107725
250.016433,0.346782
250.0498,0.610415
250.083167,0.166463
250.116533,0.420998
250.1499,0.086645
250.183267,0.163662
250.216633,0.06671
250.25,0.238778
250.283367,0.214275
250.316733,0.50454
250.3501,0.67342
250.383467,1
250.416833,1
250.4502,1
250.483567,1
250.516933,1
250.5503,1
250.583667,1
250.617033,1
250.6504,1
250.683767,1
250.717133,1
250.7505,1
250.783867,1
250.817233,1
250.8506,1
250.883967,1
250.917333,1
250.9507,1
250.984067,1
251.017433,1
251.0508,1
251.084167,1
251.117533,1
251.1509,1
251.184267,1
251.217633,1
251.251,0.0002325
251.284367,8.5
251.317733,2.5
251.3511,1.75
251.384467,1
251.417833,1
251.4512,1
251.484567,1
251.517933,1
251.5513,1
251.584667,1
251.618033,1
251.6514,0.151698
251.684767,0.219523
251.718133,0.15579
251.7515,0.217585
251.784867,0.218185
251.818233,0.160268
251.8516,0.21977
251.884967,0.219695
251.918333,0.221608
251.9517,0.22453
251.985067,0.223387
252.018433,0.226605
252.0518,0.225633
252.085167,0.286305
252.118533,0.230038
252.1519,0.290137
252.185267,0.292768
252.218633,0.292745
252.252,0.30036
252.285367,0.29733
252.318733,0.362105
252.3521,0.365042
252.385467,0.370748
252.418833,0.43216
252.4522,0.499937
252.485567,0.50922
252.518933,0.582923
252.5523,0.781637
252.585667,1.0251
252.619033,2.76162
252.6524,0.001715
252.685767,0.00044
252.719133,0.000245
252.7525,0.000185
252.785867,0.000185
252.819233,0.000185
252.8526,0.000185
252.885967,0.000185
252.919333,0.000185
252.9527,0.000185
252.986067,0.000185
253.019433,0.000185
253.0528,0.000185
253.086167,0.000185
253.119533,0.000185
253.1529,0.000185
253.186267,0.000185
253.219633,0.000185
253.253,0.0062675
253.286367,0.00036
253.319733,8.5
253.3531,6.25
253.386467,5.5
253.419833,5.5
253.4532,5.5
253.486567,5.5
253.519933,5.5
253.5533,5.5
253.586667,5.5
253.620033,5.5
253.6534,5.5
253.686767,5.5
253.720133,5.5
253.7535,5.5
253.786867,5.5
253.820233,5.5
253.8536,5.5
253.886967,5.5
253.920333,5.5
253.9537,5.5
253.987067,5.5
254.020433,5.5
254.0538,5.5
254.087167,5.5
254.120533,5.5
254.1539,5.5
254.187267,5.5
254.220633,5.5
254.254,0.0003825
254.287367,0.00036
254.320733,8.5
254.3541,6.25
254.387467,5.5
254.420833,5.5
254.4542,5.5
254.487567,5.5
254.520933,5.5
254.5543,5.5
254.587667,5.5
254.621033,5.5
254.6544,5.5
254.687767,5.5
254.721133,0.151185
254.7545,0.190243
254.787867,0.284562
254.821233,0.116852
254.8546,0.044055
254.887967,0.0155725
254.921333,0.0483925
254.9547,0.142623
254.988067,0.0593925
255.021433,0.09111
255.0548,0.0734175
255.088167,0.123885
255.121533,0.0236925
255.1549,0.01132
255.188267,0.145492
255.221633,0.134695
255.255,0.354623
255.288367,0.11302
255.321733,0.0837575
255.3551,0.171685
255.388467,0.109497
255.421833,0.315358
255.4552,0.0875125
255.488567,0.12217
255.521933,3.51828
255.5553,1.38371
255.588667,1.1085
255.622033,0.84975
255.6554,0.848823
255.688767,0.499905
255.722133,0.432053
255.7555,0.370765
255.788867,0.365397
255.822233,0.362055
255.8556,0.416668
255.888967,0.37432
255.922333,0.434683
255.9557,0.364382
255.989067,0.45487
256.022433,0.230035
256.0558,0.28697
256.089167,0.390858
256.122533,0.290637
256.1559,0.350583
256.189267,0.225112
256.222633,0.22227
256.256,0.24294
