t,YDIF
395.8,0.00012
395.833333,0.00012
395.866667,0.00012
395.9,0.00012
395.933333,0.00012
395.966667,0.00012
396,0.00012
396.033333,0.00012
396.066667,0.00012
396.1,0.00012
396.133333,0.00012
396.166667,0.00012
396.2,0.00012
396.233333,0.00012
396.266667,0.00012
396.3,0.00012
396.333333,0.00012
396.366667,0.00012
396.4,0.00012
396.433333,0.00012
396.466667,0.00012
396.5,0.00012
396.533333,0.00012
396.566667,0.00012
396.6,0.00012
396.633333,0.00012
396.666667,0.00012
396.7,0.00012
396.733333,0.00012
396.766667,0.00012
396.8,0.00012
396.833333,0.00012
396.866667,0.00012
396.9,0.00012
396.933333,0.00012
396.966667,0.00012
397,0.00012
397.033333,0.00012
397.066667,0.00012
397.1,0.00012
397.133333,0.00012
397.166667,0.00012
397.2,0.00012
397.233333,0.00012
397.266667,0.00012
397.3,0.00012
397.333333,0.00012
397.366667,0.00012
397.4,0.00012
397.433333,0.00012
397.466667,0.00012
397.5,0.00012
397.533333,0.00012
397.566667,0.00012
397.6,0.00012
397.633333,0.00012
397.666667,0.00012
397.7,0.00012
397.733333,0.00012
397.766667,0.00012
397.8,0.00012
397.833333,0.00012
397.866667,0.00012
397.9,0.00012
397.933333,0.00012
397.966667,0.00012
398,0.00012
398.033333,0.00012
398.066667,0.00012
398.1,0.00012
398.133333,0.00012
398.166667,0.00012
398.2,0.00012
398.233333,0.00012
398.266667,0.00012
398.3,0.00012
398.333333,0.00012
398.366667,0.00012
398.4,0.00012
398.433333,0.00012
398.466667,0.00012
398.5,0.00012
398.533333,0.00012
398.566667,0.00012
398.6,0.00012
398.633333,0.00012
398.666667,0.00012
398.7,0.00012
398.733333,0.00012
398.766667,0.00012
398.8,0.00012
398.833333,0.00012
398.866667,0.00012
398.9,0.00012
398.933333,0.00012
398.966667,0.00012
399,0.00012
399.033333,0.00012
399.066667,0.00012
399.1,0.00012
399.133333,0.00012
399.166667,0.00012
399.2,0.00012
399.233333,0.00012
399.266667,0.00012
399.3,0.00012
399.333333,0.00012
399.366667,0.00012
399.4,0.00012
399.433333,0.00012
399.466667,0.00012
399.5,0.00012
399.533333,0.00012
399.566667,0.00012
399.6,0.00012
399.633333,0.00012
399.666667,0.00012
399.7,1.55653
399.733333,0.000815
399.766667,0.00033
399.8,0.0002375
399.833333,0.00023
399.866667,0.00023
399.9,0.00023
399.933333,0.00023
399.966667,0.00023
400,0.0028075
400.033333,0.00087
400.066667,0.00031
400.1,0.0001725
400.133333,0.00016
400.166667,0.00016
400.2,0.00016
400.233333,0.00016
400.266667,0.00016
400.3,0.00016
400.333333,0.00016
400.366667,0.00016
400.4,0.00016
400.433333,0.00016
400.466667,0.00016
400.5,0.00016
400.533333,0.00016
400.566667,0.00016
400.6,0.00016
400.633333,0.00016
400.666667,0.00016
400.7,0.00016
400.733333,0.00016
400.766667,0.00016
400.8,0.00016
400.833333,0.00016
400.866667,0.00016
400.9,0.00016
400.933333,0.00016
400.966667,0.00016
401,0.00016
401.033333,0.00016
401.066667,0.00016
401.1,0.00016
401.133333,0.00016
401.166667,0.00016
401.2,0.00016
401.233333,0.00016
401.266667,0.00016
401.3,0.00016
401.333333,0.00016
401.366667,0.00016
401.4,0.00016
401.433333,0.00016
401.466667,0.00016
401.5,0.00016
401.533333,0.00016
401.566667,0.00016
401.6,0.00016
401.633333,0.00016
401.666667,0.00016
401.7,0.00016
401.733333,0.00016
401.766667,0.00016
401.8,0.00016
401.833333,0.00016
401.866667,0.00016
401.9,0.00016
401.933333,0.00016
401.966667,0.00016
402,0.00016
402.033333,0.00016
402.066667,0.00016
402.1,0.00016
402.133333,0.00016
402.166667,0.00016
402.2,0.00016
402.233333,0.00016
402.266667,0.00016
402.3,0.00016
402.333333,0.00016
402.366667,0.00016
402.4,0.00016
402.433333,0.00016
402.466667,0.00016
402.5,0.00016
402.533333,0.00016
402.566667,0.00016
402.6,0.00016
402.633333,0.00016
402.666667,0.00016
402.7,0.00016
402.733333,0.00016
402.766667,0.00016
402.8,0.00016
402.833333,0.00016
402.866667,0.00016
402.9,0.00016
402.933333,0.00016
402.966667,0.00016
403,0.00016
403.033333,0.00016
403.066667,0.00016
403.1,0.00016
403.133333,0.00016
403.166667,0.00016
403.2,0.00016
403.233333,0.00016
403.266667,0.00016
403.3,0.00016
403.333333,0.00016
403.366667,0.00016
403.4,0.00016
403.433333,0.00016
403.466667,0.00016
403.5,0.00016
403.533333,0.00016
403.566667,0.00016
403.6,0.00016
403.633333,0.00016
403.666667,0.00016
403.7,0.00016
403.733333,0.00016
403.766667,0.00016
403.8,0.00016
403.833333,0.00016
403.866667,0.00016
403.9,0.00016
403.933333,0.00016
403.966667,0.00016
404,0.00016
404.033333,0.00016
404.066667,0.00016
404.1,0.00016
404.133333,0.00016
404.166667,0.00016
404.2,0.00016
404.233333,0.00016
404.266667,0.00016
404.3,0.00016
404.333333,0.00016
404.366667,0.00016
404.4,0.00016
404.433333,0.00016
404.466667,0.00016
404.5,0.00016
404.533333,0.00016
404.566667,0.00016
404.6,0.00016
404.633333,0.00016
404.666667,0.00016
404.7,0.00016
404.733333,0.00016
404.766667,0.00016
404.8,0.00016
404.833333,0.00016
404.866667,0.00016
404.9,0.00016
404.933333,0.00016
404.966667,0.00016
405,0.00016
405.033333,0.00016
405.066667,0.00016
405.1,0.00016
405.133333,0.00016
405.166667,0.00016
405.2,0.00016
405.233333,0.00016
405.266667,0.00016
405.3,0.00016
405.333333,0.00016
405.366667,0.00016
405.4,0.00016
405.433333,0.00016
405.466667,0.00016
405.5,0.00016
405.533333,0.00016
405.566667,0.00016
405.6,0.00016
405.633333,0.00016
405.666667,0.00016
405.7,0.00016
405.733333,0.00016
405.766667,0.00016
405.8,0.00016
405.833333,0.00016
405.866667,0.00016
405.9,0.00016
405.933333,0.00016
405.966667,0.00016
406,0.00016
406.033333,0.00016
406.066667,0.00016
406.1,0.00016
406.133333,0.00016
406.166667,0.00016
406.2,0.00016
406.233333,0.00016
406.266667,0.00016
406.3,0.00016
406.333333,0.00016
406.366667,0.00016
406.4,0.00016
406.433333,0.00016
406.466667,0.00016
406.5,0.00016
406.533333,0.00016
406.566667,0.00016
406.6,0.00016
406.633333,0.00016
406.666667,0.00016
406.7,0.00016
406.733333,0.00016
406.766667,0.00016
406.8,0.00016
406.833333,0.00016
406.866667,0.00016
406.9,0.00016
406.933333,0.00016
406.966667,0.00016
407,0.00016
407.033333,0.00016
407.066667,0.00016
407.1,0.00016
407.133333,0.00016
407.166667,0.00016
407.2,0.00016
407.233333,0.00016
407.266667,0.00016
407.3,0.00016
407.333333,0.00016
407.366667,0.00016
407.4,0.00016
407.433333,0.00016
407.466667,0.00016
407.5,0.00016
407.533333,0.00016
407.566667,0.00016
407.6,0.00016
407.633333,0.00016
407.666667,0.00016
407.7,0.00016
407.733333,0.00016
407.766667,0.00016
407.8,0.00016
407.833333,0.00016
407.866667,0.00016
407.9,0.00016
407.933333,0.00016
407.966667,0.00016
408,0.0009975
408.033333,0.00087
408.066667,0.00031
408.1,0.0001725
408.133333,0.00016
408.166667,0.00016
408.2,0.00016
408.233333,0.00016
408.266667,0.00016
408.3,0.00016
408.333333,0.00016
408.366667,0.00016
408.4,0.00016
408.433333,0.00016
408.466667,0.00016
408.5,0.00016
408.533333,0.00016
408.566667,0.00016
408.6,0.00016
408.633333,0.00016
408.666667,0.00016
408.7,0.00016
408.733333,0.00016
408.766667,0.00016
408.8,0.00016
408.833333,0.00016
408.866667,0.00016
408.9,0.00016
408.933333,0.00016
408.966667,0.00016
409,0.00016
409.033333,0.00016
409.066667,0.00016
409.1,0.00016
409.133333,0.00016
409.166667,0.00016
409.2,0.00016
409.233333,0.00016
409.266667,0.00016
409.3,0.00016
409.333333,0.00016
409.366667,0.00016
409.4,0.00016
409.433333,0.00016
409.466667,0.00016
409.5,0.00016
409.533333,0.00016
409.566667,0.00016
409.6,0.00016
409.633333,0.00016
409.666667,0.00016
409.7,0.00016
409.733333,0.00016
409.766667,0.00016
409.8,0.00016
409.833333,0.00016
409.866667,0.00016
409.9,0.00016
409.933333,0.00016
409.966667,0.00016
410,0.00016
410.033333,0.00016
410.066667,0.00016
410.1,0.00016
410.133333,0.00016
410.166667,0.00016
410.2,0.00016
410.233333,0.00016
410.266667,0.00016
410.3,0.00016
410.333333,0.00016
410.366667,0.00016
410.4,0.00016
410.433333,7.20625
410.466667,0.0035425
410.5,0.0008475
410.533333,0.0004875
410.566667,0.0004425
410.6,0.000435
410.633333,0.000435
410.666667,0.000435
410.7,0.000435
410.733333,0.000435
410.766667,0.000435
410.8,0.000435
410.833333,0.000435
410.866667,0.000435
410.9,0.000435
410.933333,0.000435
410.966667,0.000435
411,0.000435
411.033333,0.000435
411.066667,0.000435
411.1,0.000435
411.133333,0.000435
411.166667,0.000435
411.2,0.000435
411.233333,0.000435
411.266667,0.000435
411.3,0.000435
411.333333,0.000435
411.366667,0.000435
411.4,0.000435
411.433333,0.000435
411.466667,0.000435
411.5,0.000435
411.533333,0.000435
411.566667,0.000435
411.6,0.000435
411.633333,0.000435
411.666667,0.000435
411.7,0.000435
411.733333,0.000435
411.766667,0.000435
411.8,0.000435
411.833333,0.000435
411.866667,0.000435
411.9,0.000435
411.933333,0.000435
411.966667,0.000435
412,0.000435
412.033333,0.000435
412.066667,0.000435
412.1,0.000435
412.133333,0.000435
412.166667,0.000435
412.2,0.000435
412.233333,0.000435
412.266667,0.000435
412.3,0.000435
412.333333,0.000435
412.366667,0.000435
412.4,0.000435
412.433333,0.000435
412.466667,0.000435
412.5,0.000435
412.533333,0.000435
412.566667,0.000435
412.6,0.000435
412.633333,0.000435
412.666667,0.000435
412.7,0.000435
412.733333,0.000435
412.766667,0.000435
412.8,0.000435
412.833333,0.000435
412.866667,0.000435
412.9,0.000435
412.933333,0.000435
412.966667,0.000435
413,0.000435
413.033333,0.000435
413.066667,0.000435
413.1,0.000435
413.133333,0.000435
413.166667,0.000435
413.2,0.000435
413.233333,0.000435
413.266667,0.000435
413.3,0.000435
413.333333,0.000435
413.366667,0.000435
413.4,0.000435
413.433333,0.000435
413.466667,0.000435
413.5,0.000435
413.533333,0.000435
413.566667,0.000435
413.6,0.000435
413.633333,0.000435
413.666667,0.000435
413.7,0.000435
413.733333,0.000435
413.766667,0.000435
413.8,0.000435
413.833333,0.000435
413.866667,0.000435
413.9,0.000435
413.933333,0.000435
413.966667,0.000435
414,0.000435
414.033333,0.000435
414.066667,0.000435
414.1,0.000435
414.133333,0.000435
414.166667,0.000435
414.2,0.000435
414.233333,0.000435
414.266667,0.000435
414.3,0.000435
414.333333,0.000435
414.366667,0.000435
414.4,0.000435
414.433333,0.000435
414.466667,0.000435
414.5,0.000435
414.533333,0.000435
414.566667,0.000435
414.6,0.000435
414.633333,0.000435
414.666667,8.7618
414.7,0.0022475
414.733333,0.000575
414.766667,0.00029
414.8,0.000255
414.833333,0.000255
414.866667,0.000255
414.9,0.000255
414.933333,0.000255
414.966667,0.000255
415,0.000255
415.033333,0.000255
415.066667,0.000255
415.1,0.000255
415.133333,0.51143
415.166667,0.556177
415.2,0.325735
415.233333,0.181425
415.266667,0.134983
415.3,0.157702
415.333333,0.227085
415.366667,0.342965
415.4,0.105885
415.433333,0.231717
415.466667,0.288168
415.5,0.194298
415.533333,0.215785
415.566667,0.06584
415.6,0.136265
415.633333,0.00918
415.666667,0.000585
415.7,0.0005675
415.733333,0.000545
415.766667,0.000545
415.8,0.000545
415.833333,0.000545
415.866667,0.000545
415.9,0.000545
415.933333,0.000545
415.966667,0.000545
416,0.01854
416.033333,0.001405
416.066667,0.0004475
416.1,0.0003
416.133333,0.00028
416.166667,0.00028
416.2,0.00028
416.233333,0.00028
416.266667,0.00028
416.3,0.00028
416.333333,0.00028
416.366667,0.00028
416.4,0.00028
416.433333,0.00028
416.466667,0.00028
416.5,0.00028
416.533333,0.00028
416.566667,0.00028
416.6,0.00028
416.633333,0.00028
416.666667,0.00028
416.7,0.00028
416.733333,0.00028
416.766667,0.00028
416.8,0.00028
416.833333,0.00028
416.866667,0.00028
416.9,0.00028
416.933333,0.00028
416.966667,0.00028
417,0.00028
417.033333,0.00028
417.066667,0.00028
417.1,0.00028
417.133333,0.00028
417.166667,0.00028
417.2,0.00028
417.233333,0.00028
417.266667,0.00028
417.3,0.00028
417.333333,0.00028
417.366667,0.00028
417.4,0.00028
417.433333,0.00028
417.466667,0.00028
417.5,0.00028
417.533333,0.00028
417.566667,0.00028
417.6,0.00028
417.633333,0.00028
417.666667,5.62036
417.7,0.003185
417.733333,0.0008325
417.766667,0.0005375
417.8,0.00048
417.833333,0.00047
417.866667,0.00047
417.9,0.00047
417.933333,0.00047
417.966667,0.00047
418,0.00047
418.033333,0.00047
418.066667,0.00047
418.1,0.00047
418.133333,0.00047
418.166667,0.00047
418.2,0.00047
418.233333,0.00047
418.266667,0.00047
418.3,0.00047
418.333333,0.00047
418.366667,0.00047
418.4,0.00047
418.433333,0.00047
418.466667,0.00047
418.5,0.00047
418.533333,0.00047
418.566667,0.00047
418.6,0.00047
418.633333,0.00047
418.666667,0.00047
418.7,0.00047
418.733333,0.00047
418.766667,0.00047
418.8,0.00047
418.833333,0.00047
418.866667,0.00047
418.9,0.00047
418.933333,0.00047
418.966667,0.00047
419,0.00047
419.033333,0.00047
419.066667,0.00047
419.1,0.00047
419.133333,0.00047
419.166667,0.00047
419.2,0.00047
419.233333,0.00047
419.266667,0.00047
419.3,0.00047
419.333333,0.00047
419.366667,0.00047
419.4,0.00047
419.433333,0.00047
419.466667,0.00047
419.5,0.00047
419.533333,0.00047
419.566667,0.00047
419.6,0.00047
419.633333,0.00047
419.666667,0.00047
419.7,0.00047
419.733333,0.00047
419.766667,0.00047
419.8,0.00047
419.833333,0.00047
419.866667,0.00047
419.9,0.00047
419.933333,0.00047
419.966667,0.00047
420,0.00047
420.033333,0.00047
420.066667,0.00047
420.1,0.00047
420.133333,0.00047
420.166667,0.00047
420.2,0.00047
420.233333,0.00047
420.266667,0.00047
420.3,0.00047
420.333333,0.00047
420.366667,0.00047
420.4,0.00047
420.433333,0.00047
420.466667,0.00047
420.5,0.00047
420.533333,0.00047
420.566667,0.00047
420.6,0.00047
420.633333,0.00047
420.666667,0.00047
420.7,0.00047
420.733333,0.00047
420.766667,0.00047
420.8,0.00047
420.833333,0.00047
420.866667,0.00047
420.9,0.00047
420.933333,0.00047
420.966667,0.00047
421,0.00047
421.033333,0.00047
421.066667,0.00047
421.1,0.00047
421.133333,0.00047
421.166667,0.00047
421.2,0.00047
421.233333,0.00047
421.266667,0.00047
421.3,0.00047
421.333333,0.00047
421.366667,0.00047
421.4,0.00047
421.433333,0.00047
421.466667,0.00047
421.5,0.00047
421.533333,0.00047
421.566667,0.00047
421.6,0.00047
421.633333,0.00047
421.666667,0.00047
421.7,0.00047
421.733333,0.00047
421.766667,0.00047
421.8,0.00047
421.833333,0.00047
421.866667,0.00047
421.9,0.00047
421.933333,0.00047
421.966667,0.00047
422,0.00047
422.033333,0.00047
422.066667,0.00047
422.1,0.00047
422.133333,0.00047
422.166667,0.00047
422.2,0.00047
422.233333,0.00047
422.266667,0.00047
422.3,0.00047
422.333333,0.00047
422.366667,0.00047
422.4,0.00047
422.433333,0.00047
422.466667,0.00047
422.5,0.00047
422.533333,0.00047
422.566667,0.00047
422.6,0.00047
422.633333,0.00047
422.666667,0.00047
422.7,0.00047
422.733333,0.00047
422.766667,0.00047
422.8,0.00047
422.833333,0.00047
422.866667,0.00047
422.9,0.00047
422.933333,0.00047
422.966667,0.00047
423,0.00047
423.033333,0.00047
423.066667,0.00047
423.1,0.00047
423.133333,0.00047
423.166667,0.00047
423.2,0.00047
423.233333,0.00047
423.266667,0.00047
423.3,0.00047
423.333333,0.00047
423.366667,0.00047
423.4,0.00047
423.433333,0.00047
423.466667,0.00047
423.5,0.00047
423.533333,0.00047
423.566667,0.00047
423.6,0.00047
423.633333,0.00047
423.666667,0.00047
423.7,0.00047
423.733333,0.00047
423.766667,0.00047
423.8,0.00047
423.833333,0.00047
423.866667,0.00047
423.9,0.00047
423.933333,0.00047
423.966667,0.00047
424,0.0128125
424.033333,0.00068
424.066667,0.000155
424.1,9.5
424.133333,9
424.166667,9
424.2,9
424.233333,9
424.266667,9
424.3,9
424.333333,9
424.366667,9
424.4,9
424.433333,9
424.466667,9
424.5,9
424.533333,9
424.566667,9
424.6,9
424.633333,9
424.666667,9
424.7,9
424.733333,9
424.766667,9
424.8,9
424.833333,9
424.866667,9
424.9,9
424.933333,9
424.966667,9
425,9
425.033333,9
425.066667,9
425.1,9
425.133333,9
425.166667,9
425.2,9
425.233333,9
425.266667,9
425.3,9
425.333333,9
425.366667,9
425.4,9
425.433333,9
425.466667,9
425.5,9
425.533333,9
425.566667,9
425.6,9
425.633333,9
425.666667,9
425.7,9
425.733333,9
425.766667,9
425.8,9
425.833333,9
425.866667,9
425.9,9
425.933333,9
425.966667,9
426,9
426.033333,9
426.066667,9
426.1,9
426.133333,9
426.166667,9
426.2,9
426.233333,9
426.266667,9
426.3,9
426.333333,9
426.366667,9
426.4,9
426.433333,9
426.466667,9
426.5,9
426.533333,9
426.566667,9
426.6,9
426.633333,9
426.666667,9
426.7,9
426.733333,9
426.766667,9
426.8,9
426.833333,9
426.866667,9
426.9,9
426.933333,9
426.966667,9
427,9
427.033333,9
427.066667,9
427.1,9
427.133333,9
427.166667,9
427.2,9
427.233333,9
427.266667,9
427.3,9
427.333333,9
427.366667,9
427.4,9
427.433333,9
427.466667,9
427.5,9
427.533333,9
427.566667,9
427.6,9
427.633333,9
427.666667,9
427.7,9
427.733333,9
427.766667,9
427.8,9
427.833333,9
427.866667,9
427.9,9
427.933333,9
427.966667,9
428,9
428.033333,9
428.066667,9
428.1,9
428.133333,9
428.166667,9
428.2,9
428.233333,9
428.266667,9
428.3,9
428.333333,9
428.366667,9
428.4,9
428.433333,9
428.466667,9
428.5,9
428.533333,9
428.566667,9
428.6,9
428.633333,9
428.666667,9
428.7,9
428.733333,9
428.766667,9
428.8,9
428.833333,9
428.866667,9
428.9,9
428.933333,9
428.966667,9
429,9
429.033333,9
429.066667,9
429.1,9
429.133333,9
429.166667,9
429.2,9
429.233333,9
429.266667,9
429.3,9
429.333333,9
429.366667,9
429.4,9
429.433333,9
429.466667,9
429.5,9
429.533333,9
429.566667,9
429.6,9
429.633333,9
429.666667,9
429.7,9
429.733333,9
429.766667,9
429.8,9
429.833333,9
429.866667,9
429.9,9
429.933333,9
429.966667,9
430,9
430.033333,9
430.066667,9
430.1,9
430.133333,9
430.166667,9
430.2,9
430.233333,9
430.266667,9
430.3,9
430.333333,9
430.366667,9
430.4,9
430.433333,9
430.466667,9
430.5,9
430.533333,9
430.566667,9
430.6,9
430.633333,9
430.666667,9
430.7,9
430.733333,9
430.766667,9
430.8,9
430.833333,9
430.866667,9
430.9,9
430.933333,9
430.966667,9
431,9
431.033333,9
431.066667,9
431.1,9
431.133333,9
431.166667,9
431.2,9
431.233333,9
431.266667,9
431.3,9
431.333333,9
431.366667,9
431.4,9
431.433333,9
431.466667,9
431.5,9
431.533333,9
431.566667,9
431.6,9
431.633333,9
431.666667,9
431.7,9
431.733333,9
431.766667,9
431.8,9
431.833333,9
431.866667,9
431.9,9
431.933333,9
431.966667,9
432,0.00073
432.033333,0.00068
432.066667,0.000155
432.1,9.5
432.133333,9
432.166667,9
432.2,9
432.233333,9
432.266667,9
432.3,9
432.333333,9
432.366667,9
432.4,9
432.433333,9
432.466667,9
432.5,9
432.533333,9
432.566667,9
432.6,9
432.633333,9
432.666667,9
432.7,9
432.733333,9
432.766667,9
432.8,9
432.833333,9
432.866667,9
432.9,9
432.933333,9
432.966667,9
433,9
433.033333,9
433.066667,9
433.1,9
433.133333,9
433.166667,9
433.2,9
433.233333,9
433.266667,9
433.3,9
433.333333,9
433.366667,9
433.4,9
433.433333,9
433.466667,9
433.5,9
433.533333,9
433.566667,9
433.6,9
433.633333,9
433.666667,9
433.7,9
433.733333,9
433.766667,9
433.8,9
433.833333,9
433.866667,9
433.9,9
433.933333,9
433.966667,9
434,9
434.033333,9
434.066667,9
434.1,9
434.133333,9
434.166667,9
434.2,9
434.233333,9
434.266667,9
434.3,9
434.333333,9
434.366667,9
434.4,9
434.433333,9
434.466667,9
434.5,9
434.533333,9
434.566667,9
434.6,9
434.633333,9
434.666667,9
434.7,9
434.733333,9
434.766667,9
434.8,9
434.833333,9
434.866667,9
434.9,9
434.933333,9
434.966667,9
435,9
435.033333,9
435.066667,9
435.1,9
435.133333,9
435.166667,9
435.2,9
435.233333,9
435.266667,9
435.3,9
435.333333,9
435.366667,9
435.4,9
435.433333,9
435.466667,9
435.5,9
435.533333,9
435.566667,9
435.6,9
435.633333,9
435.666667,9
435.7,9
435.733333,9
435.766667,9
435.8,9
435.833333,0.202247
435.866667,0.411017
435.9,0.932928
435.933333,0.31422
435.966667,0.49909
436,0.257195
436.033333,0.61111
436.066667,0.15731
436.1,0.294478
436.133333,0.0479775
436.166667,0.113915
436.2,0.0611075
436.233333,0.149865
436.266667,0.0471125
436.3,0.113812
436.333333,0.43829
436.366667,0.634282
436.4,0.020245
436.433333,0.099115
436.466667,0.312018
436.5,0.327055
436.533333,0.27339
436.566667,0.234305
436.6,0.158445
436.633333,0.105605
436.666667,0.261053
436.7,0.00055
436.733333,0.0004825
436.766667,0.000445
436.8,0.000445
436.833333,0.000445
436.866667,0.000445
436.9,0.000445
436.933333,0.000445
436.966667,0.000445
437,0.000445
437.033333,0.000445
437.066667,0.000445
437.1,0.000445
437.133333,0.000445
437.166667,0.000445
437.2,0.000445
437.233333,0.000445
437.266667,0.000445
437.3,0.000445
437.333333,0.000445
437.366667,0.000445
437.4,0.000445
437.433333,0.000445
437.466667,0.000445
437.5,0.000445
437.533333,0.000445
437.566667,0.000445
437.6,0.000445
437.633333,0.000445
437.666667,0.000445
437.7,0.000445
437.733333,0.000445
437.766667,0.000445
437.8,0.000445
437.833333,0.000445
437.866667,0.000445
437.9,0.000445
437.933333,0.000445
437.966667,0.000445
438,0.000445
438.033333,0.000445
438.066667,0.000445
438.1,0.000445
438.133333,0.000445
438.166667,0.000445
438.2,0.000445
438.233333,0.000445
438.266667,0.000445
438.3,0.000445
438.333333,0.000445
438.366667,0.000445
438.4,0.000445
438.433333,0.000445
438.466667,0.000445
438.5,0.000445
438.533333,0.000445
438.566667,0.000445
438.6,0.000445
438.633333,0.000445
438.666667,0.000445
438.7,0.000445
438.733333,0.000445
438.766667,0.000445
438.8,0.000445
438.833333,100.937
438.866667,0.0061575
438.9,0.0014325
438.933333,0.0008425
438.966667,0.000745
439,0.000755
439.033333,0.000745
439.066667,0.000755
439.1,0.000745
439.133333,0.000755
439.166667,0.000745
439.2,0.000755
439.233333,0.000745
439.266667,0.000755
439.3,0.000745
439.333333,0.000755
439.366667,0.000745
439.4,0.000755
439.433333,0.000745
439.466667,0.000755
439.5,0.000745
439.533333,0.000755
439.566667,0.000745
439.6,0.000755
439.633333,0.000745
439.666667,0.000755
439.7,0.000745
439.733333,0.000755
439.766667,0.000745
439.8,0.000755
439.833333,0.000745
439.866667,0.000755
439.9,0.000745
439.933333,0.000755
439.966667,0.000745
440,0.0227325
440.033333,0.00165
440.066667,0.000475
440.1,0.0003625
440.133333,0.00032
440.166667,0.00032
440.2,0.00032
440.233333,0.00032
440.266667,0.00032
440.3,0.00032
440.333333,0.00032
440.366667,0.00032
440.4,0.00032
440.433333,0.00032
440.466667,0.00032
440.5,0.00032
440.533333,0.00032
440.566667,0.00032
440.6,0.00032
440.633333,0.00032
440.666667,0.00032
440.7,0.00032
440.733333,0.00032
440.766667,0.00032
440.8,0.00032
440.833333,0.00032
440.866667,0.00032
440.9,0.00032
440.933333,0.00032
440.966667,0.00032
441,19.7093
441.033333,0.00349
441.066667,0.00097
441.1,0.00062
441.133333,0.0005975
441.166667,0.000585
441.2,0.000585
441.233333,0.000585
441.266667,0.000585
441.3,0.000585
441.333333,0.000585
441.366667,0.000585
441.4,0.000585
441.433333,0.000585
441.466667,0.000585
441.5,0.000585
441.533333,0.000585
441.566667,0.000585
441.6,0.000585
441.633333,0.000585
441.666667,0.000585
441.7,0.000585
441.733333,0.000585
441.766667,0.000585
441.8,0.000585
441.833333,0.000585
441.866667,0.000585
441.9,0.000585
441.933333,0.000585
441.966667,0.000585
442,0.000585
442.033333,0.000585
442.066667,0.000585
442.1,0.000585
442.133333,0.000585
442.166667,0.000585
442.2,0.000585
442.233333,0.000585
442.266667,0.000585
442.3,0.000585
442.333333,0.000585
442.366667,0.000585
442.4,0.000585
442.433333,0.000585
442.466667,0.000585
442.5,0.000585
442.533333,0.000585
442.566667,0.000585
442.6,0.000585
442.633333,0.000585
442.666667,0.000585
442.7,0.000585
442.733333,0.000585
442.766667,0.000585
442.8,0.000585
442.833333,0.000585
442.866667,0.000585
442.9,0.000585
442.933333,0.000585
442.966667,0.000585
443,0.000585
443.033333,0.000585
443.066667,0.000585
443.1,0.000585
443.133333,0.000585
443.166667,0.000585
443.2,0.000585
443.233333,0.000585
443.266667,0.000585
443.3,0.000585
443.333333,0.000585
443.366667,0.000585
443.4,0.000585
443.433333,0.000585
443.466667,0.000585
443.5,0.000585
443.533333,0.000585
443.566667,0.000585
443.6,0.000585
443.633333,0.000585
443.666667,0.000585
443.7,0.000585
443.733333,0.000585
443.766667,0.000585
443.8,0.000585
443.833333,0.000585
443.866667,0.000585
443.9,0.000585
443.933333,0.000585
443.966667,0.000585
444,0.000585
444.033333,0.000585
444.066667,0.000585
444.1,0.000585
444.133333,0.000585
444.166667,0.000585
444.2,0.000585
444.233333,0.000585
444.266667,0.000585
444.3,0.000585
444.333333,0.000585
444.366667,0.000585
444.4,0.000585
444.433333,0.000585
444.466667,0.000585
444.5,0.000585
444.533333,0.000585
444.566667,0.000585
444.6,0.000585
444.633333,0.000585
444.666667,0.000585
444.7,0.000585
444.733333,0.000585
444.766667,0.000585
444.8,0.000585
444.833333,0.000585
444.866667,0.000585
444.9,0.000585
444.933333,0.000585
444.966667,0.000585
445,0.000585
445.033333,0.000585
445.066667,0.000585
445.1,0.000585
445.133333,0.000585
445.166667,0.000585
445.2,0.000585
445.233333,0.000585
445.266667,0.000585
445.3,0.000585
445.333333,0.000585
445.366667,0.000585
445.4,0.000585
445.433333,0.000585
445.466667,0.000585
445.5,0.000585
445.533333,0.000585
445.566667,0.000585
445.6,0.000585
445.633333,0.000585
445.666667,0.000585
445.7,0.000585
445.733333,0.000585
445.766667,0.000585
445.8,0.000585
445.833333,0.000585
445.866667,0.000585
445.9,0.000585
445.933333,0.000585
445.966667,0.000585
446,0.000585
446.033333,0.000585
446.066667,0.000585
446.1,0.000585
446.133333,0.000585
446.166667,0.000585
446.2,0.000585
446.233333,0.000585
446.266667,0.000585
446.3,0.000585
446.333333,0.000585
446.366667,0.000585
446.4,0.000585
446.433333,0.000585
446.466667,0.000585
446.5,0.000585
446.533333,0.000585
446.566667,0.000585
446.6,0.000585
446.633333,0.000585
446.666667,0.000585
446.7,0.000585
446.733333,0.000585
446.766667,0.000585
446.8,0.000585
446.833333,0.000585
446.866667,0.000585
446.9,0.000585
446.933333,0.000585
446.966667,0.000585
447,0.000585
447.033333,0.000585
447.066667,0.000585
447.1,0.000585
447.133333,0.000585
447.166667,0.000585
447.2,0.000585
447.233333,0.000585
447.266667,0.000585
447.3,0.000585
447.333333,0.000585
447.366667,0.000585
447.4,0.000585
447.433333,0.000585
447.466667,0.000585
447.5,0.000585
447.533333,0.000585
447.566667,0.000585
447.6,0.000585
447.633333,0.000585
447.666667,0.000585
447.7,0.000585
447.733333,0.000585
447.766667,0.000585
447.8,0.000585
447.833333,0.000585
447.866667,0.000585
