t,YDIF
306.7,0
306.733333,0
306.766667,0
306.8,0
306.833333,0
306.866667,0
306.9,0
306.933333,0
306.966667,0
307,0
307.033333,0
307.066667,0
307.1,0
307.133333,0
307.166667,0
307.2,0
307.233333,0
307.266667,0
307.3,0
307.333333,0
307.366667,0
307.4,0
307.433333,0
307.466667,0
307.5,0
307.533333,0
307.566667,0
307.6,0
307.633333,0
307.666667,0
307.7,0
307.733333,0
307.766667,0
307.8,0
307.833333,0
307.866667,0
307.9,0
307.933333,0
307.966667,0
308,0
308.033333,0
308.066667,0
308.1,0
308.133333,0
308.166667,0
308.2,0
308.233333,0
308.266667,0
308.3,0
308.333333,0
308.366667,0
308.4,0
308.433333,0
308.466667,0
308.5,0
308.533333,0
308.566667,0
308.6,0
308.633333,0
308.666667,0
308.7,0
308.733333,0
308.766667,0
308.8,0
308.833333,0
308.866667,0
308.9,0
308.933333,0
308.966667,0
309,0
309.033333,0
309.066667,0
309.1,0
309.133333,0
309.166667,0
309.2,0
309.233333,0
309.266667,0
309.3,0
309.333333,0
309.366667,0
309.4,0
309.433333,0
309.466667,0
309.5,0
309.533333,0
309.566667,0
309.6,0
309.633333,0
309.666667,0
309.7,0
309.733333,0
309.766667,0
309.8,0
309.833333,0
309.866667,0
309.9,0
309.933333,0
309.966667,0
310,0
310.033333,0
310.066667,0
310.1,0
310.133333,0
310.166667,0
310.2,0
310.233333,0
310.266667,0
310.3,0
310.333333,0
310.366667,0
310.4,0
310.433333,0
310.466667,0
310.5,0
310.533333,0
310.566667,0
310.6,0
310.633333,0
310.666667,0.0359
310.7,0.0838425
310.733333,0.0861925
310.766667,0.0864175
310.8,0.08244
310.833333,0.0840575
310.866667,0.0842375
310.9,0.072315
310.933333,0.03947
310.966667,0.03956
311,0.04252
311.033333,0.0547575
311.066667,0.0538975
311.1,0.05526
311.133333,0.0709925
311.166667,0.05431
311.2,0.0545
311.233333,0.0539325
311.266667,0.039555
311.3,0.0390625
311.333333,0.041755
311.366667,0.11149
311.4,0.12396
311.433333,0.125743
311.466667,0.15082
311.5,0.134073
311.533333,0.128903
311.566667,0.134373
311.6,0.08944
311.633333,0.0461175
311.666667,0.0465
311.7,0.16599
311.733333,0.301077
311.766667,0.28117
311.8,0.283008
311.833333,0.298205
311.866667,0.284278
311.9,0.285932
311.933333,0.279562
311.966667,0.0548025
312,0.0139725
312.033333,0.0005075
312.066667,0.000145
312.1,8
312.133333,8
312.166667,8
312.2,8
312.233333,8
312.266667,8
312.3,8
312.333333,8
312.366667,8
312.4,8
312.433333,8
312.466667,8
312.5,8
312.533333,8
312.566667,8
312.6,8
312.633333,8
312.666667,8
312.7,8
312.733333,8
312.766667,8
312.8,8
312.833333,8
312.866667,8
312.9,8
312.933333,8
312.966667,8
313,8
313.033333,8
313.066667,8
313.1,8
313.133333,8
313.166667,8
313.2,8
313.233333,8
313.266667,8
313.3,8
313.333333,8
313.366667,8
313.4,8
313.433333,8
313.466667,8
313.5,8
313.533333,8
313.566667,8
313.6,8
313.633333,8
313.666667,8
313.7,8
313.733333,8
313.766667,8
313.8,8
313.833333,8
313.866667,8
313.9,8
313.933333,8
313.966667,8
314,8
314.033333,2.88429
314.066667,0.000715
314.1,0.0002275
314.133333,0.000145
314.166667,0.00013
314.2,0.00013
314.233333,0.00013
314.266667,0.00013
314.3,0.00013
314.333333,0.00013
314.366667,0.00013
314.4,0.00013
314.433333,0.00013
314.466667,0.00013
314.5,0.00013
314.533333,0.00013
314.566667,0.00013
314.6,0.00013
314.633333,0.00013
314.666667,0.00013
314.7,0.00013
314.733333,0.00013
314.766667,0.00013
314.8,0.00013
314.833333,0.00013
314.866667,0.00013
314.9,0.00013
314.933333,0.00013
314.966667,0.00013
315,0.00013
315.033333,0.00013
315.066667,0.00013
315.1,0.00013
315.133333,0.00013
315.166667,0.00013
315.2,0.00013
315.233333,0.00013
315.266667,0.00013
315.3,0.00013
315.333333,0.00013
315.366667,0.00013
315.4,0.00013
315.433333,0.00013
315.466667,0.00013
315.5,0.00013
315.533333,0.00013
315.566667,0.00013
315.6,0.00013
315.633333,0.00013
315.666667,0.00013
315.7,0.00013
315.733333,0.00013
315.766667,0.00013
315.8,0.00013
315.833333,0.00013
315.866667,0.00013
315.9,0.00013
315.933333,0.00013
315.966667,0.00013
316,0.00013
316.033333,0.00013
316.066667,0.00013
316.1,0.00013
316.133333,0.00013
316.166667,0.00013
316.2,0.00013
316.233333,0.00013
316.266667,0.00013
316.3,0.00013
316.333333,0.00013
316.366667,0.00013
316.4,0.00013
316.433333,0.00013
316.466667,0.00013
316.5,0.00013
316.533333,0.00013
316.566667,0.00013
316.6,0.00013
316.633333,0.00013
316.666667,0.00013
316.7,0.00013
316.733333,0.00013
316.766667,0.00013
316.8,0.00013
316.833333,0.00013
316.866667,0.00013
316.9,0.00013
316.933333,0.00013
316.966667,0.00013
317,0.00013
317.033333,0.00013
317.066667,0.00013
317.1,0.00013
317.133333,0.00013
317.166667,0.00013
317.2,0.00013
317.233333,0.00013
317.266667,0.00013
317.3,0.00013
317.333333,0.00013
317.366667,0.00013
317.4,0.00013
317.433333,0.00013
317.466667,0.00013
317.5,0.00013
317.533333,0.00013
317.566667,0.00013
317.6,0.00013
317.633333,0.00013
317.666667,0.00013
317.7,0.00013
317.733333,0.00013
317.766667,0.00013
317.8,0.00013
317.833333,0.00013
317.866667,0.00013
317.9,0.00013
317.933333,0.00013
317.966667,0.00013
318,0.00013
318.033333,0.00013
318.066667,0.00013
318.1,0.00013
318.133333,0.00013
318.166667,0.00013
318.2,0.00013
318.233333,0.00013
318.266667,0.00013
318.3,0.00013
318.333333,0.00013
318.366667,0.00013
318.4,0.00013
318.433333,0.00013
318.466667,0.337593
318.5,0.33697
318.533333,0.590753
318.566667,0.348938
318.6,0.338873
318.633333,0.339272
318.666667,0.601433
318.7,0.352768
318.733333,0.340548
318.766667,0.600487
318.8,0.356935
318.833333,0.356092
318.866667,0.606858
318.9,0.3551
318.933333,0.374138
318.966667,0.62115
319,0.363815
319.033333,0.636293
319.066667,0.37996
319.1,0.629968
319.133333,0.396238
319.166667,0.660907
319.2,0.415465
319.233333,0.670655
319.266667,0.68853
319.3,0.458885
319.333333,0.74652
319.366667,0.806323
319.4,0.693245
319.433333,1.33588
319.466667,0.0022275
319.5,0.0009475
319.533333,0.0005975
319.566667,0.000545
319.6,0.00054
319.633333,0.00054
319.666667,0.00054
319.7,0.00054
319.733333,0.00054
319.766667,0.00054
319.8,0.00054
319.833333,0.00054
319.866667,0.00054
319.9,0.00054
319.933333,0.00054
319.966667,0.00054
320,0.0116475
320.033333,0.0008775
320.066667,0.0003025
320.1,0.00023
320.133333,0.00021
320.166667,0.00021
320.2,0.00021
320.233333,0.00021
320.266667,0.00021
320.3,0.00021
320.333333,0.00021
320.366667,0.00021
320.4,0.00021
320.433333,0.00021
320.466667,0.00021
320.5,0.00021
320.533333,0.00021
320.566667,0.00021
320.6,0.00021
320.633333,0.00021
320.666667,0.00021
320.7,0.00021
320.733333,0.00021
320.766667,0.00021
320.8,0.00021
320.833333,0.00021
320.866667,0.00021
320.9,0.00021
320.933333,0.00021
320.966667,0.00021
321,0.00021
321.033333,0.00021
321.066667,0.00021
321.1,0.00021
321.133333,0.00021
321.166667,0.00021
321.2,0.00021
321.233333,0.00021
321.266667,0.00021
321.3,0.00021
321.333333,0.00021
321.366667,0.00021
321.4,0.103855
321.433333,0.138898
321.466667,0.11346
321.5,0.125938
321.533333,0.123563
321.566667,0.124565
321.6,0.127708
321.633333,0.133697
321.666667,0.125463
321.7,0.137915
321.733333,0.131562
321.766667,0.14103
321.8,0.142008
321.833333,0.138873
321.866667,0.149393
321.9,0.150042
321.933333,0.147267
321.966667,0.159862
322,0.159933
322.033333,0.163305
322.066667,0.165247
322.1,0.176795
322.133333,0.181962
322.166667,0.18858
322.2,0.19755
322.233333,0.209102
322.266667,0.22755
322.3,0.259767
322.333333,0.317215
322.366667,0.436165
322.4,0.00145
322.433333,0.00047
322.466667,0.0003175
322.5,0.00031
322.533333,0.00031
322.566667,0.00031
322.6,0.00031
322.633333,0.00031
322.666667,0.00031
322.7,0.00031
322.733333,0.00031
322.766667,0.00031
322.8,0.00031
322.833333,0.00031
322.866667,0.00031
322.9,0.00031
322.933333,0.00031
322.966667,0.00031
323,0.00031
323.033333,0.00031
323.066667,0.00031
323.1,0.00031
323.133333,0.00031
323.166667,0.00031
323.2,0.00031
323.233333,0.00031
323.266667,0.00031
323.3,0.00031
323.333333,0.00031
323.366667,0.00031
323.4,0.00031
323.433333,0.00031
323.466667,0.00031
323.5,0.00031
323.533333,0.00031
323.566667,0.00031
323.6,0.00031
323.633333,0.00031
323.666667,0.00031
323.7,0.00031
323.733333,0.00031
323.766667,0.00031
323.8,0.00031
323.833333,0.00031
323.866667,0.00031
323.9,0.00031
323.933333,0.00031
323.966667,0.00031
324,0.00031
324.033333,0.00031
324.066667,0.00031
324.1,0.00031
324.133333,0.00031
324.166667,0.00031
324.2,0.00031
324.233333,0.00031
324.266667,0.00031
324.3,0.00031
324.333333,0.00031
324.366667,0.00031
324.4,0.00031
324.433333,0.00031
324.466667,0.00031
324.5,0.00031
324.533333,0.00031
324.566667,0.00031
324.6,0.00031
324.633333,0.00031
324.666667,0.00031
324.7,0.00031
324.733333,0.00031
324.766667,0.00031
324.8,0.00031
324.833333,0.00031
324.866667,0.00031
324.9,0.00031
324.933333,0.00031
324.966667,0.00031
325,0.00031
325.033333,0.00031
325.066667,0.00031
325.1,0.00031
325.133333,0.00031
325.166667,0.00031
325.2,0.00031
325.233333,0.00031
325.266667,0.00031
325.3,0.00031
325.333333,0.00031
325.366667,0.00031
325.4,0.00031
325.433333,0.00031
325.466667,0.00031
325.5,0.00031
325.533333,0.00031
325.566667,0.00031
325.6,0.00031
325.633333,0.00031
325.666667,0.00031
325.7,0.00031
325.733333,0.00031
325.766667,0.00031
325.8,0.00031
325.833333,0.00031
325.866667,0.00031
325.9,0.00031
325.933333,0.00031
325.966667,0.00031
326,0.00031
326.033333,0.00031
326.066667,0.00031
326.1,0.00031
326.133333,0.00031
326.166667,0.00031
326.2,0.00031
326.233333,0.00031
326.266667,0.00031
326.3,0.00031
326.333333,0.00031
326.366667,0.00031
326.4,0.00031
326.433333,0.00031
326.466667,0.00031
326.5,0.00031
326.533333,0.00031
326.566667,0.00031
326.6,0.00031
326.633333,0.00031
326.666667,0.00031
326.7,0.00031
326.733333,0.00031
326.766667,0.00031
326.8,0.00031
326.833333,0.00031
326.866667,0.00031
326.9,0.00031
326.933333,0.00031
326.966667,0.00031
327,0.00031
327.033333,0.00031
327.066667,0.00031
327.1,0.00031
327.133333,0.00031
327.166667,0.00031
327.2,0.00031
327.233333,0.00031
327.266667,0.00031
327.3,0.00031
327.333333,0.00031
327.366667,0.00031
327.4,0.00031
327.433333,0.00031
327.466667,0.00031
327.5,0.00031
327.533333,0.00031
327.566667,0.00031
327.6,27.8983
327.633333,0
327.666667,0
327.7,0
327.733333,0
327.766667,0
327.8,0
327.833333,0
327.866667,0
327.9,0
327.933333,0
327.966667,0
328,0
328.033333,0
328.066667,0
328.1,0
328.133333,0
328.166667,0
328.2,0
328.233333,0
328.266667,0
328.3,0
328.333333,0
328.366667,0
328.4,0
328.433333,0.04182
328.466667,0.195483
328.5,0.142517
328.533333,0.245787
328.566667,0.172113
328.6,0.118388
328.633333,0.0949975
328.666667,0.442985
328.7,0.304758
328.733333,0.11666
328.766667,0.104322
328.8,0.11756
328.833333,0.14828
328.866667,0.24312
328.9,0.223298
328.933333,0.165923
328.966667,0.190605
329,0.17703
329.033333,0.24928
329.066667,0.288033
329.1,0.577032
329.133333,0.234285
329.166667,0.25362
329.2,0.181015
329.233333,0.380593
329.266667,0.277008
329.3,0.30581
329.333333,0.397323
329.366667,0.11929
329.4,0.150283
329.433333,0.119532
329.466667,0.209785
329.5,0.168962
329.533333,0.134008
329.566667,0.167533
329.6,0.11318
329.633333,0.169958
329.666667,0.135238
329.7,0.150212
329.733333,0.195788
329.766667,0.12305
329.8,0.188715
329.833333,0.202225
329.866667,0.10448
329.9,0.1772
329.933333,0.17009
329.966667,0.17447
330,0.24246
330.033333,0.00291
330.066667,0.00248
330.1,0.002385
330.133333,0.00237
330.166667,0.00237
330.2,0.00237
330.233333,0.00237
330.266667,0.00237
330.3,0.00237
330.333333,0.00237
330.366667,0.00237
330.4,0.00237
330.433333,0.00237
330.466667,0.00237
330.5,0.00237
330.533333,0.00237
330.566667,0.00237
330.6,0.00237
330.633333,0.00237
330.666667,0.00237
330.7,0.00237
330.733333,0.00237
330.766667,0.00237
330.8,0.00237
330.833333,0.00237
330.866667,0.00237
330.9,0.00237
330.933333,0.00237
330.966667,0.00237
331,0.00237
331.033333,0.00237
331.066667,0.00237
331.1,0.00237
331.133333,0.00237
331.166667,0.00237
331.2,0.00237
331.233333,0.00237
331.266667,0.00237
331.3,0.00237
331.333333,0.00237
331.366667,0.00237
331.4,0.00237
331.433333,0.00237
331.466667,0.00237
331.5,0.00237
331.533333,0.00237
331.566667,0.00237
331.6,0.00237
331.633333,0.00237
331.666667,0.00237
331.7,0.00237
331.733333,0.00237
331.766667,0.00237
331.8,0.00237
331.833333,0.00237
331.866667,0.00237
331.9,0.00237
331.933333,0.00237
331.966667,0.00237
332,0.00237
332.033333,0.00237
332.066667,0.00237
332.1,0.00237
332.133333,0.00237
332.166667,0.00237
332.2,0.00237
332.233333,0.00237
332.266667,0.00237
332.3,0.00237
332.333333,0.00237
332.366667,0.00237
332.4,0.00237
332.433333,0.00237
332.466667,0.00237
332.5,0.00237
332.533333,0.00237
332.566667,0.00237
332.6,0.00237
332.633333,0.00237
332.666667,0.00237
332.7,0.00237
332.733333,0.00237
332.766667,0.00237
332.8,0.00237
332.833333,0.00237
332.866667,0.00237
332.9,0.00237
332.933333,0.00237
332.966667,0.00237
333,0.00237
333.033333,0.00237
333.066667,0.00237
333.1,0.00237
333.133333,0.00237
333.166667,0.00237
333.2,0.00237
333.233333,0.00237
333.266667,0.00237
333.3,0.00237
333.333333,0.00237
333.366667,0.00237
333.4,0.00237
333.433333,0.00237
333.466667,0.00237
333.5,0.00237
333.533333,0.00237
333.566667,0.00237
333.6,0.00237
333.633333,0.00237
333.666667,0.00237
333.7,0.00237
333.733333,0.00237
333.766667,0.00237
333.8,0.00237
333.833333,0.00237
333.866667,0.00237
333.9,0.00237
333.933333,0.00237
333.966667,0.00237
334,0.00237
334.033333,0.00237
334.066667,0.00237
334.1,0.00237
334.133333,0.00237
334.166667,0.00237
334.2,0.00237
334.233333,0.00237
334.266667,0.00237
334.3,0.00237
334.333333,0.00237
334.366667,0.00237
334.4,0.00237
334.433333,0.00237
334.466667,0.00237
334.5,0.00237
334.533333,0.00237
334.566667,0.00237
334.6,0.00237
334.633333,0.00237
334.666667,0.00237
334.7,0.00237
334.733333,0.00237
334.766667,0.00237
334.8,0.00237
334.833333,0.00237
334.866667,0.00237
334.9,0.00237
334.933333,0.00237
334.966667,0.00237
335,0.00237
335.033333,0.00237
335.066667,0.00237
335.1,0.00237
335.133333,0.00237
335.166667,0.00237
335.2,0.00237
335.233333,0.00237
335.266667,0.00237
335.3,0.00237
335.333333,0.00237
335.366667,0.00237
335.4,0.00237
335.433333,0.00237
335.466667,0.00237
335.5,0.00237
335.533333,0.00237
335.566667,0.00237
335.6,0.00237
335.633333,0.00237
335.666667,0.00237
335.7,0.00237
335.733333,0.00237
335.766667,0.00237
335.8,0.00237
335.833333,0.00237
335.866667,0.00237
335.9,0.00237
335.933333,0.00237
335.966667,0.00237
336,0.06503
336.033333,0.0028375
336.066667,0.0009225
336.1,0.00074
336.133333,0.00071
336.166667,0.000705
336.2,0.000705
336.233333,0.000705
336.266667,0.000705
336.3,0.000705
336.333333,0.000705
336.366667,0.000705
336.4,0.000705
336.433333,0.000705
336.466667,0.000705
336.5,0.000705
336.533333,0.000705
336.566667,0.000705
336.6,0.000705
336.633333,0.000705
336.666667,0.000705
336.7,0.000705
336.733333,0.000705
336.766667,20.0947
336.8,0.00458
336.833333,0.0117075
336.866667,0.003095
336.9,0.0019675
336.933333,0.0018225
336.966667,0.0018
337,0.0018
337.033333,0.0018
337.066667,0.0018
337.1,0.0018
337.133333,0.0018
337.166667,0.0018
337.2,0.0018
337.233333,0.0018
337.266667,0.0018
337.3,0.0018
337.333333,0.0018
337.366667,0.0018
337.4,0.0018
337.433333,0.0018
337.466667,0.0018
337.5,0.0018
337.533333,0.0018
337.566667,0.0018
337.6,0.0018
337.633333,0.0018
337.666667,0.0018
337.7,0.0018
337.733333,0.0018
337.766667,0.0018
337.8,0.0018
337.833333,0.0018
337.866667,0.0018
337.9,0.0018
337.933333,0.0018
337.966667,0.0018
338,0.0018
338.033333,0.0018
338.066667,0.0018
338.1,0.0018
338.133333,0.0018
338.166667,0.0018
338.2,0.0018
338.233333,0.0018
338.266667,0.0018
338.3,0.0018
338.333333,0.0018
338.366667,0.0018
338.4,0.0018
338.433333,0.0018
338.466667,0.0018
338.5,0.0018
338.533333,0.0018
338.566667,0.0018
338.6,0.0018
338.633333,0.0018
338.666667,0.0018
338.7,0.0018
338.733333,0.0018
338.766667,0.0018
338.8,6.30239
338.833333,0.0026575
338.866667,0.00198
338.9,0.0018725
338.933333,0.0018625
338.966667,0.0018625
339,0.0018625
339.033333,0.0018625
339.066667,0.0018625
339.1,0.0018625
339.133333,0.0018625
339.166667,0.0018625
339.2,0.0018625
339.233333,0.0018625
339.266667,0.0018625
339.3,0.0018625
339.333333,0.0018625
339.366667,0.0018625
339.4,0.0018625
339.433333,0.0018625
339.466667,0.0018625
339.5,0.0018625
339.533333,0.0018625
339.566667,0.0018625
339.6,0.0018625
339.633333,0.0018625
339.666667,0.0018625
339.7,0.0018625
339.733333,0.0018625
339.766667,0.0018625
339.8,0.0018625
339.833333,0.0018625
339.866667,0.0018625
339.9,0.0018625
339.933333,0.0018625
339.966667,0.0018625
340,0.0018625
340.033333,0.0018625
340.066667,0.0018625
340.1,0.0018625
340.133333,0.0018625
340.166667,0.0018625
340.2,0.0018625
340.233333,0.0018625
340.266667,0.0018625
340.3,0.0018625
340.333333,0.0018625
340.366667,0.0018625
340.4,0.0018625
340.433333,0.0018625
340.466667,0.0018625
340.5,0.0018625
340.533333,0.0018625
340.566667,0.0018625
340.6,0.0018625
340.633333,0.0018625
340.666667,0.0018625
340.7,0.0018625
340.733333,0.0018625
340.766667,0.0018625
340.8,0.0018625
340.833333,0.0018625
340.866667,0.0018625
340.9,0.0018625
340.933333,0.0018625
340.966667,0.0018625
341,0.0018625
341.033333,0.0018625
341.066667,0.0018625
341.1,0.0018625
341.133333,0.0018625
341.166667,0.0018625
341.2,0.0018625
341.233333,0.0018625
341.266667,0.0018625
341.3,0.0018625
341.333333,0.0018625
341.366667,0.0018625
341.4,0.0018625
341.433333,0.0018625
341.466667,0.0018625
341.5,0.0018625
341.533333,0.0018625
341.566667,0.0018625
341.6,0.0018625
341.633333,0.0018625
341.666667,0.0018625
341.7,0.0018625
341.733333,0.0018625
341.766667,0.0018625
341.8,0.0018625
341.833333,0.0018625
341.866667,0.0018625
341.9,0.0018625
341.933333,0.0018625
341.966667,0.0018625
342,0.0018625
342.033333,0.0018625
342.066667,0.0018625
342.1,0.0018625
342.133333,2.98822
342.166667,0.0033775
342.2,0.002025
342.233333,0.0018025
342.266667,0.0018025
342.3,0.0018025
342.333333,0.0018025
342.366667,0.0018025
342.4,0.0018025
342.433333,0.0018025
342.466667,0.0018025
342.5,0.0018025
342.533333,0.0018025
342.566667,0.0018025
342.6,0.0018025
342.633333,0.0018025
342.666667,0.0018025
342.7,0.0018025
342.733333,0.0018025
342.766667,0.0018025
342.8,0.0018025
342.833333,0.0018025
342.866667,0.0018025
342.9,0.0018025
342.933333,0.0018025
342.966667,0.0018025
343,0.0018025
343.033333,0.0018025
343.066667,0.0018025
343.1,0.0018025
343.133333,0.0018025
343.166667,0.0018025
343.2,0.0018025
343.233333,0.0018025
343.266667,0.0018025
343.3,0.0018025
343.333333,0.0018025
343.366667,0.0018025
343.4,0.0018025
343.433333,0.0018025
343.466667,0.0018025
343.5,0.0018025
343.533333,0.0018025
343.566667,0.0018025
343.6,0.0018025
343.633333,0.0018025
343.666667,0.0018025
343.7,0.0018025
343.733333,0.0018025
343.766667,0.0018025
343.8,0.0018025
343.833333,0.0018025
343.866667,0.0018025
343.9,0.0018025
343.933333,0.0018025
343.966667,0.0018025
344,0.0554175
344.033333,0.0025325
344.066667,0.00073
344.1,0.000545
344.133333,0.000505
344.166667,0.000505
344.2,0.000505
344.233333,0.000505
344.266667,0.000505
344.3,0.000505
344.333333,0.000505
344.366667,0.000505
344.4,0.000505
344.433333,0.000505
344.466667,0.000505
344.5,0.000505
344.533333,0.000505
344.566667,0.000505
344.6,0.000505
344.633333,0.000505
344.666667,0.000505
344.7,0.000505
344.733333,0.000505
344.766667,0.000505
344.8,0.000505
344.833333,0.000505
344.866667,0.000505
344.9,0.000505
344.933333,0.000505
344.966667,0.000505
345,0.000505
345.033333,0.000505
345.066667,0.000505
345.1,0.000505
345.133333,0.000505
345.166667,0.000505
345.2,0.000505
345.233333,0.000505
345.266667,0.000505
345.3,0.000505
345.333333,0.000505
345.366667,0.000505
345.4,0.000505
345.433333,0.000505
345.466667,0.000505
345.5,0.000505
345.533333,0.000505
345.566667,0.000505
345.6,0.000505
345.633333,0.000505
345.666667,0.000505
345.7,0.000505
345.733333,0.000505
345.766667,1.05857
345.8,0.550893
345.833333,0.437148
345.866667,0.372323
345.9,0.333807
345.933333,0.318333
345.966667,0.290112
346,0.29022
346.033333,0.276685
346.066667,0.259337
346.1,0.26402
346.133333,0.252962
346.166667,0.253088
346.2,0.235283
346.233333,0.249473
346.266667,0.249218
346.3,0.233085
346.333333,0.238615
346.366667,0.238443
346.4,0.24271
346.433333,0.238822
346.466667,0.2438
346.5,0.25266
346.533333,0.252597
346.566667,0.253115
346.6,0.272255
346.633333,0.291498
346.666667,0.308592
346.7,0.36368
346.733333,0.63577
346.766667,0.003455
346.8,0.00132
346.833333,0.00093
346.866667,0.00086
346.9,0.00087
346.933333,0.00086
346.966667,0.00087
347,0.00086
347.033333,0.00087
347.066667,0.00086
347.1,0.00087
347.133333,0.00086
347.166667,0.00087
347.2,0.00086
347.233333,0.00087
347.266667,0.00086
347.3,0.00087
347.333333,0.00086
347.366667,0.00087
347.4,0.00086
347.433333,0.00087
347.466667,0.00086
347.5,0.00087
347.533333,0.00086
347.566667,0.00087
347.6,0.00086
347.633333,0.00087
347.666667,0.00086
347.7,0.00087
347.733333,0.00086
347.766667,0.00087
347.8,0.00086
347.833333,0.00087
347.866667,0.00086
347.9,0.00087
347.933333,0.00086
347.966667,0.00087
348,0.00086
348.033333,0.00087
348.066667,0.00086
348.1,0.00087
348.133333,0.00086
348.166667,0.00087
348.2,0.00086
348.233333,0.00087
348.266667,0.00086
348.3,0.00087
348.333333,0.00086
348.366667,0.00087
348.4,0.00086
348.433333,0.00087
348.466667,0.00086
348.5,0.00087
348.533333,0.00086
348.566667,0.00087
348.6,0.00086
348.633333,0.00087
348.666667,0.00086
348.7,0.00087
348.733333,0.00086
348.766667,0.00087
348.8,0.00086
348.833333,0.00087
348.866667,0.00086
348.9,0.00087
348.933333,0.00086
348.966667,0.00087
349,0.00086
349.033333,0.00087
349.066667,0.00086
349.1,0.00087
349.133333,0.00086
349.166667,0.00087
349.2,0.00086
349.233333,0.00087
349.266667,0.00086
349.3,0.00087
349.333333,0.00086
349.366667,0.00087
349.4,0.00086
349.433333,0.00087
349.466667,0.00086
349.5,0.00087
349.533333,0.00086
349.566667,0.00087
349.6,0.00086
349.633333,0.00087
349.666667,0.00086
349.7,0.00087
349.733333,0.00086
349.766667,0.00087
349.8,0.00086
349.833333,0.00087
349.866667,0.00086
349.9,0.00087
349.933333,0.00086
349.966667,0.00087
350,3.08467
350.033333,0.002655
350.066667,0.001225
350.1,0.00102
350.133333,0.000975
350.166667,0.000985
350.2,0.000975
350.233333,0.000985
350.266667,0.000975
350.3,0.000985
350.333333,0.000975
350.366667,0.000985
350.4,0.000975
350.433333,0.000985
350.466667,0.000975
350.5,0.000985
350.533333,0.000975
350.566667,0.000985
350.6,0.000975
350.633333,0.000985
350.666667,0.000975
350.7,0.000985
350.733333,0.000975
350.766667,0.000985
350.8,0.000975
350.833333,0.000985
350.866667,0.000975
350.9,0.000985
350.933333,0.000975
350.966667,0.000985
351,0.000975
351.033333,0.000985
351.066667,0.000975
351.1,0.000985
351.133333,0.000975
351.166667,0.000985
351.2,0.000975
351.233333,0.000985
351.266667,0.000975
351.3,0.000985
351.333333,0.000975
351.366667,0.000985
351.4,0.000975
351.433333,0.000985
351.466667,0.000975
351.5,0.000985
351.533333,0.000975
351.566667,0.000985
351.6,0.000975
351.633333,0.000985
351.666667,0.000975
351.7,0.000985
351.733333,0.000975
351.766667,0.000985
351.8,0.000975
351.833333,0.000985
351.866667,0.000975
351.9,0.000985
351.933333,0.000975
351.966667,0.000985
352,0.0207375
352.033333,0.00272
352.066667,0.0007825
352.1,0.00054
352.133333,0.0005
352.166667,0.0005
352.2,0.0005
352.233333,0.0005
352.266667,0.0005
352.3,0.0005
352.333333,0.0005
352.366667,0.0005
352.4,0.0005
352.433333,0.0005
352.466667,0.0005
352.5,0.0005
352.533333,0.0005
352.566667,0.0005
352.6,0.0005
352.633333,0.0005
352.666667,0.0005
352.7,0.0005
352.733333,0.0005
352.766667,0.0005
352.8,0.0005
352.833333,0.0005
352.866667,0.0005
352.9,0.0005
352.933333,0.0005
352.966667,0.0005
353,0.0005
353.033333,0.0005
353.066667,0.0005
353.1,0.0005
353.133333,0.0005
353.166667,0.0005
353.2,0.0005
353.233333,102.761
353.266667,0.0063725
353.3,0.01153
353.333333,0.002995
353.366667,0.0021575
353.4,0.00197
353.433333,0.00194
353.466667,0.00194
353.5,0.00194
353.533333,0.00194
353.566667,0.00194
353.6,0.00194
353.633333,0.00194
353.666667,0.00194
353.7,0.00194
353.733333,0.00194
353.766667,0.00194
353.8,0.00194
353.833333,0.00194
353.866667,0.00194
353.9,0.00194
353.933333,0.00194
353.966667,0.00194
354,0.00194
354.033333,0.00194
354.066667,0.00194
354.1,0.00194
354.133333,0.00194
354.166667,0.00194
354.2,0.00194
354.233333,0.00194
354.266667,0.00194
354.3,0.00194
354.333333,0.00194
354.366667,0.00194
354.4,0.00194
354.433333,0.00194
354.466667,0.00194
354.5,0.00194
354.533333,0.00194
354.566667,0.00194
354.6,0.00194
354.633333,0.00194
354.666667,0.00194
354.7,0.00194
354.733333,0.00194
354.766667,0.00194
354.8,0.00194
354.833333,0.00194
354.866667,0.00194
354.9,0.00194
354.933333,0.00194
354.966667,0.00194
355,0.00194
355.033333,0.00194
355.066667,0.00194
355.1,0.00194
355.133333,0.00194
355.166667,0.00194
355.2,0.00194
355.233333,0.00194
355.266667,0.00194
355.3,0.00194
355.333333,0.00194
355.366667,0.00194
355.4,0.00194
355.433333,0.00194
355.466667,0.00194
355.5,0.00194
355.533333,0.00194
355.566667,0.00194
355.6,0.00194
355.633333,0.00194
355.666667,0.00194
355.7,0.00194
355.733333,0.00194
355.766667,0.00194
355.8,0.00194
355.833333,0.00194
355.866667,0.00194
355.9,0.00194
355.933333,0.00194
355.966667,0.00194
356,0.00194
356.033333,0.00194
356.066667,0.00194
356.1,0.00194
356.133333,0.00194
356.166667,0.00194
356.2,0.00194
356.233333,0.00194
356.266667,0.00194
356.3,0.00194
356.333333,0.00194
356.366667,0.00194
356.4,0.00194
356.433333,0.00194
356.466667,0.00194
356.5,0.00194
356.533333,0.00194
356.566667,0.00194
356.6,0.00194
356.633333,0.00194
356.666667,0.00194
356.7,0.00194
