t,scene_score
48.533333,0.001089
48.566667,0.001004
48.6,0.011458
48.633333,0.003845
48.666667,0.003181
48.7,0.002988
48.733333,0.003660
48.766667,0.000057
48.8,0.001649
48.833333,0.000835
48.866667,0.000548
48.9,0.000227
48.933333,0.000989
48.966667,0.000218
49,0.000085
49.033333,0.000821
49.066667,0.000415
49.1,0.000961
49.133333,0.000791
49.166667,0.000469
49.2,0.000139
49.233333,0.000283
49.266667,0.001807
49.3,0.001068
49.333333,0.000553
49.366667,0.000926
49.4,0.000835
49.433333,0.000195
49.466667,0.000494
49.5,0.000796
49.533333,0.000022
49.566667,0.000481
49.6,0.054974
49.633333,0.000229
49.666667,0.000018
49.7,0.000012
49.733333,0.000582
49.766667,0.005378
49.8,0.006303
49.833333,0.000266
49.866667,0.000092
49.9,0.004224
49.933333,0.001764
49.966667,0.005191
50,0.002654
50.033333,0.001617
50.066667,0.001660
50.1,0.006145
50.133333,0.010989
50.166667,0.002693
50.2,0.006447
50.233333,0.004186
50.266667,0.002102
50.3,0.002160
50.333333,0.001342
50.366667,0.001286
50.4,0.000446
50.433333,0.094567
50.466667,0.020444
50.5,0.011274
50.533333,0.006556
50.566667,0.000497
50.6,0.001962
50.633333,0.003471
50.666667,0.006650
50.7,0.005290
50.733333,0.009198
50.766667,0.000446
50.8,0.004390
50.833333,0.002709
50.866667,0.001878
50.9,0.001141
50.933333,0.000712
50.966667,0.000393
51,0.000144
51.033333,0.000049
51.066667,0.000014
51.1,0.000007
51.133333,0.000000
51.166667,0.000000
51.2,0.000000
51.233333,0.000000
51.266667,0.000000
51.3,0.000106
51.333333,0.000020
51.366667,0.000007
51.4,0.000002
51.433333,0.000001
51.466667,0.000000
51.5,0.000000
51.533333,0.000000
51.566667,0.000000
51.6,0.000000
51.633333,0.000000
51.666667,0.000000
51.7,0.000000
51.733333,0.000000
51.766667,0.000000
51.8,0.000000
51.833333,0.000000
51.866667,0.000000
51.9,0.000000
51.933333,0.000000
51.966667,0.000000
52,0.000000
52.033333,0.000000
52.066667,0.000000
52.1,0.000000
52.133333,0.000000
52.166667,0.000000
52.2,0.000000
52.233333,0.000000
52.266667,0.000000
52.3,0.000002
52.333333,0.000001
52.366667,0.000001
52.4,0.000000
52.433333,0.000000
52.466667,0.000000
52.5,0.000000
52.533333,0.000000
52.566667,0.000000
52.6,0.000000
52.633333,0.000000
52.666667,0.000000
52.7,0.000000
52.733333,0.000000
52.766667,0.000000
52.8,0.000000
52.833333,0.000000
52.866667,0.000000
52.9,0.202226
52.933333,0.000005
52.966667,0.000074
53,0.000083
53.033333,0.000046
53.066667,0.000012
53.1,0.000003
53.133333,0.000000
53.166667,0.000000
53.2,0.000000
53.233333,0.000000
53.266667,0.000000
53.3,0.000000
53.333333,0.000000
53.366667,0.000000
53.4,0.000000
53.433333,0.000000
53.466667,0.000000
53.5,0.000000
53.533333,0.000000
53.566667,0.000000
53.6,0.000000
53.633333,0.000000
53.666667,0.000000
53.7,0.000000
53.733333,0.000000
53.766667,0.000000
53.8,0.000000
53.833333,0.000000
53.866667,0.000000
53.9,0.000000
53.933333,0.000000
53.966667,0.000000
54,0.000000
54.033333,0.000000
54.066667,0.000000
54.1,0.000000
54.133333,0.000000
54.166667,0.000000
54.2,0.001524
54.233333,0.000127
54.266667,0.000090
54.3,0.000090
54.333333,0.000191
54.366667,0.000195
54.4,0.000024
54.433333,0.000193
54.466667,0.000157
54.5,0.000024
54.533333,0.000039
54.566667,0.000012
54.6,0.000151
54.633333,0.000153
54.666667,0.000025
54.7,0.000214
54.733333,0.000047
54.766667,0.000087
54.8,0.000032
54.833333,0.000060
54.866667,0.039095
54.9,0.001039
54.933333,0.000020
54.966667,0.000145
55,0.000038
55.033333,0.000162
55.066667,0.000181
55.1,0.000357
55.133333,0.000547
55.166667,0.003278
55.2,0.000040
55.233333,0.000005
55.266667,0.000001
55.3,0.000000
55.333333,0.000000
55.366667,0.000000
55.4,0.000000
55.433333,0.000000
55.466667,0.000861
55.5,0.000222
55.533333,0.000071
55.566667,0.000044
55.6,0.000008
55.633333,0.000023
55.666667,0.000035
55.7,0.000034
55.733333,0.000031
55.766667,0.000006
55.8,0.000007
55.833333,0.000022
55.866667,0.000018
55.9,0.000063
55.933333,0.000099
55.966667,0.000041
56,0.000694
56.033333,0.000697
56.066667,0.000353
56.1,0.000049
56.133333,0.000022
56.166667,0.000004
56.2,0.000001
56.233333,0.000000
56.266667,0.000000
56.3,0.067350
56.333333,0.000036
56.366667,0.003659
56.4,0.000872
56.433333,0.000431
56.466667,0.000014
56.5,0.000001
56.533333,0.000030
56.566667,0.000549
56.6,0.001134
56.633333,0.000260
56.666667,0.000071
56.7,0.000065
56.733333,0.000071
56.766667,0.000001
56.8,0.000070
56.833333,0.000081
56.866667,0.000001
56.9,0.000003
56.933333,0.000000
56.966667,0.000085
57,0.000075
57.033333,0.000005
57.066667,0.003592
57.1,0.000824
57.133333,0.000863
57.166667,0.000577
57.2,0.000774
57.233333,0.000233
57.266667,0.000305
57.3,0.000368
57.333333,0.000418
57.366667,0.000697
57.4,0.000079
57.433333,0.000099
57.466667,0.000198
57.5,0.000312
57.533333,0.001842
57.566667,0.000023
57.6,0.000003
57.633333,0.000000
57.666667,0.000000
57.7,0.000000
57.733333,0.000000
57.766667,0.005077
57.8,0.002580
57.833333,0.001508
57.866667,0.000155
57.9,0.002965
57.933333,0.002298
57.966667,0.000699
58,0.000164
58.033333,0.000661
58.066667,0.000463
58.1,0.000260
58.133333,0.000594
58.166667,0.000076
58.2,0.000003
58.233333,0.000008
58.266667,0.003223
58.3,0.000985
58.333333,0.000558
58.366667,0.000492
58.4,0.000468
58.433333,0.000397
58.466667,0.000412
58.5,0.000239
58.533333,0.001180
58.566667,0.001018
58.6,0.003526
58.633333,0.053972
58.666667,0.003003
58.7,0.005038
58.733333,0.003353
58.766667,0.002379
58.8,0.003338
58.833333,0.003253
58.866667,0.002441
58.9,0.003139
58.933333,0.003054
58.966667,0.003468
59,0.003187
59.033333,0.003748
59.066667,0.003092
59.1,0.003875
59.133333,0.003023
59.166667,0.003986
59.2,0.002561
59.233333,0.004064
59.266667,0.002414
59.3,0.003315
59.333333,0.002826
59.366667,0.003462
59.4,0.002020
59.433333,0.002389
59.466667,0.000569
59.5,0.000102
59.533333,0.000612
59.566667,0.001032
59.6,0.003279
59.633333,0.086823
59.666667,0.005566
59.7,0.001721
59.733333,0.002749
59.766667,0.000000
59.8,0.000304
59.833333,0.002983
59.866667,0.000001
59.9,0.000644
59.933333,0.001938
59.966667,0.000022
60,0.000218
60.033333,0.001200
60.066667,0.000038
60.1,0.000114
60.133333,0.000130
60.166667,0.000122
60.2,0.000019
60.233333,0.000002
60.266667,0.000000
60.3,0.000000
60.333333,0.000000
60.366667,0.000000
60.4,0.000000
60.433333,0.000000
60.466667,0.000000
60.5,0.000000
60.533333,0.000000
60.566667,0.000000
60.6,0.000000
60.633333,0.000000
60.666667,0.037881
60.7,0.000163
60.733333,0.000213
60.766667,0.000105
60.8,0.000135
60.833333,0.000001
60.866667,0.000000
60.9,0.000000
60.933333,0.000000
60.966667,0.000000
61,0.000000
61.033333,0.000000
61.066667,0.000000
61.1,0.000000
61.133333,0.000000
61.166667,0.000000
61.2,0.000000
61.233333,0.000000
61.266667,0.000000
61.3,0.000000
61.333333,0.000000
61.366667,0.000000
61.4,0.000000
61.433333,0.000000
61.466667,0.000000
61.5,0.000000
61.533333,0.000000
61.566667,0.000000
61.6,0.000000
61.633333,0.000000
61.666667,0.000000
61.7,0.000000
61.733333,0.000000
61.766667,0.000000
61.8,0.000000
61.833333,0.000000
61.866667,0.000000
61.9,0.000000
61.933333,0.000000
61.966667,0.000000
62,0.000000
62.033333,0.000000
62.066667,0.075857
62.1,0.000162
62.133333,0.000013
62.166667,0.000126
62.2,0.000007
62.233333,0.000002
62.266667,0.000000
62.3,0.000000
62.333333,0.000000
62.366667,0.000000
62.4,0.000000
62.433333,0.000000
62.466667,0.000000
62.5,0.000000
62.533333,0.000000
62.566667,0.000000
62.6,0.000000
62.633333,0.000000
62.666667,0.000000
62.7,0.000000
62.733333,0.000125
62.766667,0.000007
62.8,0.000001
62.833333,0.000000
62.866667,0.000003
62.9,0.000129
62.933333,0.000117
62.966667,0.000002
63,0.000000
63.033333,0.000000
63.066667,0.000000
63.1,0.000131
63.133333,0.000117
63.166667,0.000000
63.2,0.000000
63.233333,0.000000
63.266667,0.000002
63.3,0.000129
63.333333,0.000117
63.366667,0.000000
63.4,0.000000
63.433333,0.000000
63.466667,0.000000
63.5,0.000132
63.533333,0.000117
63.566667,0.000000
63.6,0.000000
63.633333,0.000000
63.666667,0.000002
63.7,0.000129
63.733333,0.000117
63.766667,0.000000
63.8,0.000000
63.833333,0.000000
63.866667,0.000000
63.9,0.000132
63.933333,0.000117
63.966667,0.000000
64,0.002353
64.033333,0.000134
64.066667,0.000062
64.1,0.000029
64.133333,0.000006
64.166667,0.000002
64.2,0.000000
64.233333,0.000000
64.266667,0.000000
64.3,0.000000
64.333333,0.000000
64.366667,0.000000
64.4,0.000000
64.433333,0.000000
64.466667,0.000000
64.5,0.000000
64.533333,0.000000
64.566667,0.000000
64.6,0.000000
64.633333,0.000000
64.666667,0.000000
64.7,0.000000
64.733333,0.000000
64.766667,0.000000
64.8,0.000000
64.833333,0.000000
64.866667,0.000000
64.9,0.000000
64.933333,0.000000
64.966667,0.000000
65,0.000000
65.033333,0.000000
65.066667,0.000000
65.1,0.000000
65.133333,0.000000
65.166667,0.000000
65.2,0.000000
65.233333,0.000000
65.266667,0.000000
65.3,0.408117
65.333333,0.000010
65.366667,0.000073
65.4,0.000034
65.433333,0.000050
65.466667,0.000036
65.5,0.000014
65.533333,0.000002
65.566667,0.000000
65.6,0.000000
65.633333,0.000000
65.666667,0.000000
65.7,0.000000
65.733333,0.000000
65.766667,0.000000
65.8,0.000000
65.833333,0.000000
65.866667,0.000000
65.9,0.000000
65.933333,0.000000
65.966667,0.000000
66,0.000000
66.033333,0.000000
66.066667,0.000000
66.1,0.000000
66.133333,0.000000
66.166667,0.000000
66.2,0.000000
66.233333,0.000026
66.266667,0.106362
66.3,0.000242
66.333333,0.000037
66.366667,0.000031
66.4,0.000018
66.433333,0.000027
66.466667,0.000012
66.5,0.000003
66.533333,0.000000
66.566667,0.000000
66.6,0.033114
66.633333,0.000028
66.666667,0.000013
66.7,0.106400
66.733333,0.000155
66.766667,0.000028
66.8,0.000048
66.833333,0.000041
66.866667,0.000015
66.9,0.000008
66.933333,0.000002
66.966667,0.000003
67,0.000000
67.033333,0.000000
67.066667,0.000000
67.1,0.000016
67.133333,0.108311
67.166667,0.001166
67.2,0.000113
67.233333,0.000001
67.266667,0.000101
67.3,0.000043
67.333333,0.000019
67.366667,0.000003
67.4,0.000000
67.433333,0.000000
67.466667,0.000016
67.5,0.115174
67.533333,0.000182
67.566667,0.000058
67.6,0.000063
67.633333,0.000035
67.666667,0.000015
67.7,0.000005
67.733333,0.000001
67.766667,0.000000
67.8,0.000000
67.833333,0.000000
67.866667,0.000000
67.9,0.000000
67.933333,0.130510
67.966667,0.000110
68,0.000063
68.033333,0.000006
68.066667,0.000069
68.1,0.000032
68.133333,0.000011
68.166667,0.000003
68.2,0.000002
68.233333,0.000001
68.266667,0.000000
68.3,0.000000
68.333333,0.064749
68.366667,0.000032
68.4,0.000014
68.433333,0.000003
68.466667,0.000000
68.5,0.000000
68.533333,0.000000
68.566667,0.000000
68.6,0.000000
68.633333,0.000000
68.666667,0.000000
68.7,0.000000
68.733333,0.000000
68.766667,0.000000
68.8,0.000000
68.833333,0.000000
68.866667,0.000000
68.9,0.000000
68.933333,0.000000
68.966667,0.000000
69,0.000000
69.033333,0.000000
69.066667,0.000000
69.1,0.000000
69.133333,0.000000
69.166667,0.000000
69.2,0.000000
69.233333,0.000000
69.266667,0.000000
69.3,0.000000
69.333333,0.156455
69.366667,0.000143
69.4,0.000059
69.433333,0.000007
69.466667,0.000081
69.5,0.000035
69.533333,0.000021
69.566667,0.000008
69.6,0.000002
69.633333,0.000000
69.666667,0.169884
69.7,0.000130
69.733333,0.000057
69.766667,0.000014
69.8,0.000078
69.833333,0.000033
69.866667,0.000021
69.9,0.000005
69.933333,0.000002
69.966667,0.000000
70,0.000000
70.033333,0.000000
70.066667,0.000000
70.1,0.000000
70.133333,0.000000
70.166667,0.000000
70.2,0.000000
70.233333,0.000000
70.266667,0.000000
70.3,0.000000
70.333333,0.000000
70.366667,0.000000
70.4,0.000000
70.433333,0.000000
70.466667,0.000000
70.5,0.000000
70.533333,0.000000
70.566667,0.000000
70.6,0.000039
70.633333,1.000000
70.666667,0.032800
70.7,0.001108
70.733333,0.002603
70.766667,0.000646
70.8,0.002145
70.833333,0.000346
70.866667,0.034896
70.9,0.000903
70.933333,0.001965
70.966667,0.004161
71,0.001258
71.033333,0.000375
71.066667,0.044842
71.1,0.000367
71.133333,0.001061
71.166667,0.000892
71.2,0.001610
71.233333,0.002846
71.266667,0.043267
71.3,0.000834
71.333333,0.001953
71.366667,0.000753
71.4,0.000452
71.433333,0.000117
71.466667,0.043271
71.5,0.000341
71.533333,0.001911
71.566667,0.004771
71.6,0.001403
71.633333,0.000118
71.666667,0.034420
71.7,0.007066
71.733333,0.010576
71.766667,0.001525
71.8,0.012368
71.833333,0.000454
71.866667,0.037003
71.9,0.002755
71.933333,0.002058
71.966667,0.006032
72,0.003220
72.033333,0.000050
72.066667,0.044961
72.1,0.002563
72.133333,0.001775
72.166667,0.001055
72.2,0.002961
72.233333,0.000095
72.266667,0.050557
72.3,0.001545
72.333333,0.001767
72.366667,0.003798
72.4,0.008055
72.433333,0.000428
72.466667,0.060805
72.5,0.002507
72.533333,0.000600
72.566667,0.000400
72.6,0.001941
72.633333,0.000025
72.666667,0.054873
72.7,0.005004
72.733333,0.001854
72.766667,0.000414
72.8,0.006479
72.833333,0.001676
72.866667,0.032433
72.9,0.012055
72.933333,0.002788
72.966667,0.009985
73,0.005487
73.033333,0.000419
73.066667,0.041489
73.1,0.279282
73.133333,0.000155
73.166667,0.004429
73.2,0.003403
73.233333,0.002608
73.266667,0.011876
73.3,0.004996
73.333333,0.000298
73.366667,0.023377
73.4,0.000052
73.433333,0.001756
73.466667,0.001540
73.5,0.001710
73.533333,0.000356
73.566667,0.025771
73.6,0.007388
73.633333,0.004664
73.666667,0.001283
73.7,0.000384
73.733333,0.000148
73.766667,0.011143
73.8,0.006515
73.833333,0.008377
73.866667,0.003645
73.9,0.005858
73.933333,0.000378
73.966667,0.011947
74,0.002044
74.033333,0.000471
74.066667,0.001116
74.1,0.012012
74.133333,0.000303
74.166667,0.027234
74.2,0.004272
74.233333,0.004745
74.266667,0.002866
74.3,0.000343
74.333333,0.000330
74.366667,0.011945
74.4,0.001494
74.433333,0.001505
74.466667,0.000138
74.5,0.000675
74.533333,0.000007
74.566667,0.006906
74.6,0.004394
74.633333,0.000470
74.666667,0.000820
74.7,0.000449
74.733333,0.002467
74.766667,0.011761
74.8,0.000272
74.833333,0.001302
74.866667,0.002120
74.9,0.000618
74.933333,0.020858
74.966667,0.013629
75,0.004496
75.033333,0.005603
75.066667,0.003552
75.1,0.004065
75.133333,0.000338
75.166667,0.020112
75.2,0.008013
75.233333,0.003516
75.266667,0.002394
75.3,0.002782
75.333333,0.000368
75.366667,0.018513
75.4,0.005479
75.433333,0.001607
75.466667,0.002263
75.5,0.005105
75.533333,0.002641
75.566667,0.014520
75.6,0.003693
75.633333,0.003389
75.666667,0.000050
75.7,0.011756
75.733333,0.000259
75.766667,0.022792
75.8,0.000252
75.833333,0.000418
75.866667,0.004977
75.9,0.007765
75.933333,0.000283
75.966667,0.015467
76,0.000212
76.033333,0.000247
76.066667,0.001883
76.1,0.004479
76.133333,0.000392
76.166667,0.027246
76.2,0.003618
76.233333,0.011051
76.266667,0.001592
76.3,0.004434
76.333333,0.000317
76.366667,0.331183
76.4,0.002499
76.433333,0.000074
76.466667,0.000611
76.5,0.000900
76.533333,0.000114
76.566667,0.000946
76.6,0.000613
76.633333,0.001850
76.666667,0.000431
76.7,0.000098
76.733333,0.000049
76.766667,0.001005
76.8,0.000261
76.833333,0.000283
76.866667,0.000177
76.9,0.000408
76.933333,0.000057
76.966667,0.000861
77,0.000203
77.033333,0.000308
77.066667,0.001037
77.1,0.000041
77.133333,0.000078
77.166667,0.000827
77.2,0.001309
77.233333,0.000098
77.266667,0.000668
77.3,0.005023
77.333333,0.000157
77.366667,0.000971
77.4,0.000369
77.433333,0.000364
77.466667,0.000582
77.5,0.000652
77.533333,0.000069
77.566667,0.001936
77.6,0.000730
77.633333,0.001248
77.666667,0.000448
77.7,0.000477
77.733333,0.000055
77.766667,0.001331
77.8,0.000414
77.833333,0.001147
77.866667,0.001149
77.9,0.001544
77.933333,0.000057
77.966667,0.001425
78,0.000276
78.033333,0.003590
78.066667,0.001435
78.1,0.000243
78.133333,0.000069
78.166667,0.000762
78.2,0.016937
78.233333,0.007955
78.266667,0.001856
78.3,0.000186
78.333333,0.002548
78.366667,0.001449
78.4,0.000227
78.433333,0.000209
78.466667,0.001240
78.5,0.000538
78.533333,0.002109
78.566667,0.000310
78.6,0.000462
78.633333,0.002906
78.666667,0.001716
78.7,0.001156
78.733333,0.000976
78.766667,0.036470
78.8,0.004141
78.833333,0.000754
78.866667,0.001749
78.9,0.000132
78.933333,0.002310
78.966667,0.002134
79,0.000543
79.033333,0.000327
79.066667,0.000143
79.1,0.001011
79.133333,0.002220
79.166667,0.002107
79.2,0.002112
79.233333,0.000396
79.266667,0.000875
79.3,0.000912
79.333333,0.000152
79.366667,0.002218
79.4,0.000229
79.433333,0.000106
79.466667,0.000458
79.5,0.002270
79.533333,0.000079
79.566667,0.001603
79.6,0.000768
79.633333,0.000471
79.666667,0.000315
79.7,0.000405
79.733333,0.000058
79.766667,0.001996
79.8,0.000139
79.833333,0.000335
79.866667,0.001162
79.9,0.000087
79.933333,0.000043
79.966667,0.001762
80,0.000097
80.033333,0.000787
80.066667,0.000155
80.1,0.000029
80.133333,0.000044
80.166667,0.004552
80.2,0.001970
80.233333,0.000602
80.266667,0.000387
80.3,0.000132
80.333333,0.000063
80.366667,0.001358
80.4,0.000446
80.433333,0.001321
80.466667,0.001031
80.5,0.000079
80.533333,0.000042
80.566667,0.000547
80.6,0.000391
80.633333,0.000308
80.666667,0.024096
80.7,0.000695
80.733333,0.000045
80.766667,0.000797
80.8,0.000167
80.833333,0.000329
80.866667,0.000935
80.9,0.003205
80.933333,0.000097
80.966667,0.000267
81,0.000048
81.033333,0.000018
81.066667,0.000312
81.1,0.000039
81.133333,0.000053
81.166667,0.000096
81.2,0.000537
81.233333,0.000019
81.266667,0.000199
81.3,0.000478
81.333333,0.000049
81.366667,0.000598
81.4,0.000293
81.433333,0.000421
81.466667,0.001042
81.5,0.000692
81.533333,0.000055
81.566667,0.001886
81.6,0.000387
81.633333,0.002600
81.666667,0.001766
81.7,0.000148
81.733333,0.000043
81.766667,0.002701
81.8,0.000732
81.833333,0.000123
81.866667,0.001377
81.9,0.000016
81.933333,0.000067
81.966667,0.002539
82,0.000498
82.033333,0.000310
82.066667,0.001850
82.1,0.001640
82.133333,0.018852
82.166667,0.000484
82.2,0.000200
82.233333,0.000630
82.266667,0.002099
82.3,0.000376
82.333333,0.000056
82.366667,0.006737
82.4,0.002914
82.433333,0.000562
82.466667,0.000214
82.5,0.001505
82.533333,0.000048
82.566667,0.002529
82.6,0.000486
82.633333,0.001154
82.666667,0.000422
82.7,0.000125
82.733333,0.000053
82.766667,0.002105
82.8,0.000348
82.833333,0.000194
82.866667,0.000325
82.9,0.000322
82.933333,0.000068
82.966667,0.001455
83,0.000214
83.033333,0.003634
83.066667,0.000990
83.1,0.000114
83.133333,0.000056
83.166667,0.000494
83.2,0.000173
83.233333,0.000025
83.266667,0.000011
83.3,0.000623
83.333333,0.000081
83.366667,0.000391
83.4,0.000642
83.433333,0.000019
83.466667,0.000522
83.5,0.000974
83.533333,0.026941
83.566667,0.001827
83.6,0.000310
83.633333,0.000110
83.666667,0.000505
83.7,0.001048
83.733333,0.000043
83.766667,0.004160
83.8,0.001654
83.833333,0.000358
83.866667,0.000121
83.9,0.000049
83.933333,0.000045
83.966667,0.000705
84,0.000521
84.033333,0.000090
84.066667,0.000127
84.1,0.000291
84.133333,0.000059
84.166667,0.002714
84.2,0.000585
84.233333,0.000998
84.266667,0.000880
84.3,0.000738
84.333333,0.000056
84.366667,0.001565
84.4,0.000770
84.433333,0.000945
84.466667,0.001653
84.5,0.001377
84.533333,0.000081
84.566667,0.001413
84.6,0.000316
84.633333,0.000572
84.666667,0.000992
84.7,0.000551
84.733333,0.000048
84.766667,0.001606
84.8,0.000678
84.833333,0.000235
84.866667,0.001330
84.9,0.000888
84.933333,0.000063
84.966667,0.002432
85,0.000247
85.033333,0.000117
85.066667,0.000409
85.1,0.000236
85.133333,0.000061
85.166667,0.002555
85.2,0.001137
85.233333,0.003176
85.266667,0.001146
85.3,0.034598
85.333333,0.000068
85.366667,0.000851
85.4,0.000448
85.433333,0.000230
85.466667,0.000233
85.5,0.000874
85.533333,0.000063
85.566667,0.001196
85.6,0.000557
85.633333,0.000083
85.666667,0.000058
85.7,0.000449
85.733333,0.000083
85.766667,0.001040
85.8,0.000479
85.833333,0.000190
85.866667,0.000165
85.9,0.004671
85.933333,0.000082
85.966667,0.002499
86,0.000301
86.033333,0.000206
86.066667,0.000140
86.1,0.000657
86.133333,0.000048
86.166667,0.002661
86.2,0.000096
86.233333,0.000808
86.266667,0.000186
86.3,0.000526
86.333333,0.000054
86.366667,0.001105
86.4,0.000393
86.433333,0.000513
86.466667,0.000181
86.5,0.000286
86.533333,0.000047
86.566667,0.001326
86.6,0.000251
86.633333,0.004009
86.666667,0.002498
86.7,0.001250
86.733333,0.000050
86.766667,0.001489
86.8,0.000106
86.833333,0.000320
86.866667,0.000064
86.9,0.000002
86.933333,0.000067
86.966667,0.001939
87,0.000092
87.033333,0.000529
87.066667,0.000373
87.1,0.000317
87.133333,0.000037
87.166667,0.001123
87.2,0.001565
87.233333,1.000000
87.266667,0.000017
87.3,0.000303
87.333333,0.000072
87.366667,0.000502
87.4,0.000049
