t,YDIF
334.633333,0.00493
334.666667,0.00493
334.7,0.00493
334.733333,0.00493
334.766667,0.00493
334.8,0.00493
334.833333,0.00493
334.866667,0.00493
334.9,5.33197
334.933333,0.330595
334.966667,0.348297
335,0.368918
335.033333,0.332228
335.066667,0.392763
335.1,0.32472
335.133333,0.392155
335.166667,0.3511
335.2,0.34997
335.233333,0.396863
335.266667,0.351685
335.3,0.38838
335.333333,0.364362
335.366667,0.37334
335.4,0.398917
335.433333,0.371843
335.466667,0.41142
335.5,0.405175
335.533333,0.38904
335.566667,0.381765
335.6,0.397795
335.633333,0.413143
335.666667,0.406438
335.7,0.451392
335.733333,0.392018
335.766667,0.448295
335.8,0.398975
335.833333,0.482673
335.866667,0.410432
335.9,0.461425
335.933333,0.0220875
335.966667,0.0850275
336,0.158185
336.033333,0.001045
336.066667,0.004765
336.1,0.0014725
336.133333,0.001155
336.166667,0.001105
336.2,0.001105
336.233333,0.001105
336.266667,0.001105
336.3,0.001105
336.333333,0.001105
336.366667,0.001105
336.4,0.001105
336.433333,0.001105
336.466667,0.001105
336.5,7.12299
336.533333,0.003355
336.566667,0.0017
336.6,0.42254
336.633333,0.410842
336.666667,0.481558
336.7,0.390545
336.733333,0.449465
336.766667,0.390775
336.8,0.445285
336.833333,0.418318
336.866667,0.400882
336.9,0.40794
336.933333,0.371903
336.966667,0.417953
337,0.376055
337.033333,0.445915
337.066667,0.35405
337.1,0.404915
337.133333,0.366785
337.166667,0.374138
337.2,0.385565
337.233333,0.368432
337.266667,0.379732
337.3,0.359005
337.333333,0.345452
337.366667,0.398008
337.4,0.327682
337.433333,0.369432
337.466667,0.361737
337.5,0.35399
337.533333,6.62001
337.566667,15.0493
337.6,6.50101
337.633333,6.49259
337.666667,6.42984
337.7,6.50176
337.733333,6.48161
337.766667,6.51677
337.8,6.46916
337.833333,5.91863
337.866667,6.48031
337.9,6.35979
337.933333,6.48337
337.966667,6.31117
338,6.3851
338.033333,0.0656125
338.066667,0.454468
338.1,0.0370425
338.133333,0.3842
338.166667,0.0007275
338.2,0.051285
338.233333,0.26644
338.266667,0.0067425
338.3,0.0483875
338.333333,0.172148
338.366667,0.00116
338.4,0.0158525
338.433333,0.070375
338.466667,0.00788
338.5,0.0145925
338.533333,0.0083225
338.566667,0.00727
338.6,0.00718
338.633333,0.00718
338.666667,0.00718
338.7,0.00718
338.733333,0.00718
338.766667,0.00719
338.8,0.00718
338.833333,0.00718
338.866667,0.00719
338.9,0.00718
338.933333,0.00718
338.966667,0.00718
339,0.00718
339.033333,0.00718
339.066667,0.00718
339.1,0.00718
339.133333,0.00718
339.166667,0.00718
339.2,0.00718
339.233333,0.0072
339.266667,0.00719
339.3,0.00719
339.333333,0.00719
339.366667,0.00719
339.4,0.00719
339.433333,0.00719
339.466667,0.00719
339.5,0.00719
339.533333,0.00719
339.566667,0.00719
339.6,6.56916
339.633333,0.00867
339.666667,0.00663
339.7,0.0063275
339.733333,0.006275
339.766667,0.00627
339.8,0.00627
339.833333,0.00627
339.866667,0.00627
339.9,0.00627
339.933333,0.00627
339.966667,0.00627
340,0.00627
340.033333,0.00627
340.066667,0.00627
340.1,0.00627
340.133333,0.00627
340.166667,0.00627
340.2,0.00627
340.233333,0.00627
340.266667,0.00627
340.3,0.00627
340.333333,0.00627
340.366667,0.00627
340.4,0.00627
340.433333,0.00627
340.466667,0.00627
340.5,0.00627
340.533333,0.00627
340.566667,0.00627
340.6,0.00627
340.633333,0.00627
340.666667,0.00627
340.7,0.00627
340.733333,0.00627
340.766667,0.00627
340.8,0.00627
340.833333,0.00627
340.866667,0.00627
340.9,0.00627
340.933333,0.00627
340.966667,0.00627
341,21.8659
341.033333,0.00036
341.066667,0.0217775
341.1,0.00308
341.133333,0.0462075
341.166667,0.00447
341.2,0.0122325
341.233333,0.00836
341.266667,0.007615
341.3,0.00753
341.333333,0.00753
341.366667,0.00753
341.4,0.00753
341.433333,0.00753
341.466667,0.00753
341.5,0.00753
341.533333,0.00753
341.566667,0.00753
341.6,0.00753
341.633333,0.00753
341.666667,0.00753
341.7,0.00753
341.733333,0.00753
341.766667,0.00753
341.8,0.00753
341.833333,0.00753
341.866667,0.00753
341.9,0.00753
341.933333,0.00753
341.966667,0.00753
342,0.00753
342.033333,0.00753
342.066667,0.00753
342.1,0.00753
342.133333,0.00753
342.166667,0.00753
342.2,0.00753
342.233333,0.00753
342.266667,0.00753
342.3,0.00753
342.333333,0.00753
342.366667,0.00753
342.4,0.00753
342.433333,0.00753
342.466667,0.00753
342.5,0.00753
342.533333,0.00753
342.566667,0.00753
342.6,0.00753
342.633333,0.00753
342.666667,0.00753
342.7,0.00753
342.733333,0.00753
342.766667,0.00753
342.8,0.00903
342.833333,0.0320175
342.866667,0.02184
342.9,0.0173075
342.933333,0.01564
342.966667,0.01459
343,0.01391
343.033333,6.34779
343.066667,0.01738
343.1,0.0266725
343.133333,0.021005
343.166667,0.0127325
343.2,0.012665
343.233333,0.01245
343.266667,0.0123
343.3,0.0121425
343.333333,0.0119225
343.366667,0.0118325
343.4,0.0117675
343.433333,0.0117625
343.466667,0.0116575
343.5,0.01159
343.533333,0.0115325
343.566667,0.0114375
343.6,0.01133
343.633333,0.009155
343.666667,0.0089875
343.7,0.0091125
343.733333,0.009055
343.766667,0.0090475
343.8,0.0079475
343.833333,0.00783
343.866667,0.00782
343.9,0.00782
343.933333,0.00782
343.966667,0.00782
344,0.178393
344.033333,0.0089075
344.066667,0.0027275
344.1,0.0019325
344.133333,0.001845
344.166667,0.001845
344.2,0.001845
344.233333,0.001845
344.266667,0.001845
344.3,0.001845
344.333333,0.001845
344.366667,0.001845
344.4,0.001845
344.433333,0.001845
344.466667,0.001845
344.5,0.001845
344.533333,0.001845
344.566667,0.001845
344.6,0.001845
344.633333,0.001845
344.666667,0.001845
344.7,0.001845
344.733333,0.001845
344.766667,0.001845
344.8,6.27522
344.833333,0.005805
344.866667,0.0026725
344.9,0.002135
344.933333,0.002085
344.966667,0.00206
345,0.00206
345.033333,0.00206
345.066667,0.00206
345.1,0.00206
345.133333,0.00206
345.166667,0.00206
345.2,0.00206
345.233333,0.00206
345.266667,0.00206
345.3,0.00206
345.333333,0.00206
345.366667,0.00206
345.4,0.00206
345.433333,0.00206
345.466667,0.00206
345.5,0.00206
345.533333,0.00206
345.566667,0.00206
345.6,0.00206
345.633333,0.00206
345.666667,0.00206
345.7,0.00206
345.733333,0.00206
345.766667,0.00206
345.8,0.00206
345.833333,0.00206
345.866667,0.00206
345.9,0.00206
345.933333,0.00206
345.966667,0.00206
346,0.00206
346.033333,0.00206
346.066667,0.00206
346.1,0.00206
346.133333,0.00206
346.166667,0.00206
346.2,0.00206
346.233333,0.00206
346.266667,27.2212
346.3,0.00073
346.333333,0.01797
346.366667,0.004545
346.4,0.0399625
346.433333,0.0241125
346.466667,0.0137625
346.5,0.0067825
346.533333,0.0143275
346.566667,0.014795
346.6,0.0152175
346.633333,0.01546
346.666667,0.016135
346.7,0.016695
346.733333,0.0172525
346.766667,0.0181275
346.8,0.0194875
346.833333,0.020325
346.866667,0.0227975
346.9,0.0260425
346.933333,0.0338075
346.966667,0.0715675
347,0.006625
347.033333,5.46575
347.066667,0.008505
347.1,0.0068875
347.133333,0.006665
347.166667,0.006605
347.2,0.00659
347.233333,0.00659
347.266667,0.00659
347.3,0.00659
347.333333,0.00659
347.366667,0.00659
347.4,0.00659
347.433333,0.00659
347.466667,0.00659
347.5,0.00659
347.533333,0.00659
347.566667,0.00659
347.6,0.00659
347.633333,0.00659
347.666667,0.00659
347.7,0.00659
347.733333,0.00659
347.766667,0.00659
347.8,0.00659
347.833333,0.00659
347.866667,0.00659
347.9,0.00659
347.933333,0.00659
347.966667,0.00659
348,0.00659
348.033333,0.00659
348.066667,0.00659
348.1,8.94418
348.133333,0.0106175
348.166667,0.0074475
348.2,0.00708
348.233333,0.007015
348.266667,0.00701
348.3,0.00701
348.333333,0.00701
348.366667,0.00701
348.4,0.00701
348.433333,0.00701
348.466667,0.00701
348.5,0.00701
348.533333,0.00701
348.566667,0.00701
348.6,0.00701
348.633333,0.00701
348.666667,0.00701
348.7,0.00701
348.733333,0.00701
348.766667,0.00701
348.8,0.00701
348.833333,0.00701
348.866667,0.00701
348.9,0.00701
348.933333,0.00701
348.966667,0.00701
349,0.00701
349.033333,0.00701
349.066667,0.00701
349.1,0.00701
349.133333,0.00701
349.166667,0.00701
349.2,0.00701
349.233333,0.00701
349.266667,0.00701
349.3,0.00701
349.333333,0.00701
349.366667,0.00701
349.4,0.00701
349.433333,0.00701
349.466667,0.00701
349.5,0.00701
349.533333,0.00701
349.566667,0.00701
349.6,0.00701
349.633333,0.00701
349.666667,0.00701
349.7,0.00701
349.733333,20.1963
349.766667,0.00266
349.8,0.00064
349.833333,0.00034
349.866667,0.00033
349.9,0.00033
349.933333,0.00033
349.966667,0.00033
350,0.00033
350.033333,0.00033
350.066667,0.00033
350.1,0.00033
350.133333,0.00033
350.166667,0.00033
350.2,0.00033
350.233333,0.00033
350.266667,0.00033
350.3,0.00033
350.333333,0.00033
350.366667,0.00033
350.4,0.00033
350.433333,0.00033
350.466667,0.00033
350.5,0.00033
350.533333,0.00033
350.566667,0.00033
350.6,0.00033
350.633333,0.00033
350.666667,0.00033
350.7,0.00033
350.733333,0.00033
350.766667,0.00033
350.8,0.00033
350.833333,0.00033
350.866667,0.00033
350.9,0.00033
350.933333,0.00033
350.966667,0.00033
351,0.00033
351.033333,0.00033
351.066667,0.00033
351.1,0.00033
351.133333,0.00033
351.166667,0.00033
351.2,0.00033
351.233333,5.46353
351.266667,0.00195
351.3,0.0005475
351.333333,0.00035
351.366667,0.00034
351.4,0.00034
351.433333,0.00034
351.466667,0.00034
351.5,0.00034
351.533333,0.00034
351.566667,0.00034
351.6,0.00034
351.633333,0.00034
351.666667,0.00034
351.7,0.00034
351.733333,0.00034
351.766667,0.00034
351.8,0.00034
351.833333,0.00034
351.866667,0.00034
351.9,0.00034
351.933333,0.00034
351.966667,0.00034
352,0.0076925
352.033333,0.00033
352.066667,6.25
352.1,3
352.133333,3
352.166667,3
352.2,3
352.233333,3
352.266667,3
352.3,3
352.333333,3
352.366667,3
352.4,5.34822
352.433333,0.0021575
352.466667,0.0005475
352.5,0.0003325
352.533333,0.00031
352.566667,0.00031
352.6,0.00031
352.633333,0.00031
352.666667,0.00031
352.7,0.00031
352.733333,0.00031
352.766667,0.00031
352.8,0.00031
352.833333,0.00031
352.866667,0.00031
352.9,0.00031
352.933333,0.00031
352.966667,0.00031
353,0.00031
353.033333,0.00031
353.066667,0.00031
353.1,0.00031
353.133333,0.00031
353.166667,0.00031
353.2,0.00031
353.233333,0.00031
353.266667,0.00031
353.3,0.00031
353.333333,0.00031
353.366667,0.00031
353.4,0.00031
353.433333,0.00031
353.466667,0.00031
353.5,0.00031
353.533333,0.00031
353.566667,0.00031
353.6,6.96167
353.633333,0.00309
353.666667,0.00082
353.7,0.0003625
353.733333,0.000295
353.766667,0.000295
353.8,0.000295
353.833333,0.000295
353.866667,0.000295
353.9,0.000295
353.933333,0.000295
353.966667,0.000295
354,0.000295
354.033333,0.000295
354.066667,0.000295
354.1,0.000295
354.133333,0.000295
354.166667,0.000295
354.2,0.000295
354.233333,0.000295
354.266667,0.000295
354.3,0.000295
354.333333,0.000295
354.366667,0.000295
354.4,0.000295
354.433333,0.000295
354.466667,0.000295
354.5,0.000295
354.533333,0.000295
354.566667,0.000295
354.6,0.000295
354.633333,0.000295
354.666667,0.000295
354.7,0.000295
354.733333,0.000295
354.766667,0.000295
354.8,0.000295
354.833333,0.000295
354.866667,0.000295
354.9,0.000295
354.933333,0.000295
354.966667,0.000295
355,0.000295
355.033333,0.000295
355.066667,0.000295
355.1,0.000295
355.133333,0.000295
355.166667,0.000295
355.2,0.000295
355.233333,0.000295
355.266667,0.000295
355.3,0.000295
355.333333,0.000295
355.366667,8.83081
355.4,0.0031675
355.433333,0.0007225
355.466667,0.00041
355.5,0.000355
355.533333,0.00035
355.566667,0.00035
355.6,0.00035
355.633333,0.00035
355.666667,0.00035
355.7,0.00035
355.733333,0.00035
355.766667,0.00035
355.8,0.00035
355.833333,0.164153
355.866667,0.172335
355.9,0.175805
355.933333,0.167428
355.966667,0.179842
356,0.17481
356.033333,0.181773
356.066667,0.176595
356.1,0.180547
356.133333,0.187275
356.166667,0.181117
356.2,0.1679
356.233333,0.183165
356.266667,0.160155
356.3,0.176457
356.333333,0.166112
356.366667,0.165022
356.4,0.16262
356.433333,0.0179275
356.466667,0.06165
356.5,0.0217875
356.533333,0.0459725
356.566667,0.020285
356.6,0.0177375
356.633333,0.02084
356.666667,0.047165
356.7,0.0014275
356.733333,0.001335
356.766667,0.0013
356.8,0.0013
356.833333,0.0013
356.866667,0.0013
356.9,0.0013
356.933333,0.0013
356.966667,0.0013
357,0.0013
357.033333,0.0013
357.066667,0.0013
357.1,0.0013
357.133333,0.0013
357.166667,0.0013
357.2,0.0013
357.233333,0.0013
357.266667,0.0013
357.3,0.0013
357.333333,0.0013
357.366667,0.0013
357.4,0.0013
357.433333,0.0013
357.466667,0.0013
357.5,0.0013
357.533333,0.0013
357.566667,0.0013
357.6,0.0013
357.633333,0.0013
357.666667,8.61538
357.7,0.10164
357.733333,0.0655575
357.766667,0.094195
357.8,0.0730125
357.833333,0.08745
357.866667,0.0818175
357.9,0.0819425
357.933333,0.0862875
357.966667,0.0852825
358,0.0866425
358.033333,0.087465
358.066667,0.0889975
358.1,0.0888625
358.133333,0.0880925
358.166667,0.0891775
358.2,0.0890975
358.233333,0.0952075
358.266667,0.088955
358.3,0.08767
358.333333,0.0894375
358.366667,0.0836925
358.4,0.0823525
358.433333,0.079595
358.466667,0.0797275
358.5,0.0791675
358.533333,0.07709
358.566667,0.0765375
358.6,0.0744625
358.633333,0.0737075
358.666667,0.011585
358.7,0.02616
358.733333,0.0051425
358.766667,0.002025
358.8,0.0016525
358.833333,0.00156
358.866667,0.00156
358.9,0.00156
358.933333,0.00156
358.966667,0.00156
359,0.00156
359.033333,0.00156
359.066667,0.00156
359.1,0.00156
359.133333,0.00156
359.166667,0.00156
359.2,0.00156
359.233333,0.00156
359.266667,0.00156
359.3,0.00156
359.333333,0.00156
359.366667,0.00156
359.4,0.00156
359.433333,0.00156
359.466667,0.00156
359.5,0.00156
359.533333,5.87076
359.566667,0.0039275
359.6,0.001855
359.633333,0.0015725
359.666667,0.001535
359.7,0.001535
359.733333,0.001535
359.766667,0.001535
359.8,0.001535
359.833333,0.001535
359.866667,0.001535
359.9,0.001535
359.933333,0.001535
359.966667,0.001535
360,0.0439625
360.033333,0.054645
360.066667,0.0647175
360.1,0.0686225
360.133333,0.0691975
360.166667,0.070665
360.2,0.0722825
360.233333,0.0750375
360.266667,0.0768475
360.3,0.0753325
360.333333,0.08509
360.366667,0.078955
360.4,0.088295
360.433333,0.0875075
360.466667,0.0853175
360.5,0.088295
360.533333,0.08737
360.566667,0.088415
360.6,0.08944
360.633333,0.08744
360.666667,0.086705
360.7,0.086625
360.733333,0.08616
360.766667,0.0824175
360.8,0.0807775
360.833333,0.0809525
360.866667,0.0784475
360.9,0.0814
360.933333,0.0867175
360.966667,0.105247
361,12.7568
361.033333,0.00016
361.066667,0.0112575
361.1,0.0523375
361.133333,0.0001775
361.166667,0.00509
361.2,0.029865
361.233333,0.0105475
361.266667,0.0045425
361.3,0.002415
361.333333,0.0021875
361.366667,0.00216
361.4,0.00216
361.433333,0.00216
361.466667,0.00216
361.5,0.00216
361.533333,0.00216
361.566667,0.00216
361.6,0.00216
361.633333,0.00216
361.666667,0.00216
361.7,0.00216
361.733333,0.00216
361.766667,0.00216
361.8,0.00216
361.833333,0.00216
361.866667,0.00216
361.9,0.00216
361.933333,0.00216
361.966667,0.00216
362,0.00216
362.033333,0.00216
362.066667,0.366935
362.1,0.0026525
362.133333,8.29402
362.166667,0.0056975
362.2,0.00308
362.233333,0.002675
362.266667,0.002635
362.3,0.00263
362.333333,0.00263
362.366667,0.00263
362.4,0.00263
362.433333,0.00263
362.466667,0.00263
362.5,0.00263
362.533333,0.00263
362.566667,0.00263
362.6,0.00263
362.633333,0.00263
362.666667,0.00263
362.7,0.00263
362.733333,0.0397175
362.766667,0.0209725
362.8,0.0156775
362.833333,0.0139425
362.866667,0.0125425
362.9,0.01142
362.933333,0.0107225
362.966667,0.0100975
363,0.0866475
363.033333,0.0495025
363.066667,0.0394175
363.1,0.0344025
363.133333,0.0312975
363.166667,0.0293875
363.2,0.02732
363.233333,0.026475
363.266667,0.02507
363.3,0.0245225
363.333333,0.02359
363.366667,0.0229475
363.4,0.022445
363.433333,0.0218325
363.466667,0.02133
363.5,0.020835
363.533333,0.020515
363.566667,0.01999
363.6,0.01964
363.633333,0.01933
363.666667,0.01907
363.7,0.018765
363.733333,0.00302
363.766667,0.0027125
363.8,0.00266
363.833333,0.00266
363.866667,0.0762675
363.9,0.096925
363.933333,0.096415
363.966667,0.07253
364,7.55801
364.033333,0.1343
364.066667,0.121593
364.1,0.068905
364.133333,0.08859
364.166667,0.12683
364.2,0.112965
364.233333,0.07622
364.266667,0.11235
364.3,0.149393
364.333333,0.127183
364.366667,0.082515
364.4,0.002995
364.433333,0.313175
364.466667,0.00288
364.5,0.002515
364.533333,0.002435
364.566667,0.002415
364.6,0.002415
364.633333,0.002415
364.666667,0.002415
364.7,0.002415
364.733333,0.002415
364.766667,0.002415
364.8,0.002415
364.833333,0.002415
364.866667,0.002415
364.9,0.002415
364.933333,0.002415
364.966667,0.002415
365,0.002415
365.033333,0.002415
365.066667,0.002415
365.1,0.002415
365.133333,0.002415
365.166667,0.002415
365.2,0.002415
365.233333,0.002415
365.266667,0.002415
365.3,0.002415
365.333333,0.002415
365.366667,0.002415
365.4,0.002415
365.433333,0.073135
365.466667,0.043325
365.5,7.31167
365.533333,0.030315
365.566667,0.0271225
365.6,0.024445
365.633333,0.02392
365.666667,0.02276
365.7,0.0222475
365.733333,0.0218825
365.766667,0.02124
365.8,0.021415
365.833333,0.02112
365.866667,0.0214075
365.9,0.0213275
365.933333,0.0215825
365.966667,0.022
366,0.0219675
366.033333,0.0220725
366.066667,0.0229325
366.1,0.023605
366.133333,0.02429
366.166667,0.024745
366.2,0.026385
366.233333,0.0282325
366.266667,0.0307275
366.3,0.034455
366.333333,0.0432625
366.366667,0.0564075
366.4,0.0697025
366.433333,0.00298
366.466667,0.002505
366.5,0.0024475
366.533333,0.002435
366.566667,0.002435
366.6,0.002435
366.633333,0.002435
366.666667,0.002435
366.7,0.002435
366.733333,0.002435
366.766667,0.002435
366.8,0.002435
366.833333,0.002435
366.866667,0.002435
366.9,0.002435
366.933333,0.002435
366.966667,0.002435
367,0.002435
367.033333,0.002435
367.066667,0.002435
367.1,0.002435
367.133333,0.002435
367.166667,0.002435
367.2,0.002435
367.233333,0.002435
367.266667,0.002435
367.3,0.002435
367.333333,0.0160125
367.366667,13.7116
367.4,2.96604
367.433333,3.65515
367.466667,3.58932
367.5,3.45239
367.533333,3.81987
367.566667,3.45988
367.6,4.13123
367.633333,4.21687
367.666667,3.72647
367.7,4.17522
367.733333,3.93922
367.766667,4.54161
367.8,4.77404
367.833333,3.84757
367.866667,4.72808
367.9,4.47866
367.933333,4.63467
367.966667,5.07149
368,4.28458
368.033333,5.14486
368.066667,4.92561
368.1,4.76521
368.133333,5.34682
368.166667,4.44996
368.2,5.56095
368.233333,5.50808
368.266667,4.78974
368.3,5.54512
368.333333,4.84553
368.366667,5.83915
368.4,5.99813
368.433333,4.62052
368.466667,6.00077
368.5,5.31353
368.533333,5.61091
368.566667,6.15961
368.6,4.72925
368.633333,13.6765
368.666667,5.58931
368.7,5.71311
368.733333,6.47905
368.766667,5.06292
368.8,6.39708
368.833333,6.12819
368.866667,5.51172
368.9,6.37095
368.933333,5.25437
368.966667,6.57674
369,6.72985
369.033333,4.92628
369.066667,6.60827
369.1,5.47449
369.133333,6.05733
369.166667,6.56815
369.2,4.89131
369.233333,6.69257
369.266667,5.66223
369.3,6.08474
369.333333,6.96328
369.366667,5.15535
369.4,6.86884
369.433333,6.36464
369.466667,5.91938
369.5,6.76297
369.533333,5.50399
369.566667,6.82817
369.6,6.87415
369.633333,5.11228
369.666667,6.89305
369.7,5.32442
369.733333,6.43616
369.766667,6.86948
369.8,5.00503
369.833333,6.88516
369.866667,5.79075
369.9,6.33315
369.933333,7.2155
369.966667,5.2683
370,7.142
370.033333,6.41762
370.066667,6.19405
370.1,7.0275
370.133333,5.43613
370.166667,6.89162
370.2,6.61319
370.233333,5.23489
370.266667,6.86563
370.3,5.178
370.333333,6.53587
370.366667,6.86751
370.4,4.93836
370.433333,6.98195
370.466667,5.49479
370.5,6.43598
370.533333,7.22482
370.566667,4.99283
370.6,7.12149
370.633333,14.6449
370.666667,13.2962
370.7,0.056525
370.733333,0.32611
370.766667,0.377947
370.8,0.084535
370.833333,0.257412
370.866667,0.110955
370.9,0.220482
370.933333,0.09462
370.966667,0.174728
371,0.07895
371.033333,0.14373
371.066667,0.0880625
371.1,0.111268
371.133333,0.091295
371.166667,0.0627925
371.2,0.08718
371.233333,0.0831125
371.266667,0.0855475
371.3,0.085105
371.333333,0.06221
371.366667,0.0857325
371.4,0.098005
371.433333,0.08481
371.466667,0.0893675
371.5,0.0585775
371.533333,0.091415
371.566667,0.08742
371.6,0.00347
371.633333,0.002935
371.666667,0.002875
371.7,0.002875
371.733333,0.002875
371.766667,0.002875
371.8,0.002875
371.833333,0.002875
371.866667,0.002875
371.9,0.002875
371.933333,0.002875
371.966667,0.002875
372,0.002875
372.033333,0.002875
372.066667,0.002875
372.1,0.002875
372.133333,0.002875
372.166667,0.002875
372.2,6.30465
372.233333,0.00539
372.266667,0.003115
372.3,0.0027525
372.333333,0.00267
372.366667,0.002655
372.4,0.002655
372.433333,0.002655
372.466667,0.002655
372.5,0.002655
372.533333,0.002655
372.566667,0.002655
372.6,0.002655
372.633333,0.002655
372.666667,0.002655
372.7,0.002655
372.733333,0.002655
372.766667,0.002655
372.8,0.002655
372.833333,0.002655
372.866667,0.002655
372.9,0.002655
372.933333,0.002655
372.966667,0.002655
373,0.002655
373.033333,0.002655
373.066667,0.002655
373.1,0.002655
373.133333,0.002655
373.166667,0.002655
373.2,0.002655
373.233333,0.002655
373.266667,0.002655
373.3,0.002655
373.333333,0.002655
373.366667,0.002655
373.4,0.002655
373.433333,0.002655
373.466667,0.002655
373.5,0.002655
373.533333,0.002655
373.566667,0.002655
373.6,0.002655
373.633333,0.002655
373.666667,0.002655
373.7,0.002655
373.733333,0.002655
373.766667,0.002655
373.8,0.002655
373.833333,8.14905
373.866667,0.004135
373.9,0.002695
373.933333,0.002575
373.966667,0.18451
374,0.105608
374.033333,0.19475
374.066667,0.19484
374.1,0.196215
374.133333,0.10463
374.166667,0.196123
374.2,0.192328
374.233333,0.102845
374.266667,0.191757
374.3,0.19863
374.333333,0.10323
374.366667,0.194275
374.4,0.196395
374.433333,0.104078
374.466667,0.196965
374.5,0.184842
374.533333,0.116758
374.566667,0.196455
374.6,0.11578
374.633333,0.203868
374.666667,0.115655
374.7,0.219908
374.733333,0.138205
374.766667,0.220527
374.8,0.0213475
374.833333,0.0707525
374.866667,3.16179
374.9,3.76952
374.933333,0.0246575
374.966667,0.0116675
375,0.00039
375.033333,0.0021575
375.066667,0.0064575
375.1,0.0010025
375.133333,0.00038
375.166667,0.000255
375.2,0.000235
375.233333,0.000235
375.266667,0.000235
375.3,0.000235
375.333333,0.000235
375.366667,0.000235
375.4,0.000235
375.433333,0.000235
375.466667,0.000235
375.5,0.000235
375.533333,0.000235
375.566667,0.000235
375.6,0.000235
375.633333,0.000235
375.666667,0.000235
375.7,0.000235
375.733333,0.000235
375.766667,0.000235
375.8,0.000235
375.833333,0.000235
375.866667,0.000235
375.9,0.000235
375.933333,0.000235
375.966667,0.000235
376,0.0081125
376.033333,0.0003275
376.066667,7.75
376.1,4
376.133333,4
376.166667,4
376.2,4
376.233333,4
376.266667,4
376.3,7.8681
376.333333,0.002765
376.366667,0.0007075
376.4,0.0003575
376.433333,0.000325
376.466667,0.000325
376.5,0.000325
376.533333,0.000325
376.566667,0.000325
376.6,0.000325
376.633333,0.000325
376.666667,0.000325
376.7,0.000325
376.733333,3.95534
376.766667,4.97276
376.8,0.78294
376.833333,0.0007475
376.866667,0.0005225
376.9,0.00051
376.933333,0.00051
376.966667,0.00051
377,0.00051
377.033333,0.00051
377.066667,0.00051
377.1,0.00051
377.133333,0.00051
377.166667,0.00051
377.2,0.00051
377.233333,0.00051
377.266667,0.00051
377.3,0.00051
377.333333,0.00051
377.366667,0.00051
377.4,0.00051
377.433333,0.00051
377.466667,0.00051
377.5,0.00051
377.533333,0.00051
377.566667,0.00051
377.6,0.00051
377.633333,0.00051
377.666667,0.00051
377.7,0.00051
377.733333,0.00051
377.766667,0.00051
377.8,0.00051
377.833333,0.00051
377.866667,0.00051
377.9,0.00051
377.933333,0.00051
377.966667,0.00051
378,4.83166
378.033333,0.0028
378.066667,0.0009625
378.1,0.0006225
378.133333,0.000535
378.166667,0.000535
378.2,0.000535
378.233333,0.000535
378.266667,0.000535
378.3,0.000535
378.333333,0.000535
378.366667,0.000535
378.4,0.000535
378.433333,0.000535
378.466667,0.000535
378.5,0.000535
378.533333,0.000535
378.566667,0.000535
378.6,0.000535
378.633333,0.000535
378.666667,0.000535
378.7,0.000535
378.733333,0.000535
378.766667,0.000535
378.8,0.000535
378.833333,0.000535
378.866667,0.000535
378.9,0.000535
378.933333,0.000535
378.966667,0.000535
379,0.000535
379.033333,0.000535
379.066667,0.000535
379.1,0.000535
379.133333,0.000535
379.166667,0.000535
379.2,0.000535
379.233333,0.000535
379.266667,0.000535
379.3,0.000535
379.333333,0.000535
379.366667,0.000535
379.4,0.000535
379.433333,0.000535
379.466667,0.000535
379.5,0.000535
379.533333,7.67858
379.566667,0.0022075
379.6,0.000775
379.633333,0.0005025
379.666667,0.0004475
379.7,0.000425
379.733333,0.000425
379.766667,0.000425
379.8,0.000425
379.833333,0.000425
379.866667,0.000425
379.9,0.000425
379.933333,0.000425
379.966667,0.000425
380,0.000425
380.033333,0.000425
380.066667,0.000425
380.1,0.000425
380.133333,0.000425
380.166667,0.000425
380.2,0.000425
380.233333,0.000425
380.266667,0.000425
380.3,0.000425
380.333333,0.000425
380.366667,0.000425
380.4,0.000425
380.433333,0.000425
380.466667,0.000425
380.5,0.000425
380.533333,0.000425
380.566667,0.000425
380.6,0.000425
380.633333,0.000425
380.666667,0.000425
380.7,0.000425
380.733333,0.000425
380.766667,0.000425
380.8,16.7368
380.833333,4.61634
380.866667,0.0116825
380.9,0.07709
380.933333,3
380.966667,0.0058875
381,0.022755
381.033333,0.0096775
381.066667,0.00697
381.1,0.006415
381.133333,0.006385
381.166667,0.006375
381.2,0.006375
381.233333,0.006375
381.266667,0.006375
381.3,0.006375
381.333333,0.006375
381.366667,0.006375
381.4,0.006375
381.433333,0.006375
381.466667,0.006375
381.5,0.006375
381.533333,0.006375
381.566667,0.006375
381.6,0.006375
381.633333,0.006375
381.666667,8.60545
381.7,0.0098525
381.733333,0.007315
381.766667,0.0068675
381.8,0.00684
381.833333,0.006835
381.866667,0.006835
381.9,0.006835
381.933333,0.006835
381.966667,0.006835
382,0.006835
382.033333,0.006835
382.066667,0.006835
382.1,0.006835
382.133333,0.006835
382.166667,0.006835
382.2,0.006835
382.233333,0.006835
382.266667,0.006835
382.3,0.006835
382.333333,0.006835
382.366667,0.006835
382.4,0.006835
382.433333,0.006835
382.466667,0.006835
382.5,0.006835
382.533333,0.006835
382.566667,0.006835
382.6,0.006835
382.633333,0.006835
382.666667,0.006835
382.7,0.006835
382.733333,0.006835
